,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,7592,HistGradientBoostingClassifier,0,1,0,83,0.7903896651791011
1,True,7592,HistGradientBoostingClassifier,0,1,1,83,0.7838465406966877
2,True,7592,HistGradientBoostingClassifier,0,1,2,83,0.7912751381507549
3,True,7592,HistGradientBoostingClassifier,0,1,3,83,0.7881654507918381
4,True,7592,HistGradientBoostingClassifier,0,1,4,83,0.7937373259805122
5,True,7592,RandomForestClassifier,0,1,0,83,0.7697927408262701
6,True,7592,RandomForestClassifier,0,1,1,83,0.7538864427378376
7,True,7592,RandomForestClassifier,0,1,2,83,0.7718935567094694
8,True,7592,RandomForestClassifier,0,1,3,83,0.7636135978130173
9,True,7592,RandomForestClassifier,0,1,4,83,0.7724054173839412
10,True,7592,DecisionTreeClassifier,0,1,0,83,0.7478686958815051
11,True,7592,DecisionTreeClassifier,0,1,1,83,0.7175075199307451
12,True,7592,DecisionTreeClassifier,0,1,2,83,0.7539742090555765
13,True,7592,DecisionTreeClassifier,0,1,3,83,0.738425678393273
14,True,7592,DecisionTreeClassifier,0,1,4,83,0.763431794813876
15,True,7592,LinearDiscriminantAnalysis,0,1,0,83,0.7040031090490584
16,True,7592,LinearDiscriminantAnalysis,0,1,1,83,0.7003316984830676
17,True,7592,LinearDiscriminantAnalysis,0,1,2,83,0.7024045230123097
18,True,7592,LinearDiscriminantAnalysis,0,1,3,83,0.700507569042336
19,True,7592,LinearDiscriminantAnalysis,0,1,4,83,0.7018926623378379
20,True,7592,XGBClassifier,0,1,0,83,0.7942456760022745
21,True,7592,XGBClassifier,0,1,1,83,0.7878224393712154
22,True,7592,XGBClassifier,0,1,2,83,0.7932123238253093
23,True,7592,XGBClassifier,0,1,3,83,0.7890412929354704
24,True,7592,XGBClassifier,0,1,4,83,0.7946350393027897
25,True,7592,GradientBoostingClassifier,0,1,0,83,0.7781189577348953
26,True,7592,GradientBoostingClassifier,0,1,1,83,0.7733258091472516
27,True,7592,GradientBoostingClassifier,0,1,2,83,0.7780498335462503
28,True,7592,GradientBoostingClassifier,0,1,3,83,0.7736714300904765
29,True,7592,GradientBoostingClassifier,0,1,4,83,0.7758387606397184
30,True,7592,LGBMClassifierDefault,0,1,0,83,0.7919567492091832
31,True,7592,LGBMClassifierDefault,0,1,1,83,0.786045373252596
32,True,7592,LGBMClassifierDefault,0,1,2,83,0.7938064501691571
33,True,7592,LGBMClassifierDefault,0,1,3,83,0.7903922747017034
34,True,7592,LGBMClassifierDefault,0,1,4,83,0.7937530769838455
35,True,7592,LGBMClassifierAutoGluon,0,1,0,83,0.7833915638602371
36,True,7592,LGBMClassifierAutoGluon,0,1,1,83,0.7766445774645984
37,True,7592,LGBMClassifierAutoGluon,0,1,2,83,0.7849743988936526
38,True,7592,LGBMClassifierAutoGluon,0,1,3,83,0.7817640853394241
39,True,7592,LGBMClassifierAutoGluon,0,1,4,83,0.7858913738719728
40,True,7592,LGBMClassifier1,0,1,0,83,0.5
41,True,7592,LGBMClassifier1,0,1,1,83,0.5
42,True,7592,LGBMClassifier1,0,1,2,83,0.5
43,True,7592,LGBMClassifier1,0,1,3,83,0.5
44,True,7592,LGBMClassifier1,0,1,4,83,0.5
45,True,7592,LGBMClassifier2,0,1,0,83,0.7927984798235467
46,True,7592,LGBMClassifier2,0,1,1,83,0.7845876451157396
47,True,7592,LGBMClassifier2,0,1,2,83,0.7947234251474775
48,True,7592,LGBMClassifier2,0,1,3,83,0.7899363967351456
49,True,7592,LGBMClassifier2,0,1,4,83,0.7953735341992393
50,True,7592,LGBMClassifier3,0,1,0,83,0.753910923439085
51,True,7592,LGBMClassifier3,0,1,1,83,0.7521268360150465
52,True,7592,LGBMClassifier3,0,1,2,83,0.7540806738230414
53,True,7592,LGBMClassifier3,0,1,3,83,0.7520043386410897
54,True,7592,LGBMClassifier3,0,1,4,83,0.7531916901986782
55,True,7592,LGBMClassifier4,0,1,0,83,0.7204568999982879
56,True,7592,LGBMClassifier4,0,1,1,83,0.7142445465858733
57,True,7592,LGBMClassifier4,0,1,2,83,0.7211542620600495
58,True,7592,LGBMClassifier4,0,1,3,83,0.7174040964773922
59,True,7592,LGBMClassifier4,0,1,4,83,0.7197219157545478
60,True,7592,LGBMClassifier5,0,1,0,83,0.7791732799603983
61,True,7592,LGBMClassifier5,0,1,1,83,0.7744650065647328
62,True,7592,LGBMClassifier5,0,1,2,83,0.7800368817534069
63,True,7592,LGBMClassifier5,0,1,3,83,0.7781521681340569
64,True,7592,LGBMClassifier5,0,1,4,83,0.7806117464412119
65,True,7592,MLPClassifier,0,1,0,83,0.5996032249043526
66,True,7592,MLPClassifier,0,1,1,83,0.5504879919907556
67,True,7592,MLPClassifier,0,1,2,83,0.5996032249043526
68,True,7592,MLPClassifier,0,1,3,83,0.5984972378860329
69,True,7592,MLPClassifier,0,1,4,83,0.6039562465287717
70,True,7592,HistGradientBoostingClassifier,1,1,5,83,0.7921859929537634
71,True,7592,HistGradientBoostingClassifier,1,1,6,83,0.7855553837567694
72,True,7592,HistGradientBoostingClassifier,1,1,7,83,0.7907790284796163
73,True,7592,HistGradientBoostingClassifier,1,1,8,83,0.7886554402876648
74,True,7592,HistGradientBoostingClassifier,1,1,9,83,0.7941835731190486
