,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8006075669704502,HistGradientBoostingClassifier,146818,0,1,57,0.8688250196031124
1,test_performance_singlemodelTrue,0.8251173708920188,RandomForestClassifier,146818,0,1,57,0.8847563182339103
2,test_performance_singlemodelTrue,0.8067522783761392,DecisionTreeClassifier,146818,0,1,57,0.8207747753181736
3,test_performance_singlemodelTrue,0.8048881524440762,LinearDiscriminantAnalysis,146818,0,1,57,0.8725571506122203
4,test_performance_singlemodelTrue,0.8174537420602044,XGBClassifier,146818,0,1,57,0.8790789553049038
5,test_performance_singlemodelTrue,0.8174537420602044,GradientBoostingClassifier,146818,0,1,57,0.8667063755353157
6,test_performance_singlemodelTrue,0.8266362883181442,LGBMClassifierDefault,146818,0,1,57,0.8787396706677122
7,test_performance_singlemodelTrue,0.8223557028445181,LGBMClassifierAutoGluon,146818,0,1,57,0.8600111586947343
8,test_performance_singlemodelTrue,0.7430958298812482,LGBMClassifier1,146818,0,1,57,0.7720384221002472
9,test_performance_singlemodelTrue,0.820215410107705,LGBMClassifier2,146818,0,1,57,0.874502382532119
10,test_performance_singlemodelTrue,0.8125517812758907,LGBMClassifier3,146818,0,1,57,0.874502382532119
11,test_performance_singlemodelTrue,0.8131731565865783,LGBMClassifier4,146818,0,1,57,0.8597548103021895
12,test_performance_singlemodelTrue,0.8223557028445181,LGBMClassifier5,146818,0,1,57,0.8578925146269376
13,test_performance_singlemodelTrue,0.7363297431648715,MLPClassifier,146818,0,1,57,0.7567932324024368
14,test_performance_singlemodelTrue,0.8055095277547639,HistGradientBoostingClassifier,146818,1,1,57,0.8667063755353157
15,test_performance_singlemodelTrue,0.8315382491024579,RandomForestClassifier,146818,1,1,57,0.8688250196031124
16,test_performance_singlemodelTrue,0.8208367854183927,DecisionTreeClassifier,146818,1,1,57,0.827469992158755
17,test_performance_singlemodelTrue,0.8048881524440762,LinearDiscriminantAnalysis,146818,1,1,57,0.8697599372700404
18,test_performance_singlemodelTrue,0.8244959955813311,XGBClassifier,146818,1,1,57,0.8790789553049038
19,test_performance_singlemodelTrue,0.7935653134493235,GradientBoostingClassifier,146818,1,1,57,0.8533159418541528
20,test_performance_singlemodelTrue,0.8238746202706435,LGBMClassifierDefault,146818,1,1,57,0.8634869413112974
21,test_performance_singlemodelTrue,0.8321596244131455,LGBMClassifierAutoGluon,146818,1,1,57,0.8706043790337173
22,test_performance_singlemodelTrue,0.7853493510080087,LGBMClassifier1,146818,1,1,57,0.7699197780324507
23,test_performance_singlemodelTrue,0.8055095277547639,LGBMClassifier2,146818,1,1,57,0.874502382532119
24,test_performance_singlemodelTrue,0.8266362883181442,LGBMClassifier3,146818,1,1,57,0.8695035888774956
25,test_performance_singlemodelTrue,0.8131731565865783,LGBMClassifier4,146818,1,1,57,0.8508580131491645
26,test_performance_singlemodelTrue,0.8272576636288318,LGBMClassifier5,146818,1,1,57,0.8777218167561374
27,test_performance_singlemodelTrue,0.7611157138911904,MLPClassifier,146818,1,1,57,0.7523900717775499
28,test_performance_singlemodelTrue,0.8300193316763325,HistGradientBoostingClassifier,146818,2,1,57,0.8749246034139575
29,test_performance_singlemodelTrue,0.820215410107705,RandomForestClassifier,146818,2,1,57,0.872723023101514
30,test_performance_singlemodelTrue,0.815934824634079,DecisionTreeClassifier,146818,2,1,57,0.8448413655829664
31,test_performance_singlemodelTrue,0.8119304059652029,LinearDiscriminantAnalysis,146818,2,1,57,0.8640825743410339
32,test_performance_singlemodelTrue,0.8244959955813311,XGBClassifier,146818,2,1,57,0.8645877314675192
33,test_performance_singlemodelTrue,0.8125517812758907,GradientBoostingClassifier,146818,2,1,57,0.8623861511550757
34,test_performance_singlemodelTrue,0.7935653134493235,LGBMClassifierDefault,146818,2,1,57,0.8866186139091622
35,test_performance_singlemodelTrue,0.8229770781552057,LGBMClassifierAutoGluon,146818,2,1,57,0.8663670908981241
36,test_performance_singlemodelTrue,0.7994338580502623,LGBMClassifier1,146818,2,1,57,0.7769542795102238
37,test_performance_singlemodelTrue,0.8168323667495168,LGBMClassifier2,146818,2,1,57,0.8634869413112974
38,test_performance_singlemodelTrue,0.8195940347970174,LGBMClassifier3,146818,2,1,57,0.8595889378128958
39,test_performance_singlemodelTrue,0.8272576636288318,LGBMClassifier4,146818,2,1,57,0.8572139453525545
40,test_performance_singlemodelTrue,0.8131731565865783,LGBMClassifier5,146818,2,1,57,0.8553516496773026
41,test_performance_singlemodelTrue,0.7724385528859431,MLPClassifier,146818,2,1,57,0.7934058145847156
42,test_performance_singlemodelTrue,0.8315382491024579,HistGradientBoostingClassifier,146818,3,1,57,0.8670456601725074
43,test_performance_singlemodelTrue,0.8195940347970174,RandomForestClassifier,146818,3,1,57,0.8642484468303275
44,test_performance_singlemodelTrue,0.8208367854183927,DecisionTreeClassifier,146818,3,1,57,0.8416219313589481
45,test_performance_singlemodelTrue,0.8119304059652029,LinearDiscriminantAnalysis,146818,3,1,57,0.8658619337716389
46,test_performance_singlemodelTrue,0.7788594310963822,XGBClassifier,146818,3,1,57,0.8632305929187526
47,test_performance_singlemodelTrue,0.820215410107705,GradientBoostingClassifier,146818,3,1,57,0.8730623077387056
48,test_performance_singlemodelTrue,0.807649820491577,LGBMClassifierDefault,146818,3,1,57,0.8645877314675192
49,test_performance_singlemodelTrue,0.8174537420602044,LGBMClassifierAutoGluon,146818,3,1,57,0.8628083720369142
50,test_performance_singlemodelTrue,0.7832090582711958,LGBMClassifier1,146818,3,1,57,0.7755971409614573
51,test_performance_singlemodelTrue,0.8061309030654515,LGBMClassifier2,146818,3,1,57,0.8724666747089691
52,test_performance_singlemodelTrue,0.8006075669704502,LGBMClassifier3,146818,3,1,57,0.8663670908981241
53,test_performance_singlemodelTrue,0.8244959955813311,LGBMClassifier4,146818,3,1,57,0.859332589420351
54,test_performance_singlemodelTrue,0.8364402098867716,LGBMClassifier5,146818,3,1,57,0.8723837384643223
55,test_performance_singlemodelTrue,0.7604943385805026,MLPClassifier,146818,3,1,57,0.7388337656070934
56,test_performance_singlemodelFalse,0.8006075669704502,HistGradientBoostingClassifier,146818,0,1,57,0.8688250196031124
57,test_performance_singlemodelFalse,0.8251173708920188,RandomForestClassifier,146818,0,1,57,0.8847563182339103
58,test_performance_singlemodelFalse,0.8067522783761392,DecisionTreeClassifier,146818,0,1,57,0.8207747753181736
59,test_performance_singlemodelFalse,0.8048881524440762,LinearDiscriminantAnalysis,146818,0,1,57,0.8725571506122203
60,test_performance_singlemodelFalse,0.8174537420602044,XGBClassifier,146818,0,1,57,0.8790789553049038
61,test_performance_singlemodelFalse,0.8104114885390776,GradientBoostingClassifier,146818,0,1,57,0.8667063755353157
62,test_performance_singlemodelFalse,0.8266362883181442,LGBMClassifierDefault,146818,0,1,57,0.8787396706677122
63,test_performance_singlemodelFalse,0.8223557028445181,LGBMClassifierAutoGluon,146818,0,1,57,0.8600111586947343
64,test_performance_singlemodelFalse,0.7430958298812482,LGBMClassifier1,146818,0,1,57,0.7720384221002472
65,test_performance_singlemodelFalse,0.820215410107705,LGBMClassifier2,146818,0,1,57,0.874502382532119
66,test_performance_singlemodelFalse,0.8125517812758907,LGBMClassifier3,146818,0,1,57,0.874502382532119
67,test_performance_singlemodelFalse,0.8131731565865783,LGBMClassifier4,146818,0,1,57,0.8597548103021895
68,test_performance_singlemodelFalse,0.8223557028445181,LGBMClassifier5,146818,0,1,57,0.8578925146269376
69,test_performance_singlemodelFalse,0.7819663076498204,MLPClassifier,146818,0,1,57,0.798231196091441
70,test_performance_singlemodelFalse,0.8174537420602044,HistGradientBoostingClassifier,146818,1,1,57,0.8663670908981241
71,test_performance_singlemodelFalse,0.8287765810549572,RandomForestClassifier,146818,1,1,57,0.8716222329452923
72,test_performance_singlemodelFalse,0.8153134493233913,DecisionTreeClassifier,146818,1,1,57,0.8362838530671332
73,test_performance_singlemodelFalse,0.8244959955813311,LinearDiscriminantAnalysis,146818,1,1,57,0.8701821581518789
74,test_performance_singlemodelFalse,0.8055095277547639,XGBClassifier,146818,1,1,57,0.8698428735146873
75,test_performance_singlemodelFalse,0.8413421706710853,GradientBoostingClassifier,146818,1,1,57,0.869164304240304
76,test_performance_singlemodelFalse,0.8055095277547639,LGBMClassifierDefault,146818,1,1,57,0.8663670908981241
77,test_performance_singlemodelFalse,0.820215410107705,LGBMClassifierAutoGluon,146818,1,1,57,0.8628083720369142
78,test_performance_singlemodelFalse,0.8190417011875173,LGBMClassifier1,146818,1,1,57,0.7341591772724532
79,test_performance_singlemodelFalse,0.8174537420602044,LGBMClassifier2,146818,1,1,57,0.8532330056095061
80,test_performance_singlemodelFalse,0.8272576636288318,LGBMClassifier3,146818,1,1,57,0.8695035888774956
81,test_performance_singlemodelFalse,0.8392018779342723,LGBMClassifier4,146818,1,1,57,0.8554345859219494
82,test_performance_singlemodelFalse,0.820215410107705,LGBMClassifier5,146818,1,1,57,0.8606897279691176
83,test_performance_singlemodelFalse,0.818075117370892,MLPClassifier,146818,1,1,57,0.8339088606067917
84,test_performance_singlemodelFalse,0.8125517812758907,HistGradientBoostingClassifier,146818,2,1,57,0.8529766572169613
85,test_performance_singlemodelFalse,0.8070284451808892,RandomForestClassifier,146818,2,1,57,0.8582317992641293
86,test_performance_singlemodelFalse,0.7935653134493235,DecisionTreeClassifier,146818,2,1,57,0.8285707823149768
87,test_performance_singlemodelFalse,0.8104114885390776,LinearDiscriminantAnalysis,146818,2,1,57,0.8794182399420953
88,test_performance_singlemodelFalse,0.80979011322839,XGBClassifier,146818,2,1,57,0.8539945111285361
89,test_performance_singlemodelFalse,0.8006075669704502,GradientBoostingClassifier,146818,2,1,57,0.8589933047831594
90,test_performance_singlemodelFalse,0.8287765810549572,LGBMClassifierDefault,146818,2,1,57,0.8515365824235479
91,test_performance_singlemodelFalse,0.8174537420602044,LGBMClassifierAutoGluon,146818,2,1,57,0.8465377887689245
92,test_performance_singlemodelFalse,0.7923916045291356,LGBMClassifier1,146818,2,1,57,0.767801133964654
93,test_performance_singlemodelFalse,0.8217343275338305,LGBMClassifier2,146818,2,1,57,0.8419612159961397
94,test_performance_singlemodelFalse,0.807649820491577,LGBMClassifier3,146818,2,1,57,0.8628083720369142
95,test_performance_singlemodelFalse,0.8244959955813311,LGBMClassifier4,146818,2,1,57,0.8448413655829664
96,test_performance_singlemodelFalse,0.8223557028445181,LGBMClassifier5,146818,2,1,57,0.8525544363351227
97,test_performance_singlemodelFalse,0.8033692350179509,MLPClassifier,146818,2,1,57,0.8327251342059232
98,test_performance_singlemodelFalse,0.8168323667495168,HistGradientBoostingClassifier,146818,3,1,57,0.8528937209723144
99,test_performance_singlemodelFalse,0.80979011322839,RandomForestClassifier,146818,3,1,57,0.8589103685385127
100,test_performance_singlemodelFalse,0.7963269814968241,DecisionTreeClassifier,146818,3,1,57,0.8136573375957536
101,test_performance_singlemodelFalse,0.807649820491577,LinearDiscriminantAnalysis,146818,3,1,57,0.8716222329452923
102,test_performance_singlemodelFalse,0.80979011322839,XGBClassifier,146818,3,1,57,0.8507750769045177
103,test_performance_singlemodelFalse,0.8006075669704502,GradientBoostingClassifier,146818,3,1,57,0.855012365040111
104,test_performance_singlemodelFalse,0.7978458989229494,LGBMClassifierDefault,146818,3,1,57,0.8592496531757042
105,test_performance_singlemodelFalse,0.8082711958022646,LGBMClassifierAutoGluon,146818,3,1,57,0.8500965076301346
106,test_performance_singlemodelFalse,0.8150372825186413,LGBMClassifier1,146818,3,1,57,0.7868689305748235
107,test_performance_singlemodelFalse,0.8238746202706435,LGBMClassifier2,146818,3,1,57,0.8592496531757042
108,test_performance_singlemodelFalse,0.8174537420602044,LGBMClassifier3,146818,3,1,57,0.8514536461789011
109,test_performance_singlemodelFalse,0.8012289422811378,LGBMClassifier4,146818,3,1,57,0.8419612159961397
110,test_performance_singlemodelFalse,0.8033692350179509,LGBMClassifier5,146818,3,1,57,0.8497572229929429
111,test_performance_singlemodelFalse,0.8244959955813311,MLPClassifier,146818,3,1,57,0.8370453585861632
112,test_performance_singlemodelTrue,0.8033692350179509,HistGradientBoostingClassifier,146818,0,2,57,0.8608556004584113
113,test_performance_singlemodelTrue,0.820215410107705,RandomForestClassifier,146818,0,2,57,0.8795011761867423
114,test_performance_singlemodelTrue,0.8067522783761392,DecisionTreeClassifier,146818,0,2,57,0.8044137161469329
115,test_performance_singlemodelTrue,0.8048881524440762,LinearDiscriminantAnalysis,146818,0,2,57,0.8725571506122203
116,test_performance_singlemodelTrue,0.8174537420602044,XGBClassifier,146818,0,2,57,0.878822606912359
117,test_performance_singlemodelTrue,0.8272576636288318,GradientBoostingClassifier,146818,0,2,57,0.8643313830749744
118,test_performance_singlemodelTrue,0.8315382491024579,LGBMClassifierDefault,146818,0,2,57,0.871788105434586
119,test_performance_singlemodelTrue,0.8272576636288318,LGBMClassifierAutoGluon,146818,0,2,57,0.8477215151697931
120,test_performance_singlemodelTrue,0.771886219276443,LGBMClassifier1,146818,0,2,57,0.7078834670366125
121,test_performance_singlemodelTrue,0.8131731565865783,LGBMClassifier2,146818,0,2,57,0.8693301767295977
122,test_performance_singlemodelTrue,0.8125517812758907,LGBMClassifier3,146818,0,2,57,0.8667893117799625
123,test_performance_singlemodelTrue,0.8251173708920188,LGBMClassifier4,146818,0,2,57,0.8478044514144399
124,test_performance_singlemodelTrue,0.8272576636288318,LGBMClassifier5,146818,0,2,57,0.8473822305326015
125,test_performance_singlemodelTrue,0.7608395470864402,MLPClassifier,146818,0,2,57,0.7355163158212197
126,test_performance_singlemodelTrue,0.8168323667495168,HistGradientBoostingClassifier,146818,1,2,57,0.8594155256649979
127,test_performance_singlemodelTrue,0.8266362883181442,RandomForestClassifier,146818,1,2,57,0.8702650943965258
128,test_performance_singlemodelTrue,0.8153134493233913,DecisionTreeClassifier,146818,1,2,57,0.8036522106279027
