,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,HistGradientBoostingClassifier,0,1,0,20,0.9755574113180077
1,True,146822,HistGradientBoostingClassifier,0,1,1,20,0.9615939566982659
2,True,146822,HistGradientBoostingClassifier,0,1,2,20,0.9580434781555056
3,True,146822,HistGradientBoostingClassifier,0,1,3,20,0.9599579400002812
4,True,146822,HistGradientBoostingClassifier,0,1,4,20,0.9530793863546008
5,True,146822,RandomForestClassifier,0,1,0,20,0.9756994272285588
6,True,146822,RandomForestClassifier,0,1,1,20,0.9672670709816212
7,True,146822,RandomForestClassifier,0,1,2,20,0.9622308813623067
8,True,146822,RandomForestClassifier,0,1,3,20,0.9635842764683237
9,True,146822,RandomForestClassifier,0,1,4,20,0.9601500577846425
10,True,146822,DecisionTreeClassifier,0,1,0,20,0.9379385983017446
11,True,146822,DecisionTreeClassifier,0,1,1,20,0.9187224904559894
12,True,146822,DecisionTreeClassifier,0,1,2,20,0.9079387388571712
13,True,146822,DecisionTreeClassifier,0,1,3,20,0.8978543098007903
14,True,146822,DecisionTreeClassifier,0,1,4,20,0.8979044116746004
15,True,146822,LinearDiscriminantAnalysis,0,1,0,20,0.9185519522779231
16,True,146822,LinearDiscriminantAnalysis,0,1,1,20,0.9167436340139086
17,True,146822,LinearDiscriminantAnalysis,0,1,2,20,0.9167436340139086
18,True,146822,LinearDiscriminantAnalysis,0,1,3,20,0.9116232967584327
19,True,146822,LinearDiscriminantAnalysis,0,1,4,20,0.9131931554711485
20,True,146822,XGBClassifier,0,1,0,20,0.9737849653837832
21,True,146822,XGBClassifier,0,1,1,20,0.9670947694155915
22,True,146822,XGBClassifier,0,1,2,20,0.9636407345135789
23,True,146822,XGBClassifier,0,1,3,20,0.9620047178155943
24,True,146822,XGBClassifier,0,1,4,20,0.9587428006979427
25,True,146822,GradientBoostingClassifier,0,1,0,20,0.9719104891345002
26,True,146822,GradientBoostingClassifier,0,1,1,20,0.9650479916002784
27,True,146822,GradientBoostingClassifier,0,1,2,20,0.9614313550722496
28,True,146822,GradientBoostingClassifier,0,1,3,20,0.9616036566382793
29,True,146822,GradientBoostingClassifier,0,1,4,20,0.9554648274688325
30,True,146822,LGBMClassifierDefault,0,1,0,20,0.9756235693032763
31,True,146822,LGBMClassifierDefault,0,1,1,20,0.9650782772557571
32,True,146822,LGBMClassifierDefault,0,1,2,20,0.9615277987129971
33,True,146822,LGBMClassifierDefault,0,1,3,20,0.9617001002790267
34,True,146822,LGBMClassifierDefault,0,1,4,20,0.9583720251761065
35,True,146822,LGBMClassifierAutoGluon,0,1,0,20,0.9737849653837832
36,True,146822,LGBMClassifierAutoGluon,0,1,1,20,0.9674393725476511
37,True,146822,LGBMClassifierAutoGluon,0,1,2,20,0.9654587527176067
38,True,146822,LGBMClassifierAutoGluon,0,1,3,20,0.9603384154621308
39,True,146822,LGBMClassifierAutoGluon,0,1,4,20,0.9520724209480823
40,True,146822,LGBMClassifier1,0,1,0,20,0.9710900548380313
41,True,146822,LGBMClassifier1,0,1,1,20,0.9572327437990505
42,True,146822,LGBMClassifier1,0,1,2,20,0.9468197677220688
43,True,146822,LGBMClassifier1,0,1,3,20,0.9452499090093529
44,True,146822,LGBMClassifier1,0,1,4,20,0.9383713553636727
45,True,146822,LGBMClassifier2,0,1,0,20,0.9738152510392618
46,True,146822,LGBMClassifier2,0,1,1,20,0.9669527535050404
47,True,146822,LGBMClassifier2,0,1,2,20,0.9634022749622803
48,True,146822,LGBMClassifier2,0,1,3,20,0.9635745765283101
49,True,146822,LGBMClassifier2,0,1,4,20,0.9585043411466442
50,True,146822,LGBMClassifier3,0,1,0,20,0.970406788407053
51,True,146822,LGBMClassifier3,0,1,1,20,0.9655249107028757
52,True,146822,LGBMClassifier3,0,1,2,20,0.9637165924388612
53,True,146822,LGBMClassifier3,0,1,3,20,0.9603384154621308
54,True,146822,LGBMClassifier3,0,1,4,20,0.9552681800804651
55,True,146822,LGBMClassifier4,0,1,0,20,0.9722151066710675
56,True,146822,LGBMClassifier4,0,1,1,20,0.963888894004891
57,True,146822,LGBMClassifier4,0,1,2,20,0.9585962551833853
58,True,146822,LGBMClassifier4,0,1,3,20,0.9534759179279094
59,True,146822,LGBMClassifier4,0,1,4,20,0.9485219424053224
60,True,146822,LGBMClassifier5,0,1,0,20,0.9737849653837832
61,True,146822,LGBMClassifier5,0,1,1,20,0.9674393725476511
62,True,146822,LGBMClassifier5,0,1,2,20,0.9654587527176067
63,True,146822,LGBMClassifier5,0,1,3,20,0.9603384154621308
64,True,146822,LGBMClassifier5,0,1,4,20,0.9520724209480823
65,True,146822,MLPClassifier,0,1,0,20,0.9378700775141006
66,True,146822,MLPClassifier,0,1,1,20,0.9088273345550254
67,True,146822,MLPClassifier,0,1,2,20,0.8871275153868519
68,True,146822,MLPClassifier,0,1,3,20,0.8836831804248527
69,True,146822,MLPClassifier,0,1,4,20,0.8801988598673613
70,True,146822,HistGradientBoostingClassifier,1,1,5,20,0.9720730907605163
71,True,146822,HistGradientBoostingClassifier,1,1,6,20,0.967191213056339
72,True,146822,HistGradientBoostingClassifier,1,1,7,20,0.9652105932262948
73,True,146822,HistGradientBoostingClassifier,1,1,8,20,0.9618324162495645
74,True,146822,HistGradientBoostingClassifier,1,1,9,20,0.9587929025717529
75,True,146822,RandomForestClassifier,1,1,5,20,0.9744424757632894
76,True,146822,RandomForestClassifier,1,1,6,20,0.9655332004137548
77,True,146822,RandomForestClassifier,1,1,7,20,0.9623213851699133
78,True,146822,RandomForestClassifier,1,1,8,20,0.9605291230173576
79,True,146822,RandomForestClassifier,1,1,9,20,0.9605291230173576
80,True,146822,DecisionTreeClassifier,1,1,5,20,0.9452791067266435
81,True,146822,DecisionTreeClassifier,1,1,6,20,0.9226186639188888
82,True,146822,DecisionTreeClassifier,1,1,7,20,0.9140480518682729
83,True,146822,DecisionTreeClassifier,1,1,8,20,0.9084765515616721
84,True,146822,DecisionTreeClassifier,1,1,9,20,0.9099705523491055
85,True,146822,LinearDiscriminantAnalysis,1,1,5,20,0.9234999879673692
86,True,146822,LinearDiscriminantAnalysis,1,1,6,20,0.9234999879673692
87,True,146822,LinearDiscriminantAnalysis,1,1,7,20,0.9234999879673692
88,True,146822,LinearDiscriminantAnalysis,1,1,8,20,0.9216916697033548
89,True,146822,LinearDiscriminantAnalysis,1,1,9,20,0.9216916697033548
90,True,146822,XGBClassifier,1,1,5,20,0.9777365051038583
91,True,146822,XGBClassifier,1,1,6,20,0.9705032320478004
92,True,146822,XGBClassifier,1,1,7,20,0.9634022749622803
93,True,146822,XGBClassifier,1,1,8,20,0.9616601146835346
94,True,146822,XGBClassifier,1,1,9,20,0.959917954404789
95,True,146822,GradientBoostingClassifier,1,1,5,20,0.9688208735828786
96,True,146822,GradientBoostingClassifier,1,1,6,20,0.9688208735828786
97,True,146822,GradientBoostingClassifier,1,1,7,20,0.963355933195343
98,True,146822,GradientBoostingClassifier,1,1,8,20,0.9635282347613726
99,True,146822,GradientBoostingClassifier,1,1,9,20,0.963355933195343
100,True,146822,LGBMClassifierDefault,1,1,5,20,0.9735106335026946
101,True,146822,LGBMClassifierDefault,1,1,6,20,0.9615904495441832
102,True,146822,LGBMClassifierDefault,1,1,7,20,0.9615904495441832
103,True,146822,LGBMClassifierDefault,1,1,8,20,0.9600205908314673
104,True,146822,LGBMClassifierDefault,1,1,9,20,0.9532081951710556
105,True,146822,LGBMClassifierAutoGluon,1,1,5,20,0.9725339537516547
106,True,146822,LGBMClassifierAutoGluon,1,1,6,20,0.9725339537516547
107,True,146822,LGBMClassifierAutoGluon,1,1,7,20,0.9604726649721025
108,True,146822,LGBMClassifierAutoGluon,1,1,8,20,0.9603724612244823
109,True,146822,LGBMClassifierAutoGluon,1,1,9,20,0.9568219826817222
110,True,146822,LGBMClassifier1,1,1,5,20,0.9632897752100742
111,True,146822,LGBMClassifier1,1,1,6,20,0.9514792419864062
112,True,146822,LGBMClassifier1,1,1,7,20,0.9464751645900094
113,True,146822,LGBMClassifier1,1,1,8,20,0.9464090066047405
114,True,146822,LGBMClassifier1,1,1,9,20,0.9464090066047405
115,True,146822,LGBMClassifier2,1,1,5,20,0.9736429494732322
116,True,146822,LGBMClassifier2,1,1,6,20,0.9685226122177563
117,True,146822,LGBMClassifier2,1,1,7,20,0.9617262726688034
118,True,146822,LGBMClassifier2,1,1,8,20,0.9601564139560875
119,True,146822,LGBMClassifier2,1,1,9,20,0.9602065158298976
120,True,146822,LGBMClassifier3,1,1,5,20,0.9686949137837859
121,True,146822,LGBMClassifier3,1,1,6,20,0.9632699589917426
122,True,146822,LGBMClassifier3,1,1,7,20,0.9615277987129971
123,True,146822,LGBMClassifier3,1,1,8,20,0.9597856384342514
124,True,146822,LGBMClassifier3,1,1,9,20,0.9597856384342514
125,True,146822,LGBMClassifier4,1,1,5,20,0.9772995715967533
126,True,146822,LGBMClassifier4,1,1,6,20,0.9739875526052918
127,True,146822,LGBMClassifier4,1,1,7,20,0.9670787133041328
128,True,146822,LGBMClassifier4,1,1,8,20,0.9668563098642929
129,True,146822,LGBMClassifier4,1,1,9,20,0.9687610717690548
130,True,146822,LGBMClassifier5,1,1,5,20,0.9726400973324159
131,True,146822,LGBMClassifier5,1,1,6,20,0.9674136164961789
132,True,146822,LGBMClassifier5,1,1,7,20,0.9556371290348624
133,True,146822,LGBMClassifier5,1,1,8,20,0.9586766427126739
134,True,146822,LGBMClassifier5,1,1,9,20,0.9586766427126739
135,True,146822,MLPClassifier,1,1,5,20,0.9515060204878022
136,True,146822,MLPClassifier,1,1,6,20,0.9449219681003713
137,True,146822,MLPClassifier,1,1,7,20,0.9396954872641343
138,True,146822,MLPClassifier,1,1,8,20,0.925119290417175
139,True,146822,MLPClassifier,1,1,9,20,0.919892809580938
140,True,146822,HistGradientBoostingClassifier,2,1,10,20,0.965144435241026
141,True,146822,HistGradientBoostingClassifier,2,1,11,20,0.9567120789940884
142,True,146822,HistGradientBoostingClassifier,2,1,12,20,0.954903760730074
143,True,146822,HistGradientBoostingClassifier,2,1,13,20,0.9495449639232995
144,True,146822,HistGradientBoostingClassifier,2,1,14,20,0.9462830468056479
145,True,146822,RandomForestClassifier,2,1,10,20,0.972634157499275
146,True,146822,RandomForestClassifier,2,1,11,20,0.9675639221176091
147,True,146822,RandomForestClassifier,2,1,12,20,0.962493686735943
148,True,146822,RandomForestClassifier,2,1,13,20,0.9607014245833874
149,True,146822,RandomForestClassifier,2,1,14,20,0.9573232476066572
150,True,146822,DecisionTreeClassifier,2,1,10,20,0.9433837224709487
151,True,146822,DecisionTreeClassifier,2,1,11,20,0.9264065102248676
152,True,146822,DecisionTreeClassifier,2,1,12,20,0.9140528999133338
153,True,146822,DecisionTreeClassifier,2,1,13,20,0.9089890207031132
154,True,146822,DecisionTreeClassifier,2,1,14,20,0.9035337802555912
155,True,146822,LinearDiscriminantAnalysis,2,1,10,20,0.9250698466800851
156,True,146822,LinearDiscriminantAnalysis,2,1,11,20,0.9250698466800851
157,True,146822,LinearDiscriminantAnalysis,2,1,12,20,0.9250698466800851
158,True,146822,LinearDiscriminantAnalysis,2,1,13,20,0.9250698466800851
159,True,146822,LinearDiscriminantAnalysis,2,1,14,20,0.9250698466800851
160,True,146822,XGBClassifier,2,1,10,20,0.966754279549234
161,True,146822,XGBClassifier,2,1,11,20,0.9594775137436011
162,True,146822,XGBClassifier,2,1,12,20,0.9528875215230296
163,True,146822,XGBClassifier,2,1,13,20,0.9528875215230296
164,True,146822,XGBClassifier,2,1,14,20,0.9510792032590151
165,True,146822,GradientBoostingClassifier,2,1,10,20,0.9706953498321617
166,True,146822,GradientBoostingClassifier,2,1,11,20,0.9689531895534161
167,True,146822,GradientBoostingClassifier,2,1,12,20,0.961852232467896
168,True,146822,GradientBoostingClassifier,2,1,13,20,0.9635943927466416
169,True,146822,GradientBoostingClassifier,2,1,14,20,0.9583017539251356
170,True,146822,LGBMClassifierDefault,2,1,10,20,0.9720469183707398
171,True,146822,LGBMClassifierDefault,2,1,11,20,0.9599579400002812
172,True,146822,LGBMClassifierDefault,2,1,12,20,0.9581496217362667
173,True,146822,LGBMClassifierDefault,2,1,13,20,0.951287124202045
174,True,146822,LGBMClassifierDefault,2,1,14,20,0.9462830468056479
175,True,146822,LGBMClassifierAutoGluon,2,1,10,20,0.9687046137237996
176,True,146822,LGBMClassifierAutoGluon,2,1,11,20,0.9654426966061482
177,True,146822,LGBMClassifierAutoGluon,2,1,12,20,0.9652703950401182
178,True,146822,LGBMClassifierAutoGluon,2,1,13,20,0.9652703950401182
179,True,146822,LGBMClassifierAutoGluon,2,1,14,20,0.9597357895132312
180,True,146822,LGBMClassifier1,2,1,10,20,0.9641214137230488
181,True,146822,LGBMClassifier1,2,1,11,20,0.9518339613967839
182,True,146822,LGBMClassifier1,2,1,12,20,0.9485720442791326
183,True,146822,LGBMClassifier1,2,1,13,20,0.9500918011180383
184,True,146822,LGBMClassifier1,2,1,14,20,0.9500918011180383
185,True,146822,LGBMClassifier2,2,1,10,20,0.9786971287434394
186,True,146822,LGBMClassifier2,2,1,11,20,0.9668204375345028
187,True,146822,LGBMClassifier2,2,1,12,20,0.9631638154109817
188,True,146822,LGBMClassifier2,2,1,13,20,0.9582819377068043
189,True,146822,LGBMClassifier2,2,1,14,20,0.9580434781555056
190,True,146822,LGBMClassifier3,2,1,10,20,0.9774057151775141
191,True,146822,LGBMClassifier3,2,1,11,20,0.966754279549234
192,True,146822,LGBMClassifier3,2,1,12,20,0.9581997236100769
193,True,146822,LGBMClassifier3,2,1,13,20,0.9561690019062224
