,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7919585533400593,HistGradientBoostingClassifier,7592,0,1,38,0.8000597535518289
1,test_performance_singlemodelTrue,0.7763509490402579,RandomForestClassifier,7592,0,1,38,0.7778893157492839
2,test_performance_singlemodelTrue,0.7662210761421979,DecisionTreeClassifier,7592,0,1,38,0.7480217530908141
3,test_performance_singlemodelTrue,0.7029160591443573,LinearDiscriminantAnalysis,7592,0,1,38,0.7053893081977702
4,test_performance_singlemodelTrue,0.790747448443178,XGBClassifier,7592,0,1,38,0.7956953695321547
5,test_performance_singlemodelTrue,0.7732937126391757,GradientBoostingClassifier,7592,0,1,38,0.7810907195957293
6,test_performance_singlemodelTrue,0.7913170178944008,LGBMClassifierDefault,7592,0,1,38,0.7999879711959319
7,test_performance_singlemodelTrue,0.7836624580604016,LGBMClassifierAutoGluon,7592,0,1,38,0.7875963690816097
8,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,0,1,38,0.5
9,test_performance_singlemodelTrue,0.7930363469021284,LGBMClassifier2,7592,0,1,38,0.7994212249792874
10,test_performance_singlemodelTrue,0.7538838404314582,LGBMClassifier3,7592,0,1,38,0.7582889425072281
11,test_performance_singlemodelTrue,0.707171013992933,LGBMClassifier4,7592,0,1,38,0.7132801897503424
12,test_performance_singlemodelTrue,0.7801021419277829,LGBMClassifier5,7592,0,1,38,0.7845590725198993
13,test_performance_singlemodelTrue,0.6330435505082537,MLPClassifier,7592,0,1,38,0.6062981576295841
14,test_performance_singlemodelTrue,0.7923111922443854,HistGradientBoostingClassifier,7592,1,1,38,0.7982860605712927
15,test_performance_singlemodelTrue,0.778702557298613,RandomForestClassifier,7592,1,1,38,0.7773614813160531
16,test_performance_singlemodelTrue,0.7623297127474473,DecisionTreeClassifier,7592,1,1,38,0.7551434935351962
17,test_performance_singlemodelTrue,0.7279517065584087,LinearDiscriminantAnalysis,7592,1,1,38,0.7311211319356345
18,test_performance_singlemodelTrue,0.794980830088195,XGBClassifier,7592,1,1,38,0.7984099074418542
19,test_performance_singlemodelTrue,0.7828173600785988,GradientBoostingClassifier,7592,1,1,38,0.7888142727029955
20,test_performance_singlemodelTrue,0.7944071488212512,LGBMClassifierDefault,7592,1,1,38,0.7991607018508592
21,test_performance_singlemodelTrue,0.7872385392263901,LGBMClassifierAutoGluon,7592,1,1,38,0.7903983387848713
22,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,1,1,38,0.5
23,test_performance_singlemodelTrue,0.7917532760108115,LGBMClassifier2,7592,1,1,38,0.7921525758737005
24,test_performance_singlemodelTrue,0.7697947418469333,LGBMClassifier3,7592,1,1,38,0.77531234022358
25,test_performance_singlemodelTrue,0.7264037093519358,LGBMClassifier4,7592,1,1,38,0.7284289477342671
26,test_performance_singlemodelTrue,0.7891076268318139,LGBMClassifier5,7592,1,1,38,0.7901277449250779
27,test_performance_singlemodelTrue,0.5618906814602543,MLPClassifier,7592,1,1,38,0.5672645881512093
28,test_performance_singlemodelTrue,0.7945007064578813,HistGradientBoostingClassifier,7592,2,1,38,0.7978347624685498
29,test_performance_singlemodelTrue,0.7782183218525784,RandomForestClassifier,7592,2,1,38,0.777399044468707
30,test_performance_singlemodelTrue,0.7581933183252674,DecisionTreeClassifier,7592,2,1,38,0.7523957842203555
31,test_performance_singlemodelTrue,0.7302289517997104,LinearDiscriminantAnalysis,7592,2,1,38,0.7347072291250152
32,test_performance_singlemodelTrue,0.79472586063622,XGBClassifier,7592,2,1,38,0.7948726924897
33,test_performance_singlemodelTrue,0.7791535478848045,GradientBoostingClassifier,7592,2,1,38,0.7852988097938572
34,test_performance_singlemodelTrue,0.7923749346073792,LGBMClassifierDefault,7592,2,1,38,0.7946498327914784
35,test_performance_singlemodelTrue,0.7862741801500419,LGBMClassifierAutoGluon,7592,2,1,38,0.7882316150991603
36,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,2,1,38,0.5
37,test_performance_singlemodelTrue,0.7921936459429433,LGBMClassifier2,7592,2,1,38,0.7934217581611747
38,test_performance_singlemodelTrue,0.7614150273551908,LGBMClassifier3,7592,2,1,38,0.770853374006891
39,test_performance_singlemodelTrue,0.7250072039748978,LGBMClassifier4,7592,2,1,38,0.7295693286214835
40,test_performance_singlemodelTrue,0.7908427208729116,LGBMClassifier5,7592,2,1,38,0.7914174309023607
41,test_performance_singlemodelTrue,0.6328739150614666,MLPClassifier,7592,2,1,38,0.6187518827110522
42,test_performance_singlemodelTrue,0.7978416950209858,HistGradientBoostingClassifier,7592,3,1,38,0.7986196758032451
43,test_performance_singlemodelTrue,0.773141557018862,RandomForestClassifier,7592,3,1,38,0.77515965230097
44,test_performance_singlemodelTrue,0.7635034609687645,DecisionTreeClassifier,7592,3,1,38,0.7523301044698092
45,test_performance_singlemodelTrue,0.7314482803280337,LinearDiscriminantAnalysis,7592,3,1,38,0.7357546997899223
46,test_performance_singlemodelTrue,0.7971066019386972,XGBClassifier,7592,3,1,38,0.7967505144995652
47,test_performance_singlemodelTrue,0.7812594428862158,GradientBoostingClassifier,7592,3,1,38,0.7871913951152585
48,test_performance_singlemodelTrue,0.7956024886847626,LGBMClassifierDefault,7592,3,1,38,0.7939690484861123
49,test_performance_singlemodelTrue,0.7835682181942573,LGBMClassifierAutoGluon,7592,3,1,38,0.7879887756101809
50,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,3,1,38,0.5
51,test_performance_singlemodelTrue,0.7902152356675196,LGBMClassifier2,7592,3,1,38,0.7895024693613397
52,test_performance_singlemodelTrue,0.7693766457865099,LGBMClassifier3,7592,3,1,38,0.775912681466864
53,test_performance_singlemodelTrue,0.730589795896843,LGBMClassifier4,7592,3,1,38,0.7293753713697306
54,test_performance_singlemodelTrue,0.7865034461441014,LGBMClassifier5,7592,3,1,38,0.7892136679630467
55,test_performance_singlemodelTrue,0.5860825953515315,MLPClassifier,7592,3,1,38,0.5898851370977101
56,test_performance_singlemodelFalse,0.7919585533400593,HistGradientBoostingClassifier,7592,0,1,38,0.8000597535518289
57,test_performance_singlemodelFalse,0.7763509490402579,RandomForestClassifier,7592,0,1,38,0.7778893157492839
58,test_performance_singlemodelFalse,0.7662210761421979,DecisionTreeClassifier,7592,0,1,38,0.7480217530908141
59,test_performance_singlemodelFalse,0.7029160591443573,LinearDiscriminantAnalysis,7592,0,1,38,0.7053893081977702
60,test_performance_singlemodelFalse,0.790747448443178,XGBClassifier,7592,0,1,38,0.7956953695321547
61,test_performance_singlemodelFalse,0.7732937126391757,GradientBoostingClassifier,7592,0,1,38,0.7810907195957293
62,test_performance_singlemodelFalse,0.7913170178944008,LGBMClassifierDefault,7592,0,1,38,0.7999879711959319
