,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8483628556092324,HistGradientBoostingClassifier,146818,0,1,7,0.8543092175288143
1,test_performance_singlemodelTrue,0.8592324208266238,RandomForestClassifier,146818,0,1,7,0.873985037861509
2,test_performance_singlemodelTrue,0.8537976382179281,DecisionTreeClassifier,146818,0,1,7,0.8096128698719703
3,test_performance_singlemodelTrue,0.8389694041867954,LinearDiscriminantAnalysis,146818,0,1,7,0.8804093300489615
4,test_performance_singlemodelTrue,0.8592324208266238,XGBClassifier,146818,0,1,7,0.8683134142261959
5,test_performance_singlemodelTrue,0.8599704777241008,GradientBoostingClassifier,146818,0,1,7,0.8580041358756805
6,test_performance_singlemodelTrue,0.8537976382179281,LGBMClassifierDefault,146818,0,1,7,0.863888635465134
7,test_performance_singlemodelTrue,0.8530595813204509,LGBMClassifierAutoGluon,146818,0,1,7,0.8621704224067147
8,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,0,1,7,0.5
9,test_performance_singlemodelTrue,0.8530595813204509,LGBMClassifier2,146818,0,1,7,0.8565216069093452
10,test_performance_singlemodelTrue,0.8360171765968867,LGBMClassifier3,146818,0,1,7,0.8594866648420156
11,test_performance_singlemodelTrue,0.8577563070316694,LGBMClassifier4,146818,0,1,7,0.8493902624456406
12,test_performance_singlemodelTrue,0.8530595813204509,LGBMClassifier5,146818,0,1,7,0.8582398199677646
13,test_performance_singlemodelTrue,0.7624127750939345,MLPClassifier,146818,0,1,7,0.7619742724203995
14,test_performance_singlemodelTrue,0.8313204508856682,HistGradientBoostingClassifier,146818,1,1,7,0.8651354803393851
15,test_performance_singlemodelTrue,0.8414519592055825,RandomForestClassifier,146818,1,1,7,0.8673478697199161
16,test_performance_singlemodelTrue,0.8686258722490607,DecisionTreeClassifier,146818,1,1,7,0.801987349086154
17,test_performance_singlemodelTrue,0.836755233494364,LinearDiscriminantAnalysis,146818,1,1,7,0.8757260590578718
18,test_performance_singlemodelTrue,0.8236714975845411,XGBClassifier,146818,1,1,7,0.8624289146367423
19,test_performance_singlemodelTrue,0.8523215244229737,GradientBoostingClassifier,146818,1,1,7,0.8626645987288264
20,test_performance_singlemodelTrue,0.8476247987117552,LGBMClassifierDefault,146818,1,1,7,0.8629230909588541
21,test_performance_singlemodelTrue,0.8483628556092324,LGBMClassifierAutoGluon,146818,1,1,7,0.8464480126509139
22,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,1,1,7,0.5
23,test_performance_singlemodelTrue,0.8530595813204509,LGBMClassifier2,146818,1,1,7,0.8648769881093574
24,test_performance_singlemodelTrue,0.8530595813204509,LGBMClassifier3,146818,1,1,7,0.854803393850926
