,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9438844363656393,HistGradientBoostingClassifier,146822,0,1,64,0.97423161213611
1,test_performance_singlemodelTrue,0.9435942318147832,RandomForestClassifier,146822,0,1,64,0.9650154888628393
2,test_performance_singlemodelTrue,0.9107719601510258,DecisionTreeClassifier,146822,0,1,64,0.9529577626291411
3,test_performance_singlemodelTrue,0.8973178265158215,LinearDiscriminantAnalysis,146822,0,1,64,0.907259472587756
4,test_performance_singlemodelTrue,0.9520976331753275,XGBClassifier,146822,0,1,64,0.96967507627504
5,test_performance_singlemodelTrue,0.9311801234163318,GradientBoostingClassifier,146822,0,1,64,0.9621761225292756
6,test_performance_singlemodelTrue,0.9510925418249909,LGBMClassifierDefault,146822,0,1,64,0.9724498895975192
7,test_performance_singlemodelTrue,0.9472023217693571,LGBMClassifierAutoGluon,146822,0,1,64,0.9673203751108863
8,test_performance_singlemodelTrue,0.9474491741465355,LGBMClassifier1,146822,0,1,64,0.9627126774219769
9,test_performance_singlemodelTrue,0.9510295536667647,LGBMClassifier2,146822,0,1,64,0.9742198602744155
10,test_performance_singlemodelTrue,0.9545420997858269,LGBMClassifier3,146822,0,1,64,0.9690774088340347
11,test_performance_singlemodelTrue,0.9489234890237397,LGBMClassifier4,146822,0,1,64,0.9673658833596374
12,test_performance_singlemodelTrue,0.9492128425768706,LGBMClassifier5,146822,0,1,64,0.9667213646213437
13,test_performance_singlemodelTrue,0.9211464140470743,MLPClassifier,146822,0,1,64,0.959923731631626
14,test_performance_singlemodelTrue,0.9597601714199387,HistGradientBoostingClassifier,146822,1,1,64,0.9679534334938061
15,test_performance_singlemodelTrue,0.9515605762472931,RandomForestClassifier,146822,1,1,64,0.9663376714365933
16,test_performance_singlemodelTrue,0.9081613942572517,DecisionTreeClassifier,146822,1,1,64,0.9511535822391883
