,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9505528926383696,HistGradientBoostingClassifier,146822,0,1,29,0.9755226237501768
1,test_performance_singlemodelTrue,0.9441201123633467,RandomForestClassifier,146822,0,1,29,0.9657416653465537
2,test_performance_singlemodelTrue,0.8938671967474511,DecisionTreeClassifier,146822,0,1,29,0.9461060638781053
3,test_performance_singlemodelTrue,0.9173120762815598,LinearDiscriminantAnalysis,146822,0,1,29,0.9013754998106924
4,test_performance_singlemodelTrue,0.9539659948313587,XGBClassifier,146822,0,1,29,0.9720778144665402
5,test_performance_singlemodelTrue,0.9348801449749963,GradientBoostingClassifier,146822,0,1,29,0.9663058372276716
6,test_performance_singlemodelTrue,0.9528903542670938,LGBMClassifierDefault,146822,0,1,29,0.9716267170030468
7,test_performance_singlemodelTrue,0.9379340470781266,LGBMClassifierAutoGluon,146822,0,1,29,0.9743706333502542
8,test_performance_singlemodelTrue,0.9272768954797929,LGBMClassifier1,146822,0,1,29,0.9701056292004305
9,test_performance_singlemodelTrue,0.9530488831193449,LGBMClassifier2,146822,0,1,29,0.9733451321144468
10,test_performance_singlemodelTrue,0.943454230722179,LGBMClassifier3,146822,0,1,29,0.9713971974227539
11,test_performance_singlemodelTrue,0.9361732619303148,LGBMClassifier4,146822,0,1,29,0.9719595423315681
12,test_performance_singlemodelTrue,0.9396762073568723,LGBMClassifier5,146822,0,1,29,0.9743706333502542
13,test_performance_singlemodelTrue,0.9112630796244104,MLPClassifier,146822,0,1,29,0.9416224461145458
14,test_performance_singlemodelTrue,0.9684723881595014,HistGradientBoostingClassifier,146822,1,1,29,0.9685074906804498
15,test_performance_singlemodelTrue,0.965286500437446,RandomForestClassifier,146822,1,1,29,0.9592658150114152
16,test_performance_singlemodelTrue,0.9149437415879822,DecisionTreeClassifier,146822,1,1,29,0.9443800112801889
17,test_performance_singlemodelTrue,0.8718525276821171,LinearDiscriminantAnalysis,146822,1,1,29,0.9021386551977992
18,test_performance_singlemodelTrue,0.9629046713992463,XGBClassifier,146822,1,1,29,0.9662859272126594
19,test_performance_singlemodelTrue,0.950565964156986,GradientBoostingClassifier,146822,1,1,29,0.9616114066327366
20,test_performance_singlemodelTrue,0.9605228423610465,LGBMClassifierDefault,146822,1,1,29,0.9686524437043417
21,test_performance_singlemodelTrue,0.9522871345528552,LGBMClassifierAutoGluon,146822,1,1,29,0.9663317600480894
22,test_performance_singlemodelTrue,0.9414686282919078,LGBMClassifier1,146822,1,1,29,0.9553634418329061
23,test_performance_singlemodelTrue,0.9515285516930925,LGBMClassifier2,146822,1,1,29,0.9686053783786719
24,test_performance_singlemodelTrue,0.9522871345528552,LGBMClassifier3,146822,1,1,29,0.9617125312776457
25,test_performance_singlemodelTrue,0.9578390844290706,LGBMClassifier4,146822,1,1,29,0.9668381557567721
26,test_performance_singlemodelTrue,0.9502489064524837,LGBMClassifier5,146822,1,1,29,0.9652121281609425
27,test_performance_singlemodelTrue,0.947377218449904,MLPClassifier,146822,1,1,29,0.9489853353962895
28,test_performance_singlemodelTrue,0.966365306708438,HistGradientBoostingClassifier,146822,2,1,29,0.9661982525870937
29,test_performance_singlemodelTrue,0.9564772818550694,RandomForestClassifier,146822,2,1,29,0.9558735543947845
30,test_performance_singlemodelTrue,0.8989989417028953,DecisionTreeClassifier,146822,2,1,29,0.9493223851215064
31,test_performance_singlemodelTrue,0.9262349859654079,LinearDiscriminantAnalysis,146822,2,1,29,0.9020152529015674
32,test_performance_singlemodelTrue,0.9557294753445935,XGBClassifier,146822,2,1,29,0.9679199150507859
33,test_performance_singlemodelTrue,0.9493734667845225,GradientBoostingClassifier,146822,2,1,29,0.9546127170759624
34,test_performance_singlemodelTrue,0.9606813712132974,LGBMClassifierDefault,146822,2,1,29,0.9622816832412201
35,test_performance_singlemodelTrue,0.9375931415057213,LGBMClassifierAutoGluon,146822,2,1,29,0.9666919702426405
36,test_performance_singlemodelTrue,0.9487576458929715,LGBMClassifier1,146822,2,1,29,0.9580722426271588
37,test_performance_singlemodelTrue,0.9590581250348604,LGBMClassifier2,146822,2,1,29,0.9628685166927579
38,test_performance_singlemodelTrue,0.9395541275498367,LGBMClassifier3,146822,2,1,29,0.9557613367308414
39,test_performance_singlemodelTrue,0.9559593851809504,LGBMClassifier4,146822,2,1,29,0.9663233803834469
40,test_performance_singlemodelTrue,0.9432056960167559,LGBMClassifier5,146822,2,1,29,0.9645675175860301
41,test_performance_singlemodelTrue,0.9471921463643268,MLPClassifier,146822,2,1,29,0.9499891656137148
42,test_performance_singlemodelTrue,0.9573552491564445,HistGradientBoostingClassifier,146822,3,1,29,0.9592987065711523
43,test_performance_singlemodelTrue,0.9581984522509386,RandomForestClassifier,146822,3,1,29,0.9551178738586951
44,test_performance_singlemodelTrue,0.8824571782594081,DecisionTreeClassifier,146822,3,1,29,0.9463327719225656
45,test_performance_singlemodelTrue,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,1,29,0.2853519725910244
46,test_performance_singlemodelTrue,0.9576091745927137,XGBClassifier,146822,3,1,29,0.9621745889127558
47,test_performance_singlemodelTrue,0.9306478552874253,GradientBoostingClassifier,146822,3,1,29,0.9545439797809713
