,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7968680479080517,HistGradientBoostingClassifier,7592,0,1,9,0.795145579736929
1,test_performance_singlemodelTrue,0.7758432978768128,RandomForestClassifier,7592,0,1,9,0.7752562027801551
2,test_performance_singlemodelTrue,0.7619615030006761,DecisionTreeClassifier,7592,0,1,9,0.7455434690584188
3,test_performance_singlemodelTrue,0.705826115808933,LinearDiscriminantAnalysis,7592,0,1,9,0.6975952210071156
4,test_performance_singlemodelTrue,0.792718178176752,XGBClassifier,7592,0,1,9,0.7913851961500409
5,test_performance_singlemodelTrue,0.7791593909952856,GradientBoostingClassifier,7592,0,1,9,0.7761653414176946
6,test_performance_singlemodelTrue,0.7953820701862766,LGBMClassifierDefault,7592,0,1,9,0.7944148621164548
7,test_performance_singlemodelTrue,0.7875705828925841,LGBMClassifierAutoGluon,7592,0,1,9,0.7845976028456474
8,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,0,1,9,0.5
9,test_performance_singlemodelTrue,0.798743926681669,LGBMClassifier2,7592,0,1,9,0.7971585660809901
10,test_performance_singlemodelTrue,0.7588720006376218,LGBMClassifier3,7592,0,1,9,0.7568800168575895
11,test_performance_singlemodelTrue,0.710438308778277,LGBMClassifier4,7592,0,1,9,0.7103611167287194
12,test_performance_singlemodelTrue,0.7810516920333479,LGBMClassifier5,7592,0,1,9,0.7789742900072878
13,test_performance_singlemodelTrue,0.5833482654293378,MLPClassifier,7592,0,1,9,0.5754536704056032
14,test_performance_singlemodelTrue,0.7972448476422591,HistGradientBoostingClassifier,7592,1,1,9,0.7928026653570177
15,test_performance_singlemodelTrue,0.7708513491656614,RandomForestClassifier,7592,1,1,9,0.7743617790451475
16,test_performance_singlemodelTrue,0.7606376312759326,DecisionTreeClassifier,7592,1,1,9,0.7490795720645933
17,test_performance_singlemodelTrue,0.7342591682947821,LinearDiscriminantAnalysis,7592,1,1,9,0.7266245281147425
18,test_performance_singlemodelTrue,0.7955721305267853,XGBClassifier,7592,1,1,9,0.7915278249380306
19,test_performance_singlemodelTrue,0.7912207596107471,GradientBoostingClassifier,7592,1,1,9,0.7861225719630409
20,test_performance_singlemodelTrue,0.7953214537835145,LGBMClassifierDefault,7592,1,1,9,0.7923765308160577
21,test_performance_singlemodelTrue,0.7892236480316055,LGBMClassifierAutoGluon,7592,1,1,9,0.7831821873584937
22,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,1,1,9,0.5
23,test_performance_singlemodelTrue,0.7920202136908843,LGBMClassifier2,7592,1,1,9,0.7889661462688503
24,test_performance_singlemodelTrue,0.7707809523920743,LGBMClassifier3,7592,1,1,9,0.76946978762089
25,test_performance_singlemodelTrue,0.7148257539352125,LGBMClassifier4,7592,1,1,9,0.7168517565227415
26,test_performance_singlemodelTrue,0.7903229544135456,LGBMClassifier5,7592,1,1,9,0.7863776727171389
27,test_performance_singlemodelTrue,0.5771914125132692,MLPClassifier,7592,1,1,9,0.605431233352239
28,test_performance_singlemodelTrue,0.7991665810275987,HistGradientBoostingClassifier,7592,2,1,9,0.7937404513323688
29,test_performance_singlemodelTrue,0.7737004113302822,RandomForestClassifier,7592,2,1,9,0.770693334333577
30,test_performance_singlemodelTrue,0.7558013291377976,DecisionTreeClassifier,7592,2,1,9,0.7500497287717949
31,test_performance_singlemodelTrue,0.7363430989119557,LinearDiscriminantAnalysis,7592,2,1,9,0.7304749981216678
32,test_performance_singlemodelTrue,0.7934341341656672,XGBClassifier,7592,2,1,9,0.7845427459354544
33,test_performance_singlemodelTrue,0.7899330533617033,GradientBoostingClassifier,7592,2,1,9,0.7837870858877295
34,test_performance_singlemodelTrue,0.7949102402818148,LGBMClassifierDefault,7592,2,1,9,0.7879130295493972
35,test_performance_singlemodelTrue,0.7882848784080942,LGBMClassifierAutoGluon,7592,2,1,9,0.7842100597538819
