,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9961082002398838,HistGradientBoostingClassifier,3,0,1,46,0.9928885002125332
1,test_performance_singlemodelTrue,0.9949561265071649,RandomForestClassifier,3,0,1,46,0.9924327733141938
2,test_performance_singlemodelTrue,0.991998611198788,DecisionTreeClassifier,3,0,1,46,0.9920024807152265
3,test_performance_singlemodelTrue,0.9562559181869832,LinearDiscriminantAnalysis,3,0,1,46,0.9351104824154919
4,test_performance_singlemodelTrue,0.9910643267470488,XGBClassifier,3,0,1,46,0.9908133401158132
5,test_performance_singlemodelTrue,0.9903478315762894,GradientBoostingClassifier,3,0,1,46,0.9789707122300655
6,test_performance_singlemodelTrue,0.9961082002398838,LGBMClassifierDefault,3,0,1,46,0.9916230567150035
7,test_performance_singlemodelTrue,0.9933684742124866,LGBMClassifierAutoGluon,3,0,1,46,0.992863065913161
8,test_performance_singlemodelTrue,0.9863013698630136,LGBMClassifier1,3,0,1,46,0.9893444222233061
9,test_performance_singlemodelTrue,0.9947383372261852,LGBMClassifier2,3,0,1,46,0.992458207613566
10,test_performance_singlemodelTrue,0.9800422953096395,LGBMClassifier3,3,0,1,46,0.9619116140676065
11,test_performance_singlemodelTrue,0.9896944637333501,LGBMClassifier4,3,0,1,46,0.9908133401158132
12,test_performance_singlemodelTrue,0.9933684742124866,LGBMClassifier5,3,0,1,46,0.9928885002125332
13,test_performance_singlemodelTrue,0.988760179281611,MLPClassifier,3,0,1,46,0.985499313622332
14,test_performance_singlemodelTrue,0.9961082002398838,HistGradientBoostingClassifier,3,1,1,46,0.9886110085222324
15,test_performance_singlemodelTrue,0.9951739157881447,RandomForestClassifier,3,1,1,46,0.9908387744151853
16,test_performance_singlemodelTrue,0.9839972223975759,DecisionTreeClassifier,3,1,1,46,0.986637585623001
17,test_performance_singlemodelTrue,0.9580613597626413,LinearDiscriminantAnalysis,3,1,1,46,0.9386036918059746
18,test_performance_singlemodelTrue,0.9922164004797678,XGBClassifier,3,1,1,46,0.9878521605217864
