,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9464671019068444,HistGradientBoostingClassifier,146822,0,1,54,0.9751876148043991
1,test_performance_singlemodelTrue,0.9540982779911429,RandomForestClassifier,146822,0,1,54,0.9738463800574222
2,test_performance_singlemodelTrue,0.8752284354988394,DecisionTreeClassifier,146822,0,1,54,0.9588776701997261
3,test_performance_singlemodelTrue,0.8953253370727091,LinearDiscriminantAnalysis,146822,0,1,54,0.9061176903293365
4,test_performance_singlemodelTrue,0.9443227522201937,XGBClassifier,146822,0,1,54,0.9733070007585232
5,test_performance_singlemodelTrue,0.9286798461717964,GradientBoostingClassifier,146822,0,1,54,0.971048136529885
6,test_performance_singlemodelTrue,0.9534367732762793,LGBMClassifierDefault,146822,0,1,54,0.9767748001369082
7,test_performance_singlemodelTrue,0.9363494114427494,LGBMClassifierAutoGluon,146822,0,1,54,0.9756246847402913
8,test_performance_singlemodelTrue,0.9300354491133564,LGBMClassifier1,146822,0,1,54,0.9640916929823783
9,test_performance_singlemodelTrue,0.9534367732762793,LGBMClassifier2,146822,0,1,54,0.978485139623161
10,test_performance_singlemodelTrue,0.9410837649643898,LGBMClassifier3,146822,0,1,54,0.9733092063651753
11,test_performance_singlemodelTrue,0.9406019424305272,LGBMClassifier4,146822,0,1,54,0.9721360405711695
12,test_performance_singlemodelTrue,0.9382291106908697,LGBMClassifier5,146822,0,1,54,0.9750622550440033
13,test_performance_singlemodelTrue,0.9071792065088901,MLPClassifier,146822,0,1,54,0.9479909121354348
14,test_performance_singlemodelTrue,0.9492228309950755,HistGradientBoostingClassifier,146822,1,1,54,0.9629571561147349
15,test_performance_singlemodelTrue,0.9532339837874841,RandomForestClassifier,146822,1,1,54,0.9692559268931135
16,test_performance_singlemodelTrue,0.901791658341728,DecisionTreeClassifier,146822,1,1,54,0.9544415208769932
17,test_performance_singlemodelTrue,0.60881578978742,LinearDiscriminantAnalysis,146822,1,1,54,0.8006922665511839
18,test_performance_singlemodelTrue,0.9480279808483844,XGBClassifier,146822,1,1,54,0.9688473954601529
19,test_performance_singlemodelTrue,0.9417914225811744,GradientBoostingClassifier,146822,1,1,54,0.968849601066805
20,test_performance_singlemodelTrue,0.9408360880729676,LGBMClassifierDefault,146822,1,1,54,0.9710459309232329
21,test_performance_singlemodelTrue,0.937633511480508,LGBMClassifierAutoGluon,146822,1,1,54,0.9658115262092294
22,test_performance_singlemodelTrue,0.9255606967195967,LGBMClassifier1,146822,1,1,54,0.9617092690217478
23,test_performance_singlemodelTrue,0.9570900533277275,LGBMClassifier2,146822,1,1,54,0.970399773766886
24,test_performance_singlemodelTrue,0.9489254216191688,LGBMClassifier3,146822,1,1,54,0.9670236040153594
25,test_performance_singlemodelTrue,0.9486872694709899,LGBMClassifier4,146822,1,1,54,0.9675437300973205
26,test_performance_singlemodelTrue,0.9360807164494521,LGBMClassifier5,146822,1,1,54,0.9704812956202928
27,test_performance_singlemodelTrue,0.9043015061510669,MLPClassifier,146822,1,1,54,0.9408510657637809
28,test_performance_singlemodelTrue,0.938656337677905,HistGradientBoostingClassifier,146822,2,1,54,0.9589419088862029
29,test_performance_singlemodelTrue,0.9502422805943037,RandomForestClassifier,146822,2,1,54,0.9733519155577506
30,test_performance_singlemodelTrue,0.9200121743075806,DecisionTreeClassifier,146822,2,1,54,0.9510837245738099
31,test_performance_singlemodelTrue,0.9090515129775876,LinearDiscriminantAnalysis,146822,2,1,54,0.8119351358636988
32,test_performance_singlemodelTrue,0.9511083980614218,XGBClassifier,146822,2,1,54,0.9647147997413363
33,test_performance_singlemodelTrue,0.9329980450951284,GradientBoostingClassifier,146822,2,1,54,0.9612439397078402
34,test_performance_singlemodelTrue,0.9433750759436934,LGBMClassifierDefault,146822,2,1,54,0.970313840700175
35,test_performance_singlemodelTrue,0.949495996221917,LGBMClassifierAutoGluon,146822,2,1,54,0.9659003361965823
36,test_performance_singlemodelTrue,0.9233850237292797,LGBMClassifier1,146822,2,1,54,0.9594134494418183
37,test_performance_singlemodelTrue,0.9395095590026604,LGBMClassifier2,146822,2,1,54,0.9634172191668792
38,test_performance_singlemodelTrue,0.9385000217764249,LGBMClassifier3,146822,2,1,54,0.9600214652513236
39,test_performance_singlemodelTrue,0.9627076679980104,LGBMClassifier4,146822,2,1,54,0.9656889860883389
40,test_performance_singlemodelTrue,0.9425823179839915,LGBMClassifier5,146822,2,1,54,0.966957230392542
41,test_performance_singlemodelTrue,0.9369392149782894,MLPClassifier,146822,2,1,54,0.9396592434356698
42,test_performance_singlemodelTrue,0.9348723414972259,HistGradientBoostingClassifier,146822,3,1,54,0.9589305578360643
43,test_performance_singlemodelTrue,0.9567188194722015,RandomForestClassifier,146822,3,1,54,0.9728428747901866
44,test_performance_singlemodelTrue,0.9051312890528971,DecisionTreeClassifier,146822,3,1,54,0.949798755676199
45,test_performance_singlemodelTrue,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,1,54,0.2867670924786934
46,test_performance_singlemodelTrue,0.9544347017524012,XGBClassifier,146822,3,1,54,0.9623993213662203
47,test_performance_singlemodelTrue,0.9235880502968461,GradientBoostingClassifier,146822,3,1,54,0.9595408883555335
48,test_performance_singlemodelTrue,0.9345799473375928,LGBMClassifierDefault,146822,3,1,54,0.9635274059765502
49,test_performance_singlemodelTrue,0.9399462333904852,LGBMClassifierAutoGluon,146822,3,1,54,0.9624138976341127
50,test_performance_singlemodelTrue,0.9255643484455647,LGBMClassifier1,146822,3,1,54,0.9576861443465517
51,test_performance_singlemodelTrue,0.9399367859896955,LGBMClassifier2,146822,3,1,54,0.9611893647835659
52,test_performance_singlemodelTrue,0.9337930191470883,LGBMClassifier3,146822,3,1,54,0.9559702076514445
53,test_performance_singlemodelTrue,0.9573180704085311,LGBMClassifier4,146822,3,1,54,0.9617845223523103
54,test_performance_singlemodelTrue,0.9487646735331727,LGBMClassifier5,146822,3,1,54,0.965835247920608
55,test_performance_singlemodelTrue,0.9217934138327916,MLPClassifier,146822,3,1,54,0.948443988992567
56,test_performance_singlemodelFalse,0.9464671019068444,HistGradientBoostingClassifier,146822,0,1,54,0.9751876148043991
57,test_performance_singlemodelFalse,0.9540982779911429,RandomForestClassifier,146822,0,1,54,0.9738463800574222
58,test_performance_singlemodelFalse,0.8752284354988394,DecisionTreeClassifier,146822,0,1,54,0.9588776701997261
59,test_performance_singlemodelFalse,0.8953253370727091,LinearDiscriminantAnalysis,146822,0,1,54,0.9061176903293365
60,test_performance_singlemodelFalse,0.9443227522201937,XGBClassifier,146822,0,1,54,0.9733070007585232
61,test_performance_singlemodelFalse,0.9286798461717964,GradientBoostingClassifier,146822,0,1,54,0.9716105662261729
62,test_performance_singlemodelFalse,0.9534367732762793,LGBMClassifierDefault,146822,0,1,54,0.9767748001369082
63,test_performance_singlemodelFalse,0.9363494114427494,LGBMClassifierAutoGluon,146822,0,1,54,0.9756246847402913
64,test_performance_singlemodelFalse,0.9300354491133564,LGBMClassifier1,146822,0,1,54,0.9640916929823783
65,test_performance_singlemodelFalse,0.9534367732762793,LGBMClassifier2,146822,0,1,54,0.978485139623161
66,test_performance_singlemodelFalse,0.9410837649643898,LGBMClassifier3,146822,0,1,54,0.9733092063651753
67,test_performance_singlemodelFalse,0.9406019424305272,LGBMClassifier4,146822,0,1,54,0.9721360405711695
68,test_performance_singlemodelFalse,0.9382291106908697,LGBMClassifier5,146822,0,1,54,0.9750622550440033
69,test_performance_singlemodelFalse,0.9223229903278286,MLPClassifier,146822,0,1,54,0.949035754959109
70,test_performance_singlemodelFalse,0.9515168610878686,HistGradientBoostingClassifier,146822,1,1,54,0.9762360348708622
71,test_performance_singlemodelFalse,0.9604646538694813,RandomForestClassifier,146822,1,1,54,0.9734327660971676
72,test_performance_singlemodelFalse,0.935706874163046,DecisionTreeClassifier,146822,1,1,54,0.9664443442783336
73,test_performance_singlemodelFalse,0.8848809440893647,LinearDiscriminantAnalysis,146822,1,1,54,0.9581708359807092
74,test_performance_singlemodelFalse,0.9559779772392633,XGBClassifier,146822,1,1,54,0.9728260356345054
75,test_performance_singlemodelFalse,0.9588922763702606,GradientBoostingClassifier,146822,1,1,54,0.9734002219591804
76,test_performance_singlemodelFalse,0.9588573013406262,LGBMClassifierDefault,146822,1,1,54,0.9739581831610274
77,test_performance_singlemodelFalse,0.9571401786410109,LGBMClassifierAutoGluon,146822,1,1,54,0.973971739817818
78,test_performance_singlemodelFalse,0.9424353566913387,LGBMClassifier1,146822,1,1,54,0.9687889240041347
79,test_performance_singlemodelFalse,0.9585267453975937,LGBMClassifier2,146822,1,1,54,0.9745206128573154
80,test_performance_singlemodelFalse,0.9518065741830405,LGBMClassifier3,146822,1,1,54,0.9750695431779495
81,test_performance_singlemodelFalse,0.9585326132158197,LGBMClassifier4,146822,1,1,54,0.9699857542283826
82,test_performance_singlemodelFalse,0.9571401786410109,LGBMClassifier5,146822,1,1,54,0.974559425518147
83,test_performance_singlemodelFalse,0.9604624377772234,MLPClassifier,146822,1,1,54,0.9767828860381769
84,test_performance_singlemodelFalse,0.9611821517158541,HistGradientBoostingClassifier,146822,2,1,54,0.9733423645360156
85,test_performance_singlemodelFalse,0.96289126264839,RandomForestClassifier,146822,2,1,54,0.9750454158883223
86,test_performance_singlemodelFalse,0.9085486283395515,DecisionTreeClassifier,146822,2,1,54,0.9533565275914293
87,test_performance_singlemodelFalse,0.776200616456901,LinearDiscriminantAnalysis,146822,2,1,54,0.8793676849273874
88,test_performance_singlemodelFalse,0.9539106387859964,XGBClassifier,146822,2,1,54,0.9744880687193282
89,test_performance_singlemodelFalse,0.9463166538235903,GradientBoostingClassifier,146822,2,1,54,0.9704193579309149
90,test_performance_singlemodelFalse,0.9570321595903052,LGBMClassifierDefault,146822,2,1,54,0.9727629692307139
91,test_performance_singlemodelFalse,0.9520022251552666,LGBMClassifierAutoGluon,146822,2,1,54,0.9750430265472009
92,test_performance_singlemodelFalse,0.9436459870292487,LGBMClassifier1,146822,2,1,54,0.9721095239404208
93,test_performance_singlemodelFalse,0.9573067224018283,LGBMClassifier2,146822,2,1,54,0.9733253989270019
94,test_performance_singlemodelFalse,0.9518920621557074,LGBMClassifier3,146822,2,1,54,0.973920372761277
95,test_performance_singlemodelFalse,0.9522185787430225,LGBMClassifier4,146822,2,1,54,0.9744733087169667
