,single_model,dataset_name,model,level,repeat,iteration,seed,performance
0,True,146822,HistGradientBoostingClassifier,0,1,0,64,0.9698205118004617
1,True,146822,HistGradientBoostingClassifier,0,1,1,64,0.9611380914639059
2,True,146822,HistGradientBoostingClassifier,0,1,2,64,0.9559682172464127
3,True,146822,HistGradientBoostingClassifier,0,1,3,64,0.9508661764300862
4,True,146822,HistGradientBoostingClassifier,0,1,4,64,0.9438844363656393
5,True,146822,RandomForestClassifier,0,1,0,64,0.9730428533686679
6,True,146822,RandomForestClassifier,0,1,1,64,0.962480733783992
7,True,146822,RandomForestClassifier,0,1,2,64,0.954040320581674
8,True,146822,RandomForestClassifier,0,1,3,64,0.9488752916071211
9,True,146822,RandomForestClassifier,0,1,4,64,0.9435942318147832
10,True,146822,DecisionTreeClassifier,0,1,0,64,0.9582385101238414
11,True,146822,DecisionTreeClassifier,0,1,1,64,0.9385877348339683
12,True,146822,DecisionTreeClassifier,0,1,2,64,0.9314899639517363
13,True,146822,DecisionTreeClassifier,0,1,3,64,0.9248662618393124
14,True,146822,DecisionTreeClassifier,0,1,4,64,0.9107719601510258
15,True,146822,LinearDiscriminantAnalysis,0,1,0,64,0.9046576045322913
16,True,146822,LinearDiscriminantAnalysis,0,1,1,64,0.8991975257639419
17,True,146822,LinearDiscriminantAnalysis,0,1,2,64,0.8954381272677013
18,True,146822,LinearDiscriminantAnalysis,0,1,3,64,0.8973178265158215
19,True,146822,LinearDiscriminantAnalysis,0,1,4,64,0.8973178265158215
20,True,146822,XGBClassifier,0,1,0,64,0.9709841351445362
21,True,146822,XGBClassifier,0,1,1,64,0.9696414928244502
22,True,146822,XGBClassifier,0,1,2,64,0.960780053511883
23,True,146822,XGBClassifier,0,1,3,64,0.9592583922157857
24,True,146822,XGBClassifier,0,1,4,64,0.9520976331753275
25,True,146822,GradientBoostingClassifier,0,1,0,64,0.9558217539476868
26,True,146822,GradientBoostingClassifier,0,1,1,64,0.9433799351148904
27,True,146822,GradientBoostingClassifier,0,1,2,64,0.9399785745706727
28,True,146822,GradientBoostingClassifier,0,1,3,64,0.9363981950504435
29,True,146822,GradientBoostingClassifier,0,1,4,64,0.9311801234163318
30,True,146822,LGBMClassifierDefault,0,1,0,64,0.9734964351562025
31,True,146822,LGBMClassifierDefault,0,1,1,64,0.9646349958436354
32,True,146822,LGBMClassifierDefault,0,1,2,64,0.9544309142109823
33,True,146822,LGBMClassifierDefault,0,1,3,64,0.9510295536667647
34,True,146822,LGBMClassifierDefault,0,1,4,64,0.9510925418249909
35,True,146822,LGBMClassifierAutoGluon,0,1,0,64,0.9697370366599619
36,True,146822,LGBMClassifierAutoGluon,0,1,1,64,0.9680363563878531
37,True,146822,LGBMClassifierAutoGluon,0,1,2,64,0.959532955027309
38,True,146822,LGBMClassifierAutoGluon,0,1,3,64,0.9543000926515892
39,True,146822,LGBMClassifierAutoGluon,0,1,4,64,0.9472023217693571
40,True,146822,LGBMClassifier1,0,1,0,64,0.9627552965955151
41,True,146822,LGBMClassifier1,0,1,1,64,0.9561315944830913
42,True,146822,LGBMClassifier1,0,1,2,64,0.9561315944830913
43,True,146822,LGBMClassifier1,0,1,3,64,0.9508505346907532
44,True,146822,LGBMClassifier1,0,1,4,64,0.9474491741465355
45,True,146822,LGBMClassifier2,0,1,0,64,0.9733174161801911
46,True,146822,LGBMClassifier2,0,1,1,64,0.9665146950917558
47,True,146822,LGBMClassifier2,0,1,2,64,0.9580112937312115
48,True,146822,LGBMClassifier2,0,1,3,64,0.9563106134591026
49,True,146822,LGBMClassifier2,0,1,4,64,0.9510295536667647
50,True,146822,LGBMClassifier3,0,1,0,64,0.9717957548840938
51,True,146822,LGBMClassifier3,0,1,1,64,0.9682153753638645
52,True,146822,LGBMClassifier3,0,1,2,64,0.962982512988145
53,True,146822,LGBMClassifier3,0,1,3,64,0.9578804721718185
54,True,146822,LGBMClassifier3,0,1,4,64,0.9545420997858269
55,True,146822,LGBMClassifier4,0,1,0,64,0.9711631541205478
56,True,146822,LGBMClassifier4,0,1,1,64,0.96776179357633
57,True,146822,LGBMClassifier4,0,1,2,64,0.9592583922157857
58,True,146822,LGBMClassifier4,0,1,3,64,0.9523248495679574
59,True,146822,LGBMClassifier4,0,1,4,64,0.9489234890237397
60,True,146822,LGBMClassifier5,0,1,0,64,0.9697370366599619
61,True,146822,LGBMClassifier5,0,1,1,64,0.9680363563878531
62,True,146822,LGBMClassifier5,0,1,2,64,0.959532955027309
