,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8774825550187869,HistGradientBoostingClassifier,146818,0,1,95,0.859987679038965
1,test_performance_singlemodelTrue,0.8853998926462694,RandomForestClassifier,146818,0,1,95,0.8686200523640843
2,test_performance_singlemodelTrue,0.8527911969940956,DecisionTreeClassifier,146818,0,1,95,0.8258509163714769
3,test_performance_singlemodelTrue,0.8762748255501878,LinearDiscriminantAnalysis,146818,0,1,95,0.8653858000924072
4,test_performance_singlemodelTrue,0.8829173376274826,XGBClassifier,146818,0,1,95,0.858647774526413
5,test_performance_singlemodelTrue,0.8821792807300053,GradientBoostingClassifier,146818,0,1,95,0.8649545664561835
6,test_performance_singlemodelTrue,0.8883521202361782,LGBMClassifierDefault,146818,0,1,95,0.8619590328045588
7,test_performance_singlemodelTrue,0.8752683843263553,LGBMClassifierAutoGluon,146818,0,1,95,0.8457184660403512
8,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,0,1,95,0.5
9,test_performance_singlemodelTrue,0.8829173376274826,LGBMClassifier2,146818,0,1,95,0.8606191282920068
10,test_performance_singlemodelTrue,0.864398819108964,LGBMClassifier3,146818,0,1,95,0.8596334514092099
11,test_performance_singlemodelTrue,0.8814412238325282,LGBMClassifier4,146818,0,1,95,0.8543123363622362
12,test_performance_singlemodelTrue,0.8807031669350509,LGBMClassifier5,146818,0,1,95,0.846034190666872
13,test_performance_singlemodelTrue,0.8140096618357487,MLPClassifier,146818,0,1,95,0.7527722162328662
14,test_performance_singlemodelTrue,0.8666129898013957,HistGradientBoostingClassifier,146818,1,1,95,0.8629447096873556
15,test_performance_singlemodelTrue,0.8760064412238325,RandomForestClassifier,146818,1,1,95,0.8516710303403665
16,test_performance_singlemodelTrue,0.8350107353730543,DecisionTreeClassifier,146818,1,1,95,0.8215154782073002
17,test_performance_singlemodelTrue,0.8886205045625335,LinearDiscriminantAnalysis,146818,1,1,95,0.8643616202063762
18,test_performance_singlemodelTrue,0.8604401502952228,XGBClassifier,146818,1,1,95,0.8556522408747882
19,test_performance_singlemodelTrue,0.8836553945249597,GradientBoostingClassifier,146818,1,1,95,0.8573078700138611
20,test_performance_singlemodelTrue,0.8814412238325282,LGBMClassifierDefault,146818,1,1,95,0.860303403665486
21,test_performance_singlemodelTrue,0.8535292538915726,LGBMClassifierAutoGluon,146818,1,1,95,0.8433543816417681
22,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,1,1,95,0.5
23,test_performance_singlemodelTrue,0.8720477724100912,LGBMClassifier2,146818,1,1,95,0.8536423841059603
24,test_performance_singlemodelTrue,0.8774825550187869,LGBMClassifier3,146818,1,1,95,0.8420529801324503
25,test_performance_singlemodelTrue,0.8673510466988728,LGBMClassifier4,146818,1,1,95,0.8612890805482827
26,test_performance_singlemodelTrue,0.8535292538915726,LGBMClassifier5,146818,1,1,95,0.8519867549668874
27,test_performance_singlemodelTrue,0.7893183038110574,MLPClassifier,146818,1,1,95,0.7514708147235485
28,test_performance_singlemodelTrue,0.8829173376274826,HistGradientBoostingClassifier,146818,2,1,95,0.8646003388264285
29,test_performance_singlemodelTrue,0.8666129898013957,RandomForestClassifier,146818,2,1,95,0.8496611735715385
30,test_performance_singlemodelTrue,0.857487922705314,DecisionTreeClassifier,146818,2,1,95,0.8049206838133374
31,test_performance_singlemodelTrue,0.8886205045625335,LinearDiscriminantAnalysis,146818,2,1,95,0.8627059910673033
32,test_performance_singlemodelTrue,0.8666129898013957,XGBClassifier,146818,2,1,95,0.8662559679655013
33,test_performance_singlemodelTrue,0.871309715512614,GradientBoostingClassifier,146818,2,1,95,0.8503696288310488
34,test_performance_singlemodelTrue,0.8611782071926999,LGBMClassifierDefault,146818,2,1,95,0.8579393192669028
35,test_performance_singlemodelTrue,0.8589640365002684,LGBMClassifierAutoGluon,146818,2,1,95,0.8410673032496535
36,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,2,1,95,0.5
37,test_performance_singlemodelTrue,0.8774825550187869,LGBMClassifier2,146818,2,1,95,0.8609348529185277
38,test_performance_singlemodelTrue,0.8651368760064413,LGBMClassifier3,146818,2,1,95,0.8387417218543047
39,test_performance_singlemodelTrue,0.8829173376274826,LGBMClassifier4,146818,2,1,95,0.8549822886185123
40,test_performance_singlemodelTrue,0.8589640365002684,LGBMClassifier5,146818,2,1,95,0.8314107500385031
41,test_performance_singlemodelTrue,0.7754965110037574,MLPClassifier,146818,2,1,95,0.7359002002156168
42,test_performance_singlemodelTrue,0.8883521202361782,HistGradientBoostingClassifier,146818,3,1,95,0.8596334514092099
43,test_performance_singlemodelTrue,0.8782206119162641,RandomForestClassifier,146818,3,1,95,0.859317726782689
44,test_performance_singlemodelTrue,0.8350107353730543,DecisionTreeClassifier,146818,3,1,95,0.8294778992761436
45,test_performance_singlemodelTrue,0.8886205045625335,LinearDiscriminantAnalysis,146818,3,1,95,0.865031572462652
46,test_performance_singlemodelTrue,0.8666129898013957,XGBClassifier,146818,3,1,95,0.8625904820576005
47,test_performance_singlemodelTrue,0.871309715512614,GradientBoostingClassifier,146818,3,1,95,0.8590020021561682
48,test_performance_singlemodelTrue,0.8767444981213097,LGBMClassifierDefault,146818,3,1,95,0.8523409825966426
49,test_performance_singlemodelTrue,0.8760064412238325,LGBMClassifierAutoGluon,146818,3,1,95,0.8446942861543201
50,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,3,1,95,0.5
51,test_performance_singlemodelTrue,0.8720477724100912,LGBMClassifier2,146818,3,1,95,0.8510010780840906
52,test_performance_singlemodelTrue,0.871309715512614,LGBMClassifier3,146818,3,1,95,0.8364161404589558
53,test_performance_singlemodelTrue,0.8658749329039184,LGBMClassifier4,146818,3,1,95,0.8685815493608502
54,test_performance_singlemodelTrue,0.8589640365002684,LGBMClassifier5,146818,3,1,95,0.8424072077622055
55,test_performance_singlemodelTrue,0.8209205582393988,MLPClassifier,146818,3,1,95,0.7667257046049591
56,test_performance_singlemodelFalse,0.8774825550187869,HistGradientBoostingClassifier,146818,0,1,95,0.859987679038965
57,test_performance_singlemodelFalse,0.8853998926462694,RandomForestClassifier,146818,0,1,95,0.8686200523640843
58,test_performance_singlemodelFalse,0.8527911969940956,DecisionTreeClassifier,146818,0,1,95,0.8258509163714769
59,test_performance_singlemodelFalse,0.8762748255501878,LinearDiscriminantAnalysis,146818,0,1,95,0.8653858000924072
60,test_performance_singlemodelFalse,0.8829173376274826,XGBClassifier,146818,0,1,95,0.858647774526413
61,test_performance_singlemodelFalse,0.8767444981213097,GradientBoostingClassifier,146818,0,1,95,0.8649545664561835
62,test_performance_singlemodelFalse,0.8883521202361782,LGBMClassifierDefault,146818,0,1,95,0.8619590328045588
63,test_performance_singlemodelFalse,0.8752683843263553,LGBMClassifierAutoGluon,146818,0,1,95,0.8457184660403512
64,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,0,1,95,0.5
65,test_performance_singlemodelFalse,0.8829173376274826,LGBMClassifier2,146818,0,1,95,0.8606191282920068
66,test_performance_singlemodelFalse,0.864398819108964,LGBMClassifier3,146818,0,1,95,0.8596334514092099
67,test_performance_singlemodelFalse,0.8814412238325282,LGBMClassifier4,146818,0,1,95,0.8543123363622362
68,test_performance_singlemodelFalse,0.8807031669350509,LGBMClassifier5,146818,0,1,95,0.846034190666872
69,test_performance_singlemodelFalse,0.8147477187332259,MLPClassifier,146818,0,1,95,0.7839904512551978
70,test_performance_singlemodelFalse,0.8651368760064413,HistGradientBoostingClassifier,146818,1,1,95,0.859987679038965
71,test_performance_singlemodelFalse,0.871309715512614,RandomForestClassifier,146818,1,1,95,0.8579778222701371
72,test_performance_singlemodelFalse,0.8527911969940956,DecisionTreeClassifier,146818,1,1,95,0.8211997535807793
73,test_performance_singlemodelFalse,0.9046564680622652,LinearDiscriminantAnalysis,146818,1,1,95,0.8537193901124287
74,test_performance_singlemodelFalse,0.8705716586151369,XGBClassifier,146818,1,1,95,0.857623594640382
75,test_performance_singlemodelFalse,0.871309715512614,GradientBoostingClassifier,146818,1,1,95,0.8659402433389805
76,test_performance_singlemodelFalse,0.8705716586151369,LGBMClassifierDefault,146818,1,1,95,0.8656245187124596
77,test_performance_singlemodelFalse,0.8480944712828771,LGBMClassifierAutoGluon,146818,1,1,95,0.8516710303403665
78,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,1,1,95,0.5
79,test_performance_singlemodelFalse,0.8527911969940956,LGBMClassifier2,146818,1,1,95,0.8556522408747882
80,test_performance_singlemodelFalse,0.871309715512614,LGBMClassifier3,146818,1,1,95,0.8596334514092099
81,test_performance_singlemodelFalse,0.8480944712828771,LGBMClassifier4,146818,1,1,95,0.8626289850608347
82,test_performance_singlemodelFalse,0.8480944712828771,LGBMClassifier5,146818,1,1,95,0.8500154012012937
83,test_performance_singlemodelFalse,0.8698336017176597,MLPClassifier,146818,1,1,95,0.8227783767133836
84,test_performance_singlemodelFalse,0.8473564143853999,HistGradientBoostingClassifier,146818,2,1,95,0.8556522408747882
85,test_performance_singlemodelFalse,0.8535292538915726,RandomForestClassifier,146818,2,1,95,0.8397273987371014
86,test_performance_singlemodelFalse,0.8582259796027911,DecisionTreeClassifier,146818,2,1,95,0.8105960264900662
87,test_performance_singlemodelFalse,0.8636607622114869,LinearDiscriminantAnalysis,146818,2,1,95,0.858647774526413
88,test_performance_singlemodelFalse,0.8597020933977455,XGBClassifier,146818,2,1,95,0.8533266594794394
89,test_performance_singlemodelFalse,0.871309715512614,GradientBoostingClassifier,146818,2,1,95,0.8493454489450177
90,test_performance_singlemodelFalse,0.8597020933977455,LGBMClassifierDefault,146818,2,1,95,0.8437086092715231
91,test_performance_singlemodelFalse,0.871309715512614,LGBMClassifierAutoGluon,146818,2,1,95,0.8301093485291853
92,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,2,1,95,0.5
93,test_performance_singlemodelFalse,0.8651368760064413,LGBMClassifier2,146818,2,1,95,0.846704142923148
94,test_performance_singlemodelFalse,0.8651368760064413,LGBMClassifier3,146818,2,1,95,0.8430386570152472
95,test_performance_singlemodelFalse,0.8589640365002684,LGBMClassifier4,146818,2,1,95,0.8314107500385031
96,test_performance_singlemodelFalse,0.8589640365002684,LGBMClassifier5,146818,2,1,95,0.8324349299245342
97,test_performance_singlemodelFalse,0.8705716586151369,MLPClassifier,146818,2,1,95,0.813237332511936
98,test_performance_singlemodelFalse,0.8836553945249597,HistGradientBoostingClassifier,146818,3,1,95,0.8443400585245648
99,test_performance_singlemodelFalse,0.8727858293075684,RandomForestClassifier,146818,3,1,95,0.8509625750808563
100,test_performance_singlemodelFalse,0.8658749329039184,DecisionTreeClassifier,146818,3,1,95,0.8122131526259049
101,test_performance_singlemodelFalse,0.8636607622114869,LinearDiscriminantAnalysis,146818,3,1,95,0.8629832126905899
102,test_performance_singlemodelFalse,0.8829173376274826,XGBClassifier,146818,3,1,95,0.8469813645464346
103,test_performance_singlemodelFalse,0.8666129898013957,GradientBoostingClassifier,146818,3,1,95,0.855967965501309
104,test_performance_singlemodelFalse,0.8836553945249597,LGBMClassifierDefault,146818,3,1,95,0.8489912213152626
105,test_performance_singlemodelFalse,0.8774825550187869,LGBMClassifierAutoGluon,146818,3,1,95,0.8513168027106114
106,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,3,1,95,0.5
