,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7612286847663696,HistGradientBoostingClassifier,53,0,1,28,0.7695359379182909
1,test_performance_singlemodelTrue,0.6979430477564268,RandomForestClassifier,53,0,1,28,0.7551743599537717
2,test_performance_singlemodelTrue,0.6826733553139972,DecisionTreeClassifier,53,0,1,28,0.7015828126122243
3,test_performance_singlemodelTrue,0.7645189583226006,LinearDiscriminantAnalysis,53,0,1,28,0.7785544928927282
4,test_performance_singlemodelTrue,0.7146205115656071,XGBClassifier,53,0,1,28,0.7650906691347867
5,test_performance_singlemodelTrue,0.703434070887641,GradientBoostingClassifier,53,0,1,28,0.7643559463412404
6,test_performance_singlemodelTrue,0.7047449255576734,LGBMClassifierDefault,53,0,1,28,0.7887678497972617
7,test_performance_singlemodelTrue,0.7041645201174592,LGBMClassifierAutoGluon,53,0,1,28,0.7570700133200133
8,test_performance_singlemodelTrue,0.6827329864509815,LGBMClassifier1,53,0,1,28,0.7132498220733514
9,test_performance_singlemodelTrue,0.7174567899644531,LGBMClassifier2,53,0,1,28,0.7742920070125953
10,test_performance_singlemodelTrue,0.7063729328731132,LGBMClassifier3,53,0,1,28,0.7607280383015678
11,test_performance_singlemodelTrue,0.7221033821029313,LGBMClassifier4,53,0,1,28,0.7373303983598101
12,test_performance_singlemodelTrue,0.7091645201174592,LGBMClassifier5,53,0,1,28,0.7498313369636899
13,test_performance_singlemodelTrue,0.6112430451805677,MLPClassifier,53,0,1,28,0.6280902920608803
14,test_performance_singlemodelTrue,0.7040743650507444,HistGradientBoostingClassifier,53,1,1,28,0.7775279867191632
15,test_performance_singlemodelTrue,0.7163749291638761,RandomForestClassifier,53,1,1,28,0.7425081454493219
16,test_performance_singlemodelTrue,0.6269523079697079,DecisionTreeClassifier,53,1,1,28,0.6970693930252754
17,test_performance_singlemodelTrue,0.7584370975220236,LinearDiscriminantAnalysis,53,1,1,28,0.7712823124587831
18,test_performance_singlemodelTrue,0.7446433723146669,XGBClassifier,53,1,1,28,0.7508764927882574
19,test_performance_singlemodelTrue,0.7160642161660914,GradientBoostingClassifier,53,1,1,28,0.7482888435094318
20,test_performance_singlemodelTrue,0.7193013626294369,LGBMClassifierDefault,53,1,1,28,0.7782608323049499
21,test_performance_singlemodelTrue,0.7094856653443924,LGBMClassifierAutoGluon,53,1,1,28,0.7408391445156151
22,test_performance_singlemodelTrue,0.7197476946061512,LGBMClassifier1,53,1,1,28,0.69509318296083
23,test_performance_singlemodelTrue,0.7270132270362165,LGBMClassifier2,53,1,1,28,0.7700592707945649
24,test_performance_singlemodelTrue,0.7411687960434805,LGBMClassifier3,53,1,1,28,0.7315459458841811
25,test_performance_singlemodelTrue,0.6891967827520478,LGBMClassifier4,53,1,1,28,0.7326707198030729
26,test_performance_singlemodelTrue,0.7386089717170676,LGBMClassifier5,53,1,1,28,0.7543680992210403
27,test_performance_singlemodelTrue,0.6497677863067333,MLPClassifier,53,1,1,28,0.6199681854093619
28,test_performance_singlemodelTrue,0.6936526325279481,HistGradientBoostingClassifier,53,2,1,28,0.7526544941986119
29,test_performance_singlemodelTrue,0.7015914945134203,RandomForestClassifier,53,2,1,28,0.755561023943377
30,test_performance_singlemodelTrue,0.6816389547163979,DecisionTreeClassifier,53,2,1,28,0.6706159445130033
31,test_performance_singlemodelTrue,0.7637562464581938,LinearDiscriminantAnalysis,53,2,1,28,0.7677366750896163
32,test_performance_singlemodelTrue,0.7238577997012003,XGBClassifier,53,2,1,28,0.7645543590396531
33,test_performance_singlemodelTrue,0.7120539256091907,GradientBoostingClassifier,53,2,1,28,0.7339588924147747
34,test_performance_singlemodelTrue,0.7063302380093761,LGBMClassifierDefault,53,2,1,28,0.7327198536757361
35,test_performance_singlemodelTrue,0.6896547704909587,LGBMClassifierAutoGluon,53,2,1,28,0.7304288848406495
36,test_performance_singlemodelTrue,0.7321041548606461,LGBMClassifier1,53,2,1,28,0.6949770409329232
37,test_performance_singlemodelTrue,0.6931169182422338,LGBMClassifier2,53,2,1,28,0.7424605215046391
38,test_performance_singlemodelTrue,0.7403613930245738,LGBMClassifier3,53,2,1,28,0.7435342843431079
39,test_performance_singlemodelTrue,0.6985177863067332,LGBMClassifier4,53,2,1,28,0.7110068444627269
40,test_performance_singlemodelTrue,0.7188597959919634,LGBMClassifier5,53,2,1,28,0.7409374122609416
41,test_performance_singlemodelTrue,0.5852655066714749,MLPClassifier,53,2,1,28,0.5942364824717765
42,test_performance_singlemodelTrue,0.7528358276235124,HistGradientBoostingClassifier,53,3,1,28,0.7543234951323187
43,test_performance_singlemodelTrue,0.6819304775642677,RandomForestClassifier,53,3,1,28,0.7304433719874897
44,test_performance_singlemodelTrue,0.667982072021019,DecisionTreeClassifier,53,3,1,28,0.6675463833552069
45,test_performance_singlemodelTrue,0.7637562464581938,LinearDiscriminantAnalysis,53,3,1,28,0.7662660868543222
46,test_performance_singlemodelTrue,0.7253832234300139,XGBClassifier,53,3,1,28,0.7574280702957173
47,test_performance_singlemodelTrue,0.7234673638658493,GradientBoostingClassifier,53,3,1,28,0.7516550851109676
48,test_performance_singlemodelTrue,0.7262505151718098,LGBMClassifierDefault,53,3,1,28,0.7261012680130328
49,test_performance_singlemodelTrue,0.7235530755757045,LGBMClassifierAutoGluon,53,3,1,28,0.7268452136099195
50,test_performance_singlemodelTrue,0.7093838545154809,LGBMClassifier1,53,3,1,28,0.6978847133258897
51,test_performance_singlemodelTrue,0.7156122172994693,LGBMClassifier2,53,3,1,28,0.7451240344622698
52,test_performance_singlemodelTrue,0.702354206377827,LGBMClassifier3,53,3,1,28,0.7127799488093606
