,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7937373259805122,HistGradientBoostingClassifier,7592,0,1,83,0.796836309232716
1,test_performance_singlemodelTrue,0.7724054173839412,RandomForestClassifier,7592,0,1,83,0.7783342714479309
2,test_performance_singlemodelTrue,0.763431794813876,DecisionTreeClassifier,7592,0,1,83,0.7489888085785099
3,test_performance_singlemodelTrue,0.7018926623378379,LinearDiscriminantAnalysis,7592,0,1,83,0.7055593174002459
4,test_performance_singlemodelTrue,0.7946350393027897,XGBClassifier,7592,0,1,83,0.7934523194201831
5,test_performance_singlemodelTrue,0.7758387606397184,GradientBoostingClassifier,7592,0,1,83,0.7786146030725397
6,test_performance_singlemodelTrue,0.7937530769838455,LGBMClassifierDefault,7592,0,1,83,0.7959266343112756
7,test_performance_singlemodelTrue,0.7858913738719728,LGBMClassifierAutoGluon,7592,0,1,83,0.7885288637767919
8,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,0,1,83,0.5
9,test_performance_singlemodelTrue,0.7953735341992393,LGBMClassifier2,7592,0,1,83,0.7969437932223868
10,test_performance_singlemodelTrue,0.7531916901986782,LGBMClassifier3,7592,0,1,83,0.7564224043967471
11,test_performance_singlemodelTrue,0.7197219157545478,LGBMClassifier4,7592,0,1,83,0.7174067741395881
12,test_performance_singlemodelTrue,0.7806117464412119,LGBMClassifier5,7592,0,1,83,0.783459262623859
13,test_performance_singlemodelTrue,0.6039562465287717,MLPClassifier,7592,0,1,83,0.5989582252450667
14,test_performance_singlemodelTrue,0.7941835731190486,HistGradientBoostingClassifier,7592,1,1,83,0.7933948235834278
15,test_performance_singlemodelTrue,0.7765466546596087,RandomForestClassifier,7592,1,1,83,0.7788596119602539
16,test_performance_singlemodelTrue,0.7705392520259657,DecisionTreeClassifier,7592,1,1,83,0.7568246229633038
17,test_performance_singlemodelTrue,0.7322894704749225,LinearDiscriminantAnalysis,7592,1,1,83,0.7302188034495207
18,test_performance_singlemodelTrue,0.7986555814647149,XGBClassifier,7592,1,1,83,0.7972186904232734
19,test_performance_singlemodelTrue,0.7935238332392653,GradientBoostingClassifier,7592,1,1,83,0.7908408723093621
20,test_performance_singlemodelTrue,0.7939823207284256,LGBMClassifierDefault,7592,1,1,83,0.7914419753211812
21,test_performance_singlemodelTrue,0.7859228758786394,LGBMClassifierAutoGluon,7592,1,1,83,0.7872202866911415
22,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,1,1,83,0.5
23,test_performance_singlemodelTrue,0.7978331125063942,LGBMClassifier2,7592,1,1,83,0.7925438774679587
24,test_performance_singlemodelTrue,0.7715618845093632,LGBMClassifier3,7592,1,1,83,0.7728627019845693
25,test_performance_singlemodelTrue,0.7264680010200792,LGBMClassifier4,7592,1,1,83,0.7241240453623943
26,test_performance_singlemodelTrue,0.788809439668288,LGBMClassifier5,7592,1,1,83,0.7907617160926181
27,test_performance_singlemodelTrue,0.6384621704079085,MLPClassifier,7592,1,1,83,0.5821921430090637
28,test_performance_singlemodelTrue,0.7987124653027362,HistGradientBoostingClassifier,7592,2,1,83,0.7935590831605102
29,test_performance_singlemodelTrue,0.7790875975060323,RandomForestClassifier,7592,2,1,83,0.7787771820678194
30,test_performance_singlemodelTrue,0.7619014318356652,DecisionTreeClassifier,7592,2,1,83,0.7491715423478049
31,test_performance_singlemodelTrue,0.7339353095216712,LinearDiscriminantAnalysis,7592,2,1,83,0.7326752443561872
32,test_performance_singlemodelTrue,0.7988944560373163,XGBClassifier,7592,2,1,83,0.7925928727347731
33,test_performance_singlemodelTrue,0.7934923312325988,GradientBoostingClassifier,7592,2,1,83,0.7881297215294671
34,test_performance_singlemodelTrue,0.7930338437434387,LGBMClassifierDefault,7592,2,1,83,0.7905139462490856
35,test_performance_singlemodelTrue,0.7911465206014863,LGBMClassifierAutoGluon,7592,2,1,83,0.791503617678171
36,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,2,1,83,0.5
37,test_performance_singlemodelTrue,0.7959737807183989,LGBMClassifier2,7592,2,1,83,0.7904777181140041
38,test_performance_singlemodelTrue,0.7733826929852728,LGBMClassifier3,7592,2,1,83,0.7725496234300415
39,test_performance_singlemodelTrue,0.7344548110285108,LGBMClassifier4,7592,2,1,83,0.7332666362094786
40,test_performance_singlemodelTrue,0.7928081106515681,LGBMClassifier5,7592,2,1,83,0.7939808461202822
41,test_performance_singlemodelTrue,0.7233190206337768,MLPClassifier,7592,2,1,83,0.6451890204473825
42,test_performance_singlemodelTrue,0.7987719586633597,HistGradientBoostingClassifier,7592,3,1,83,0.7907913968763185
43,test_performance_singlemodelTrue,0.7731989938581976,RandomForestClassifier,7592,3,1,83,0.7784199750160559
44,test_performance_singlemodelTrue,0.7630949035685654,DecisionTreeClassifier,7592,3,1,83,0.7487421191089931
45,test_performance_singlemodelTrue,0.7347079159473896,LinearDiscriminantAnalysis,7592,3,1,83,0.7337596326432108
46,test_performance_singlemodelTrue,0.8015517760823849,XGBClassifier,7592,3,1,83,0.7932837057933944
47,test_performance_singlemodelTrue,0.7845815249404278,GradientBoostingClassifier,7592,3,1,83,0.7823047314099046
48,test_performance_singlemodelTrue,0.7942929290122742,LGBMClassifierDefault,7592,3,1,83,0.788707483579495
49,test_performance_singlemodelTrue,0.7922647479704297,LGBMClassifierAutoGluon,7592,3,1,83,0.7913545586176108
50,test_performance_singlemodelTrue,0.5,LGBMClassifier1,7592,3,1,83,0.5
51,test_performance_singlemodelTrue,0.7915490253827324,LGBMClassifier2,7592,3,1,83,0.7900050066688579
52,test_performance_singlemodelTrue,0.7812190142657907,LGBMClassifier3,7592,3,1,83,0.775907838895994
53,test_performance_singlemodelTrue,0.7404694227030119,LGBMClassifier4,7592,3,1,83,0.7393977648538732
54,test_performance_singlemodelTrue,0.7945825672475852,LGBMClassifier5,7592,3,1,83,0.7907631891449488
55,test_performance_singlemodelTrue,0.6286858661947949,MLPClassifier,7592,3,1,83,0.5625028820146772
56,test_performance_singlemodelFalse,0.7937373259805122,HistGradientBoostingClassifier,7592,0,1,83,0.796836309232716
57,test_performance_singlemodelFalse,0.7724054173839412,RandomForestClassifier,7592,0,1,83,0.7783342714479309
58,test_performance_singlemodelFalse,0.763431794813876,DecisionTreeClassifier,7592,0,1,83,0.7489888085785099
59,test_performance_singlemodelFalse,0.7018926623378379,LinearDiscriminantAnalysis,7592,0,1,83,0.7055593174002459
60,test_performance_singlemodelFalse,0.7946350393027897,XGBClassifier,7592,0,1,83,0.7934523194201831
61,test_performance_singlemodelFalse,0.7758387606397184,GradientBoostingClassifier,7592,0,1,83,0.7786146030725397
62,test_performance_singlemodelFalse,0.7937530769838455,LGBMClassifierDefault,7592,0,1,83,0.7959266343112756
