,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8651677667766777,HistGradientBoostingClassifier,146818,0,1,69,0.8531914893617021
1,test_performance_singlemodelTrue,0.8532728272827284,RandomForestClassifier,146818,0,1,69,0.8585106382978723
2,test_performance_singlemodelTrue,0.8532728272827284,DecisionTreeClassifier,146818,0,1,69,0.8287234042553191
3,test_performance_singlemodelTrue,0.8711496149614961,LinearDiscriminantAnalysis,146818,0,1,69,0.8556737588652482
4,test_performance_singlemodelTrue,0.8651677667766777,XGBClassifier,146818,0,1,69,0.8531914893617021
5,test_performance_singlemodelTrue,0.8443344334433444,GradientBoostingClassifier,146818,0,1,69,0.8549645390070921
6,test_performance_singlemodelTrue,0.8721122112211221,LGBMClassifierDefault,146818,0,1,69,0.8358156028368794
7,test_performance_singlemodelTrue,0.8611798679867987,LGBMClassifierAutoGluon,146818,0,1,69,0.825886524822695
8,test_performance_singlemodelTrue,0.6756050605060506,LGBMClassifier1,146818,0,1,69,0.7414893617021276
9,test_performance_singlemodelTrue,0.8532728272827284,LGBMClassifier2,146818,0,1,69,0.8407801418439715
10,test_performance_singlemodelTrue,0.8512788778877888,LGBMClassifier3,146818,0,1,69,0.8560283687943262
11,test_performance_singlemodelTrue,0.8353960396039604,LGBMClassifier4,146818,0,1,69,0.8390070921985815
12,test_performance_singlemodelTrue,0.8562293729372937,LGBMClassifier5,146818,0,1,69,0.8212765957446808
13,test_performance_singlemodelTrue,0.7947607260726073,MLPClassifier,146818,0,1,69,0.7666666666666666
14,test_performance_singlemodelTrue,0.8393839383938394,HistGradientBoostingClassifier,146818,1,1,69,0.8471631205673759
15,test_performance_singlemodelTrue,0.8483223322332234,RandomForestClassifier,146818,1,1,69,0.850354609929078
16,test_performance_singlemodelTrue,0.8503162816281629,DecisionTreeClassifier,146818,1,1,69,0.8117021276595745
17,test_performance_singlemodelTrue,0.8503162816281629,LinearDiscriminantAnalysis,146818,1,1,69,0.8634751773049645
18,test_performance_singlemodelTrue,0.8582233223322333,XGBClassifier,146818,1,1,69,0.8326241134751773
19,test_performance_singlemodelTrue,0.8532728272827284,GradientBoostingClassifier,146818,1,1,69,0.8528368794326241
20,test_performance_singlemodelTrue,0.8393839383938394,LGBMClassifierDefault,146818,1,1,69,0.8485815602836879
21,test_performance_singlemodelTrue,0.8334708470847085,LGBMClassifierAutoGluon,146818,1,1,69,0.851063829787234
22,test_performance_singlemodelTrue,0.7123212321232123,LGBMClassifier1,146818,1,1,69,0.7670212765957447
23,test_performance_singlemodelTrue,0.8582233223322333,LGBMClassifier2,146818,1,1,69,0.852127659574468
24,test_performance_singlemodelTrue,0.8086496149614961,LGBMClassifier3,146818,1,1,69,0.8361702127659574
25,test_performance_singlemodelTrue,0.8274889988998899,LGBMClassifier4,146818,1,1,69,0.8432624113475178
26,test_performance_singlemodelTrue,0.8483223322332234,LGBMClassifier5,146818,1,1,69,0.8531914893617021
27,test_performance_singlemodelTrue,0.7451870187018701,MLPClassifier,146818,1,1,69,0.7588652482269505
28,test_performance_singlemodelTrue,0.8155940594059405,HistGradientBoostingClassifier,146818,2,1,69,0.852127659574468
29,test_performance_singlemodelTrue,0.8393839383938394,RandomForestClassifier,146818,2,1,69,0.8652482269503546
30,test_performance_singlemodelTrue,0.8384213421342135,DecisionTreeClassifier,146818,2,1,69,0.8301418439716312
31,test_performance_singlemodelTrue,0.8503162816281629,LinearDiscriminantAnalysis,146818,2,1,69,0.8581560283687943
32,test_performance_singlemodelTrue,0.8472909790979097,XGBClassifier,146818,2,1,69,0.8471631205673759
33,test_performance_singlemodelTrue,0.8463283828382838,GradientBoostingClassifier,146818,2,1,69,0.8421985815602837
34,test_performance_singlemodelTrue,0.8512788778877888,LGBMClassifierDefault,146818,2,1,69,0.8453900709219858
35,test_performance_singlemodelTrue,0.8483223322332234,LGBMClassifierAutoGluon,146818,2,1,69,0.8475177304964538
36,test_performance_singlemodelTrue,0.7103272827282728,LGBMClassifier1,146818,2,1,69,0.7723404255319148
37,test_performance_singlemodelTrue,0.8324394939493949,LGBMClassifier2,146818,2,1,69,0.8432624113475178
38,test_performance_singlemodelTrue,0.8344334433443344,LGBMClassifier3,146818,2,1,69,0.8439716312056738
39,test_performance_singlemodelTrue,0.8483223322332234,LGBMClassifier4,146818,2,1,69,0.8468085106382979
40,test_performance_singlemodelTrue,0.822538503850385,LGBMClassifier5,146818,2,1,69,0.8347517730496454
41,test_performance_singlemodelTrue,0.7411991199119912,MLPClassifier,146818,2,1,69,0.7882978723404255
42,test_performance_singlemodelTrue,0.8463283828382838,HistGradientBoostingClassifier,146818,3,1,69,0.8407801418439715
43,test_performance_singlemodelTrue,0.8492849284928493,RandomForestClassifier,146818,3,1,69,0.8606382978723404
44,test_performance_singlemodelTrue,0.831476897689769,DecisionTreeClassifier,146818,3,1,69,0.8184397163120567
45,test_performance_singlemodelTrue,0.8711496149614961,LinearDiscriminantAnalysis,146818,3,1,69,0.8585106382978724
46,test_performance_singlemodelTrue,0.8523102310231023,XGBClassifier,146818,3,1,69,0.8475177304964538
47,test_performance_singlemodelTrue,0.8483223322332234,GradientBoostingClassifier,146818,3,1,69,0.8563829787234043
48,test_performance_singlemodelTrue,0.8642051705170517,LGBMClassifierDefault,146818,3,1,69,0.8507092198581561
49,test_performance_singlemodelTrue,0.8443344334433444,LGBMClassifierAutoGluon,146818,3,1,69,0.8414893617021276
50,test_performance_singlemodelTrue,0.6775990099009901,LGBMClassifier1,146818,3,1,69,0.7578014184397164
51,test_performance_singlemodelTrue,0.8562293729372937,LGBMClassifier2,146818,3,1,69,0.8336879432624114
52,test_performance_singlemodelTrue,0.8393839383938394,LGBMClassifier3,146818,3,1,69,0.8450354609929078
53,test_performance_singlemodelTrue,0.8512788778877888,LGBMClassifier4,146818,3,1,69,0.8280141843971631
54,test_performance_singlemodelTrue,0.8562293729372937,LGBMClassifier5,146818,3,1,69,0.8528368794326241
55,test_performance_singlemodelTrue,0.7530940594059405,MLPClassifier,146818,3,1,69,0.7560283687943262
56,test_performance_singlemodelFalse,0.8651677667766777,HistGradientBoostingClassifier,146818,0,1,69,0.8531914893617021
