,tool,task,model,fold,train,val,test,overfit,seed
0,None_es90_B100_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,117
1,None_es90_B100_N0.5,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9537037037037036,0.0,117
2,None_es90_B100_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,117
3,None_es90_B100_N0.5,cnae-9,best_ensemble_model,1,0.9660493827160496,inf,0.8888888888888888,0.0,117
4,None_es90_B100_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,117
5,None_es90_B100_N0.5,cnae-9,best_ensemble_model,2,0.970164609053498,inf,0.9722222222222222,0.0,117
6,None_es90_B100_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,117
7,None_es90_B100_N0.5,cnae-9,best_ensemble_model,3,0.9660493827160496,inf,0.9259259259259258,0.0,117
8,None_es90_B100_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,117
9,None_es90_B100_N0.5,cnae-9,best_ensemble_model,4,0.9650205761316872,inf,0.9722222222222222,0.0,117
10,None_es90_B100_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,117
11,None_es90_B100_N0.5,higgs,best_ensemble_model,0,0.7297070794029371,inf,0.7337226074083127,0.0,117
12,None_es90_B100_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,117
13,None_es90_B100_N0.5,higgs,best_ensemble_model,1,0.7301478910366351,inf,0.725581354382919,0.0,117
14,None_es90_B100_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,117
15,None_es90_B100_N0.5,higgs,best_ensemble_model,2,0.7294007597277308,inf,0.73259029972217,0.0,117
16,None_es90_B100_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,117
17,None_es90_B100_N0.5,higgs,best_ensemble_model,3,0.7276217723041984,inf,0.7337090359564309,0.0,117
18,None_es90_B100_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,117
19,None_es90_B100_N0.5,higgs,best_ensemble_model,4,0.7287099820487657,inf,0.7383780045822674,0.0,117
20,None_es90_B100_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,117
21,None_es90_B100_N0.5,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0,117
22,None_es90_B100_N0.5,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,117
23,None_es90_B100_N0.5,kr-vs-kp,best_ensemble_model,1,0.9974837044057704,inf,0.9850299401197604,0.0,117
24,None_es90_B100_N0.5,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,117
25,None_es90_B100_N0.5,kr-vs-kp,best_ensemble_model,2,0.9974837044057704,inf,0.9967320261437908,0.0,117
26,None_es90_B100_N0.5,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,117
27,None_es90_B100_N0.5,kr-vs-kp,best_ensemble_model,3,0.9971818264633086,inf,1.0,0.0,117
28,None_es90_B100_N0.5,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,117
29,None_es90_B100_N0.5,kr-vs-kp,best_ensemble_model,4,0.9968179254443856,inf,1.0,0.0,117
30,None_es90_B100_N0.5,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,117
31,None_es90_B100_N0.5,vehicle,best_ensemble_model,0,0.8780635109685703,inf,0.8716991341991343,0.0,117
32,None_es90_B100_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,117
33,None_es90_B100_N0.5,vehicle,best_ensemble_model,1,0.8844731086601905,inf,0.8138528138528138,0.0,117
34,None_es90_B100_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,117
35,None_es90_B100_N0.5,vehicle,best_ensemble_model,2,0.8648926405711691,inf,0.7673160173160173,0.0,117
36,None_es90_B100_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,117
37,None_es90_B100_N0.5,vehicle,best_ensemble_model,3,0.871443710477934,inf,0.8955627705627706,0.0,117
