,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,127
1,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_ensemble_model,0,0.9619341563786008,inf,0.9537037037037036,0.0,127
2,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,127
3,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_ensemble_model,2,0.9650205761316872,inf,0.9722222222222222,0.0,127
4,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,127
5,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_ensemble_model,3,0.9639917695473249,inf,0.9259259259259258,0.0,127
6,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,127
7,autosklearnBBCScoreEnsemble_es50_B50_N0.5,cnae-9,best_ensemble_model,4,0.9639917695473249,inf,0.9537037037037036,0.0,127
8,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,127
9,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_ensemble_model,0,0.7295150693247691,inf,0.7342898674282508,0.0,127
10,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,127
11,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_ensemble_model,1,0.7300367327997065,inf,0.7254646840303876,0.0,127
12,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,127
13,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_ensemble_model,2,0.7293634020671685,inf,0.7330229192333101,0.0,127
14,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,127
15,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_ensemble_model,3,0.7276916109523623,inf,0.734130040016153,0.0,127
16,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,127
17,autosklearnBBCScoreEnsemble_es50_B50_N0.5,higgs,best_ensemble_model,4,0.7287557944085508,inf,0.7368344969611985,0.0,127
18,autosklearnBBCScoreEnsemble_es50_B50_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,127
19,autosklearnBBCScoreEnsemble_es50_B50_N0.5,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0,127
20,autosklearnBBCScoreEnsemble_es50_B50_N0.5,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,127
