,tool,task,model,fold,train,val,test,overfit,seed
0,None_es30_B100_N0.5,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,117
1,None_es30_B100_N0.5,vehicle,best_ensemble_model,0,0.8741905078809075,inf,0.8597943722943724,0.0,117
2,None_es30_B100_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,117
3,None_es30_B100_N0.5,vehicle,best_ensemble_model,1,0.8831910573781392,inf,0.8138528138528138,0.0,117
4,None_es30_B100_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,117
5,None_es30_B100_N0.5,vehicle,best_ensemble_model,2,0.8608709916827502,inf,0.7678571428571428,0.0,117
6,None_es30_B100_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,117
7,None_es30_B100_N0.5,vehicle,best_ensemble_model,3,0.871443710477934,inf,0.8955627705627706,0.0,117
8,None_es30_B100_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,117
9,None_es30_B100_N0.5,vehicle,best_ensemble_model,4,0.8777589933594581,inf,0.8961038961038961,0.0,117
