,tool,task,model,fold,train,val,test,overfit,seed
0,None_es70_B100_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,127
1,None_es70_B100_N0.5,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9444444444444444,0.0,127
2,None_es70_B100_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,127
3,None_es70_B100_N0.5,cnae-9,best_ensemble_model,1,0.9650205761316872,inf,0.8981481481481479,0.0,127
4,None_es70_B100_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,127
5,None_es70_B100_N0.5,cnae-9,best_ensemble_model,2,0.9670781893004116,inf,0.9722222222222222,0.0,127
6,None_es70_B100_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,127
7,None_es70_B100_N0.5,cnae-9,best_ensemble_model,3,0.9670781893004116,inf,0.9259259259259258,0.0,127
8,None_es70_B100_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,127
9,None_es70_B100_N0.5,cnae-9,best_ensemble_model,4,0.9639917695473249,inf,0.9629629629629628,0.0,127
10,None_es70_B100_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,127
11,None_es70_B100_N0.5,higgs,best_ensemble_model,0,0.7297070794029371,inf,0.7337226074083127,0.0,127
12,None_es70_B100_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,127
13,None_es70_B100_N0.5,higgs,best_ensemble_model,1,0.7300341985702152,inf,0.725581354382919,0.0,127
14,None_es70_B100_N0.5,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,127
15,None_es70_B100_N0.5,higgs,best_ensemble_model,2,0.7294342174835295,inf,0.7328066094777401,0.0,127
16,None_es70_B100_N0.5,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,127
17,None_es70_B100_N0.5,higgs,best_ensemble_model,3,0.7275928643835972,inf,0.7341651671706081,0.0,127
18,None_es70_B100_N0.5,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,127
19,None_es70_B100_N0.5,higgs,best_ensemble_model,4,0.7287846945989349,inf,0.7384861828600692,0.0,127
20,None_es70_B100_N0.5,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,127
21,None_es70_B100_N0.5,kr-vs-kp,best_ensemble_model,0,0.9979096285011542,inf,0.9967320261437908,0.0,127
22,None_es70_B100_N0.5,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,127
23,None_es70_B100_N0.5,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9880239520958084,0.0,127
24,None_es70_B100_N0.5,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,127
25,None_es70_B100_N0.5,kr-vs-kp,best_ensemble_model,2,0.9971818264633086,inf,0.9967320261437908,0.0,127
26,None_es70_B100_N0.5,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,127
27,None_es70_B100_N0.5,kr-vs-kp,best_ensemble_model,3,0.9975457274822314,inf,1.0,0.0,127
28,None_es70_B100_N0.5,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,127
29,None_es70_B100_N0.5,kr-vs-kp,best_ensemble_model,4,0.9968179254443856,inf,1.0,0.0,127
30,None_es70_B100_N0.5,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,127
31,None_es70_B100_N0.5,vehicle,best_ensemble_model,0,0.8781172094515881,inf,0.8830627705627705,0.0,127
32,None_es70_B100_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,127
33,None_es70_B100_N0.5,vehicle,best_ensemble_model,1,0.8832179066196482,inf,0.8138528138528138,0.0,127
34,None_es70_B100_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,127
35,None_es70_B100_N0.5,vehicle,best_ensemble_model,2,0.8662486984997775,inf,0.7559523809523809,0.0,127
36,None_es70_B100_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,127
37,None_es70_B100_N0.5,vehicle,best_ensemble_model,3,0.8740346622835455,inf,0.8955627705627706,0.0,127
38,None_es70_B100_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,127
39,None_es70_B100_N0.5,vehicle,best_ensemble_model,4,0.8777858426009668,inf,0.8961038961038961,0.0,127
40,None_es70_B100_N0.5,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,127
41,None_es70_B100_N0.5,MiniBooNE,best_ensemble_model,0,0.9296974591088778,inf,0.9273003728803138,0.0,127
42,None_es70_B100_N0.5,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,127
43,None_es70_B100_N0.5,MiniBooNE,best_ensemble_model,1,0.9292344626510216,inf,0.9254477711361064,0.0,127
44,None_es70_B100_N0.5,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,127
45,None_es70_B100_N0.5,MiniBooNE,best_ensemble_model,2,0.9290054850748236,inf,0.9264678118059736,0.0,127
46,None_es70_B100_N0.5,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,127
47,None_es70_B100_N0.5,MiniBooNE,best_ensemble_model,3,0.9347311440454968,inf,0.9373150860611278,0.0,127
48,None_es70_B100_N0.5,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,127
49,None_es70_B100_N0.5,MiniBooNE,best_ensemble_model,4,0.9350017334043612,inf,0.9378402623289754,0.0,127
50,None_es70_B100_N0.5,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,127
51,None_es70_B100_N0.5,connect-4,best_ensemble_model,0,0.7107925168746515,inf,0.7126665101514559,0.0,127
52,None_es70_B100_N0.5,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,127
53,None_es70_B100_N0.5,connect-4,best_ensemble_model,1,0.7115247093730638,inf,0.706290544694396,0.0,127
54,None_es70_B100_N0.5,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,127
55,None_es70_B100_N0.5,connect-4,best_ensemble_model,2,0.7125491308214541,inf,0.7287517414364247,0.0,127
56,None_es70_B100_N0.5,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,127
57,None_es70_B100_N0.5,connect-4,best_ensemble_model,3,0.7156758961642365,inf,0.7157265698537071,0.0,127
58,None_es70_B100_N0.5,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,127
