,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_iterative3folds,Airlines,best_ensemble_model,0,,,0.664084,,3600s8c32G
1,autosklearn_memefficient_iterative3folds,Airlines,best_ensemble_model,1,,,0.65635,,3600s8c32G
2,autosklearn_memefficient_iterative3folds,Airlines,best_ensemble_model,2,,,0.665568,,3600s8c32G
3,autosklearn_memefficient_iterative3folds,Airlines,best_ensemble_model,3,,,0.666461,,3600s8c32G
4,autosklearn_memefficient_iterative3folds,Airlines,best_ensemble_model,4,,,0.661949,,3600s8c32G
5,autosklearn_memefficient_iterative3folds,Albert,best_ensemble_model,0,,,0.694361,,3600s8c32G
6,autosklearn_memefficient_iterative3folds,Albert,best_ensemble_model,1,,,0.6882,,3600s8c32G
7,autosklearn_memefficient_iterative3folds,Albert,best_ensemble_model,2,,,0.69081,,3600s8c32G
8,autosklearn_memefficient_iterative3folds,Albert,best_ensemble_model,3,,,0.6872590000000001,,3600s8c32G
9,autosklearn_memefficient_iterative3folds,Albert,best_ensemble_model,4,,,0.689634,,3600s8c32G
10,autosklearn_memefficient_iterative3folds,Covertype,best_ensemble_model,0,,,0.9598760000000001,,3600s8c32G
11,autosklearn_memefficient_iterative3folds,Covertype,best_ensemble_model,1,,,0.961033,,3600s8c32G
12,autosklearn_memefficient_iterative3folds,Covertype,best_ensemble_model,2,,,0.9540049999999999,,3600s8c32G
13,autosklearn_memefficient_iterative3folds,Covertype,best_ensemble_model,3,,,0.96036,,3600s8c32G
14,autosklearn_memefficient_iterative3folds,Covertype,best_ensemble_model,4,,,0.9607870000000001,,3600s8c32G
15,autosklearn_memefficient_iterative3folds,Dionis,best_ensemble_model,0,,,0.8520700000000001,,3600s8c32G
16,autosklearn_memefficient_iterative3folds,Dionis,best_ensemble_model,1,,,0.8504799999999999,,3600s8c32G
17,autosklearn_memefficient_iterative3folds,Dionis,best_ensemble_model,2,,,0.851181,,3600s8c32G
18,autosklearn_memefficient_iterative3folds,Dionis,best_ensemble_model,3,,,0.8818290000000001,,3600s8c32G
19,autosklearn_memefficient_iterative3folds,Dionis,best_ensemble_model,4,,,0.8833110000000001,,3600s8c32G
