,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.654773082942097,HistGradientBoostingClassifier,10101,0,1,71,0.5948106246925726
1,test_performance_singlemodelTrue,0.6330985915492957,RandomForestClassifier,10101,0,1,71,0.5699177851169981
2,test_performance_singlemodelTrue,0.6447574334898278,DecisionTreeClassifier,10101,0,1,71,0.54513034923758
3,test_performance_singlemodelTrue,0.540923317683881,LinearDiscriminantAnalysis,10101,0,1,71,0.5345987632632985
4,test_performance_singlemodelTrue,0.643661971830986,XGBClassifier,10101,0,1,71,0.6027334691869861
5,test_performance_singlemodelTrue,0.6349765258215962,GradientBoostingClassifier,10101,0,1,71,0.5921140467992411
6,test_performance_singlemodelTrue,0.6566510172143974,LGBMClassifier,10101,0,1,71,0.6068969151851592
7,test_performance_singlemodelTrue,0.7206572769953051,MLPClassifier,10101,0,1,71,0.6465901904293444
8,test_performance_singlemodelTrue,0.6162754303599374,HistGradientBoostingClassifier,10101,1,1,71,0.6285398074625816
9,test_performance_singlemodelTrue,0.6460876369327073,RandomForestClassifier,10101,1,1,71,0.6177710631719485
10,test_performance_singlemodelTrue,0.5816118935837246,DecisionTreeClassifier,10101,1,1,71,0.6331687864521116
11,test_performance_singlemodelTrue,0.5520344287949922,LinearDiscriminantAnalysis,10101,1,1,71,0.5362764387604526
12,test_performance_singlemodelTrue,0.6092331768388106,XGBClassifier,10101,1,1,71,0.5895228726020659
13,test_performance_singlemodelTrue,0.5788732394366197,GradientBoostingClassifier,10101,1,1,71,0.5690482046237089
14,test_performance_singlemodelTrue,0.6379499217527387,LGBMClassifier,10101,1,1,71,0.5843405242077155
15,test_performance_singlemodelTrue,0.5333333333333333,MLPClassifier,10101,1,1,71,0.5422229639519359
16,test_performance_singlemodelTrue,0.6284820031298904,HistGradientBoostingClassifier,10101,2,1,71,0.6220399128662779
17,test_performance_singlemodelTrue,0.6214397496087637,RandomForestClassifier,10101,2,1,71,0.5701725107160425
18,test_performance_singlemodelTrue,0.6219874804381846,DecisionTreeClassifier,10101,2,1,71,0.5925795797905979
19,test_performance_singlemodelTrue,0.5520344287949922,LinearDiscriminantAnalysis,10101,2,1,71,0.537444663059518
20,test_performance_singlemodelTrue,0.6238654147104852,XGBClassifier,10101,2,1,71,0.5774365821094793
21,test_performance_singlemodelTrue,0.5940532081377151,GradientBoostingClassifier,10101,2,1,71,0.5559430117349449
22,test_performance_singlemodelTrue,0.6566510172143974,LGBMClassifier,10101,2,1,71,0.6348903801559975
23,test_performance_singlemodelTrue,0.5,MLPClassifier,10101,2,1,71,0.5660529829246013
24,test_performance_singlemodelTrue,0.5769953051643193,HistGradientBoostingClassifier,10101,3,1,71,0.5891188251001336
25,test_performance_singlemodelTrue,0.6507042253521127,RandomForestClassifier,10101,3,1,71,0.6053246433841613
26,test_performance_singlemodelTrue,0.6341940532081377,DecisionTreeClassifier,10101,3,1,71,0.61706837186424
27,test_performance_singlemodelTrue,0.5520344287949922,LinearDiscriminantAnalysis,10101,3,1,71,0.537444663059518
28,test_performance_singlemodelTrue,0.6344287949921752,XGBClassifier,10101,3,1,71,0.6010557936898321
29,test_performance_singlemodelTrue,0.6162754303599374,GradientBoostingClassifier,10101,3,1,71,0.5972963951935915
30,test_performance_singlemodelTrue,0.6455399061032864,LGBMClassifier,10101,3,1,71,0.5827682524067177
31,test_performance_singlemodelTrue,0.6677621283255086,MLPClassifier,10101,3,1,71,0.5768217272152344
32,test_performance_singlemodelFalse,0.654773082942097,HistGradientBoostingClassifier,10101,0,1,71,0.5948106246925726
33,test_performance_singlemodelFalse,0.6330985915492957,RandomForestClassifier,10101,0,1,71,0.5699177851169981
