,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.950382175342047,HistGradientBoostingClassifier,146822,0,1,48,0.9758638193629744
1,test_performance_singlemodelTrue,0.9330982954979745,RandomForestClassifier,146822,0,1,48,0.9741542032222158
2,test_performance_singlemodelTrue,0.896149527226621,DecisionTreeClassifier,146822,0,1,48,0.9592682230837786
3,test_performance_singlemodelTrue,0.895903462508599,LinearDiscriminantAnalysis,146822,0,1,48,0.9087330948323908
4,test_performance_singlemodelTrue,0.9403656856000827,XGBClassifier,146822,0,1,48,0.9763756865378995
5,test_performance_singlemodelTrue,0.9232583707640359,GradientBoostingClassifier,146822,0,1,48,0.9712632152483833
6,test_performance_singlemodelTrue,0.9393563043194807,LGBMClassifier,146822,0,1,48,0.9711895184311858
7,test_performance_singlemodelTrue,0.9003877168845066,MLPClassifier,146822,0,1,48,0.9555514852654464
8,test_performance_singlemodelTrue,0.9395648371708233,HistGradientBoostingClassifier,146822,1,1,48,0.9665810171510304
9,test_performance_singlemodelTrue,0.9435324466865398,RandomForestClassifier,146822,1,1,48,0.9706852517686893
10,test_performance_singlemodelTrue,0.9153186780330109,DecisionTreeClassifier,146822,1,1,48,0.9535262174608489
11,test_performance_singlemodelTrue,0.8994133608499579,LinearDiscriminantAnalysis,146822,1,1,48,0.9128137838836414
12,test_performance_singlemodelTrue,0.9542862313464713,XGBClassifier,146822,1,1,48,0.9675916204057532
13,test_performance_singlemodelTrue,0.9268297993354645,GradientBoostingClassifier,146822,1,1,48,0.9665765695287512
14,test_performance_singlemodelTrue,0.9390366708481146,LGBMClassifier,146822,1,1,48,0.9630964425436677
15,test_performance_singlemodelTrue,0.9414106091874952,MLPClassifier,146822,1,1,48,0.9573528529419283
16,test_performance_singlemodelTrue,0.9310814438134803,HistGradientBoostingClassifier,146822,2,1,48,0.9597566917119185
17,test_performance_singlemodelTrue,0.9457698360242973,RandomForestClassifier,146822,2,1,48,0.9712249798550456
18,test_performance_singlemodelTrue,0.8986039921586613,DecisionTreeClassifier,146822,2,1,48,0.9551546932414051
19,test_performance_singlemodelTrue,0.9032228846594818,LinearDiscriminantAnalysis,146822,2,1,48,0.911652343697811
20,test_performance_singlemodelTrue,0.9443557872587237,XGBClassifier,146822,2,1,48,0.9612252783473848
21,test_performance_singlemodelTrue,0.9231628691487558,GradientBoostingClassifier,146822,2,1,48,0.9562051655528923
22,test_performance_singlemodelTrue,0.9401381001838937,LGBMClassifier,146822,2,1,48,0.9533427467177624
23,test_performance_singlemodelTrue,0.9378051670106243,MLPClassifier,146822,2,1,48,0.9562710838287531
24,test_performance_singlemodelTrue,0.9154091973868199,HistGradientBoostingClassifier,146822,3,1,48,0.9572913609991253
25,test_performance_singlemodelTrue,0.9547569364824581,RandomForestClassifier,146822,3,1,48,0.9660033466212442
26,test_performance_singlemodelTrue,0.9172339497596792,DecisionTreeClassifier,146822,3,1,48,0.9564162431575388
27,test_performance_singlemodelTrue,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,1,48,0.2859513930053349
28,test_performance_singlemodelTrue,0.9336550125668245,XGBClassifier,146822,3,1,48,0.9583362033338583
29,test_performance_singlemodelTrue,0.918347417618733,GradientBoostingClassifier,146822,3,1,48,0.9571983544660883
30,test_performance_singlemodelTrue,0.9226346044035593,LGBMClassifier,146822,3,1,48,0.9526544197091358
31,test_performance_singlemodelTrue,0.9448249636933425,MLPClassifier,146822,3,1,48,0.9558084921530787
32,test_performance_singlemodelFalse,0.950382175342047,HistGradientBoostingClassifier,146822,0,1,48,0.9758638193629744
33,test_performance_singlemodelFalse,0.9330982954979745,RandomForestClassifier,146822,0,1,48,0.9741542032222158
34,test_performance_singlemodelFalse,0.896149527226621,DecisionTreeClassifier,146822,0,1,48,0.9592682230837786
35,test_performance_singlemodelFalse,0.895903462508599,LinearDiscriminantAnalysis,146822,0,1,48,0.9087330948323908
36,test_performance_singlemodelFalse,0.9403656856000827,XGBClassifier,146822,0,1,48,0.9763756865378995
