,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9950672336368882,HistGradientBoostingClassifier,3,0,20,79,0.9937068207511619
1,test_performance_singlemodelTrue,0.9950672336368882,RandomForestClassifier,3,0,20,79,0.9941045932253068
2,test_performance_singlemodelTrue,0.9938536414038786,DecisionTreeClassifier,3,0,20,79,0.9953387346648244
3,test_performance_singlemodelTrue,0.9332492912872231,LinearDiscriminantAnalysis,3,0,20,79,0.9407601641334841
4,test_performance_singlemodelTrue,0.9938536414038786,XGBClassifier,3,0,20,79,0.9929112758028723
5,test_performance_singlemodelTrue,0.9716953914854118,GradientBoostingClassifier,3,0,20,79,0.9816103504584851
6,test_performance_singlemodelTrue,0.9826961190135721,LGBMClassifier,3,0,20,79,0.9863836201482226
7,test_performance_singlemodelTrue,0.9876288853766839,MLPClassifier,3,0,20,79,0.9893313235355692
8,test_performance_singlemodelTrue,0.9950672336368882,HistGradientBoostingClassifier,3,1,20,79,0.9932274002428505
9,test_performance_singlemodelTrue,0.9938536414038786,RandomForestClassifier,3,1,20,79,0.9941045932253068
10,test_performance_singlemodelTrue,0.9911912646446401,DecisionTreeClassifier,3,1,20,79,0.9942270652765566
11,test_performance_singlemodelTrue,0.9398660344697825,LinearDiscriminantAnalysis,3,1,20,79,0.9445138801658084
12,test_performance_singlemodelTrue,0.991426456937859,XGBClassifier,3,1,20,79,0.9933906963111836
13,test_performance_singlemodelTrue,0.9719305837786307,GradientBoostingClassifier,3,1,20,79,0.9878627056902399
14,test_performance_singlemodelTrue,0.9861801008504554,LGBMClassifier,3,1,20,79,0.9860978520286396
15,test_performance_singlemodelTrue,0.9937752439728055,MLPClassifier,3,1,20,79,0.9862611480969727
16,test_performance_singlemodelTrue,0.9962024284388249,HistGradientBoostingClassifier,3,2,20,79,0.9915138382950215
17,test_performance_singlemodelTrue,0.9950672336368882,RandomForestClassifier,3,2,20,79,0.9949001381735962
18,test_performance_singlemodelTrue,0.9911912646446401,DecisionTreeClassifier,3,2,20,79,0.9932274002428505
19,test_performance_singlemodelTrue,0.9398660344697825,LinearDiscriminantAnalysis,3,2,20,79,0.9465435665536155
20,test_performance_singlemodelTrue,0.991426456937859,XGBClassifier,3,2,20,79,0.993309048277017
21,test_performance_singlemodelTrue,0.9767065552795966,GradientBoostingClassifier,3,2,20,79,0.9850678306745384
22,test_performance_singlemodelTrue,0.9850449060485187,LGBMClassifier,3,2,20,79,0.9877297659423021
23,test_performance_singlemodelTrue,0.9950672336368882,MLPClassifier,3,2,20,79,0.9807635137964242
24,test_performance_singlemodelTrue,0.9949104387747423,HistGradientBoostingClassifier,3,3,20,79,0.9910344177867102
25,test_performance_singlemodelTrue,0.9950672336368882,RandomForestClassifier,3,3,20,79,0.9945023656994515
26,test_performance_singlemodelTrue,0.9911912646446401,DecisionTreeClassifier,3,3,20,79,0.9915138382950215
27,test_performance_singlemodelTrue,0.9398660344697825,LinearDiscriminantAnalysis,3,3,20,79,0.9482979525185278
28,test_performance_singlemodelTrue,0.991426456937859,XGBClassifier,3,3,20,79,0.9924726793116443
29,test_performance_singlemodelTrue,0.9756497579087329,GradientBoostingClassifier,3,3,20,79,0.9826811958296696
30,test_performance_singlemodelTrue,0.9850449060485187,LGBMClassifier,3,3,20,79,0.9861795000628062
31,test_performance_singlemodelTrue,0.9902128647048494,MLPClassifier,3,3,20,79,0.9833950927437927
32,test_performance_singlemodelFalse,0.9950672336368882,HistGradientBoostingClassifier,3,0,20,79,0.9937068207511619
33,test_performance_singlemodelFalse,0.9950672336368882,RandomForestClassifier,3,0,20,79,0.9941045932253068
34,test_performance_singlemodelFalse,0.9938536414038786,DecisionTreeClassifier,3,0,20,79,0.9953387346648244
35,test_performance_singlemodelFalse,0.9332492912872231,LinearDiscriminantAnalysis,3,0,20,79,0.9407601641334841
36,test_performance_singlemodelFalse,0.9938536414038786,XGBClassifier,3,0,20,79,0.9929112758028723
37,test_performance_singlemodelFalse,0.9716953914854118,GradientBoostingClassifier,3,0,20,79,0.9816103504584851
38,test_performance_singlemodelFalse,0.9826961190135721,LGBMClassifier,3,0,20,79,0.9863836201482226
39,test_performance_singlemodelFalse,0.9889208750407666,MLPClassifier,3,0,20,79,0.9888927270443412
40,test_performance_singlemodelFalse,0.9950672336368882,HistGradientBoostingClassifier,3,1,20,79,0.9949409621906795
41,test_performance_singlemodelFalse,0.9950672336368882,RandomForestClassifier,3,1,20,79,0.99414541724239
42,test_performance_singlemodelFalse,0.9962808258698979,DecisionTreeClassifier,3,1,20,79,0.9929112758028723
43,test_performance_singlemodelFalse,0.9962808258698979,LinearDiscriminantAnalysis,3,1,20,79,0.9932274002428505
