,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7978736462708945,RandomForestClassifier,53,0,1,70,0.7325386841337043
1,test_performance_singlemodelTrue,0.755026726082054,DecisionTreeClassifier,53,0,1,70,0.6729899688326005
2,test_performance_singlemodelTrue,0.7901967708759278,XGBClassifier,53,0,1,70,0.7485206122102224
3,test_performance_singlemodelTrue,0.783406053678302,GradientBoostingClassifier,53,0,1,70,0.7358033820705242
4,test_performance_singlemodelTrue,0.7578369918094743,LGBMClassifier,53,0,1,70,0.7295930862789122
5,test_performance_singlemodelTrue,0.6747977538009738,MLPClassifier,53,0,1,70,0.6332378613685314
6,test_performance_singlemodelTrue,0.7998810065920722,RandomForestClassifier,53,1,1,70,0.7683251762295976
7,test_performance_singlemodelTrue,0.7601535491245679,DecisionTreeClassifier,53,1,1,70,0.6605912289597567
8,test_performance_singlemodelTrue,0.7901741183723033,XGBClassifier,53,1,1,70,0.7434068292108684
9,test_performance_singlemodelTrue,0.8080324228962987,GradientBoostingClassifier,53,1,1,70,0.7580643276621284
10,test_performance_singlemodelTrue,0.8049015371175793,LGBMClassifier,53,1,1,70,0.7559671018180699
11,test_performance_singlemodelTrue,0.680776465868679,MLPClassifier,53,1,1,70,0.5842259502934062
12,test_performance_singlemodelTrue,0.7968699661103057,RandomForestClassifier,53,2,1,70,0.7732361512181045
13,test_performance_singlemodelTrue,0.7385744256719081,DecisionTreeClassifier,53,2,1,70,0.6669607198608951
14,test_performance_singlemodelTrue,0.8158268202545134,XGBClassifier,53,2,1,70,0.7431537035079135
15,test_performance_singlemodelTrue,0.7789189218492497,GradientBoostingClassifier,53,2,1,70,0.7659114483702397
16,test_performance_singlemodelTrue,0.787468209050469,LGBMClassifier,53,2,1,70,0.752918321330265
17,test_performance_singlemodelTrue,0.6262071654709243,MLPClassifier,53,2,1,70,0.6020107524644092
18,test_performance_singlemodelTrue,0.8113623409290857,RandomForestClassifier,53,3,1,70,0.7706031487501571
19,test_performance_singlemodelTrue,0.7239895047272097,DecisionTreeClassifier,53,3,1,70,0.6783937761170817
20,test_performance_singlemodelTrue,0.8231261539224068,XGBClassifier,53,3,1,70,0.7355474089753664
21,test_performance_singlemodelTrue,0.7732856120590313,GradientBoostingClassifier,53,3,1,70,0.7625313683208184
22,test_performance_singlemodelTrue,0.8022430625255567,LGBMClassifier,53,3,1,70,0.7483923207550569
23,test_performance_singlemodelTrue,0.6564689742017026,MLPClassifier,53,3,1,70,0.6214263353942291
24,test_performance_singlemodelFalse,0.7978736462708945,RandomForestClassifier,53,0,1,70,0.7325386841337043
