,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8465738465738466,HistGradientBoostingClassifier,146818,0,10,3,0.8667941123133651
1,test_performance_singlemodelTrue,0.8331285831285831,RandomForestClassifier,146818,0,10,3,0.8757631626669891
2,test_performance_singlemodelTrue,0.8297160797160796,DecisionTreeClassifier,146818,0,10,3,0.870700598440428
3,test_performance_singlemodelTrue,0.8517608517608517,LinearDiscriminantAnalysis,146818,0,10,3,0.8682826573172944
4,test_performance_singlemodelTrue,0.8314223314223315,XGBClassifier,146818,0,10,3,0.8824200568216164
5,test_performance_singlemodelTrue,0.8466420966420967,GradientBoostingClassifier,146818,0,10,3,0.8824200568216164
6,test_performance_singlemodelTrue,0.84998634998635,LGBMClassifier,146818,0,10,3,0.8746070845674908
7,test_performance_singlemodelTrue,0.8245290745290745,MLPClassifier,146818,0,10,3,0.7979054585020855
8,test_performance_singlemodelTrue,0.8348348348348349,HistGradientBoostingClassifier,146818,1,10,3,0.8618977815390195
9,test_performance_singlemodelTrue,0.8381790881790883,RandomForestClassifier,146818,1,10,3,0.8646481895665841
10,test_performance_singlemodelTrue,0.8482800982800983,DecisionTreeClassifier,146818,1,10,3,0.8550746539321767
11,test_performance_singlemodelTrue,0.8500546000546001,LinearDiscriminantAnalysis,146818,1,10,3,0.8552408873843922
12,test_performance_singlemodelTrue,0.8601556101556102,XGBClassifier,146818,1,10,3,0.8675648310463641
13,test_performance_singlemodelTrue,0.8398853398853399,GradientBoostingClassifier,146818,1,10,3,0.8458864776642688
14,test_performance_singlemodelTrue,0.8382473382473383,LGBMClassifier,146818,1,10,3,0.8673457051320801
15,test_performance_singlemodelTrue,0.8481435981435981,MLPClassifier,146818,1,10,3,0.8021973039956477
16,test_performance_singlemodelTrue,0.8381790881790883,HistGradientBoostingClassifier,146818,2,10,3,0.8607417034395213
17,test_performance_singlemodelTrue,0.8600873600873601,RandomForestClassifier,146818,2,10,3,0.8761485220334886
18,test_performance_singlemodelTrue,0.8583811083811084,DecisionTreeClassifier,146818,2,10,3,0.8242610167442423
19,test_performance_singlemodelTrue,0.8517608517608517,LinearDiscriminantAnalysis,146818,2,10,3,0.8536465574563259
20,test_performance_singlemodelTrue,0.8584493584493584,XGBClassifier,146818,2,10,3,0.8837423683733301
21,test_performance_singlemodelTrue,0.834903084903085,GradientBoostingClassifier,146818,2,10,3,0.8415946321707066
22,test_performance_singlemodelTrue,0.844935844935845,LGBMClassifier,146818,2,10,3,0.8677310644985794
23,test_performance_singlemodelTrue,0.8346300846300847,MLPClassifier,146818,2,10,3,0.7982908178685848
24,test_performance_singlemodelTrue,0.8483483483483484,HistGradientBoostingClassifier,146818,3,10,3,0.8582104213262407
25,test_performance_singlemodelTrue,0.8752388752388752,RandomForestClassifier,146818,3,10,3,0.873617239920208
26,test_performance_singlemodelTrue,0.8432295932295932,DecisionTreeClassifier,146818,3,10,3,0.8550746539321767
27,test_performance_singlemodelTrue,0.8416598416598416,LinearDiscriminantAnalysis,146818,3,10,3,0.87026234661186
