,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.6199507389162562,HistGradientBoostingClassifier,10101,0,1,11,0.6029411764705882
1,test_performance_singlemodelTrue,0.5892446633825944,RandomForestClassifier,10101,0,1,11,0.5827941176470588
2,test_performance_singlemodelTrue,0.5366174055829228,DecisionTreeClassifier,10101,0,1,11,0.5673529411764706
3,test_performance_singlemodelTrue,0.5288177339901478,LinearDiscriminantAnalysis,10101,0,1,11,0.5433823529411764
4,test_performance_singlemodelTrue,0.5742200328407225,XGBClassifier,10101,0,1,11,0.6244117647058824
5,test_performance_singlemodelTrue,0.5895730706075534,GradientBoostingClassifier,10101,0,1,11,0.6033823529411765
6,test_performance_singlemodelTrue,0.628735632183908,LGBMClassifier,10101,0,1,11,0.6276470588235294
7,test_performance_singlemodelTrue,0.6490968801313628,MLPClassifier,10101,0,1,11,0.6272058823529412
8,test_performance_singlemodelTrue,0.6337438423645321,HistGradientBoostingClassifier,10101,1,1,11,0.6560294117647059
9,test_performance_singlemodelTrue,0.639080459770115,RandomForestClassifier,10101,1,1,11,0.6325
10,test_performance_singlemodelTrue,0.5788998357963875,DecisionTreeClassifier,10101,1,1,11,0.6219117647058824
11,test_performance_singlemodelTrue,0.5372742200328406,LinearDiscriminantAnalysis,10101,1,1,11,0.5669117647058823
12,test_performance_singlemodelTrue,0.6133825944170772,XGBClassifier,10101,1,1,11,0.6177941176470588
13,test_performance_singlemodelTrue,0.5845648604269293,GradientBoostingClassifier,10101,1,1,11,0.625
14,test_performance_singlemodelTrue,0.635632183908046,LGBMClassifier,10101,1,1,11,0.6055882352941176
15,test_performance_singlemodelTrue,0.7142036124794746,MLPClassifier,10101,1,1,11,0.6001470588235294
16,test_performance_singlemodelTrue,0.5911330049261083,HistGradientBoostingClassifier,10101,2,1,11,0.625
17,test_performance_singlemodelTrue,0.6152709359605911,RandomForestClassifier,10101,2,1,11,0.6048529411764706
18,test_performance_singlemodelTrue,0.5980295566502463,DecisionTreeClassifier,10101,2,1,11,0.6235294117647059
19,test_performance_singlemodelTrue,0.5372742200328406,LinearDiscriminantAnalysis,10101,2,1,11,0.5570588235294117
20,test_performance_singlemodelTrue,0.6268472906403941,XGBClassifier,10101,2,1,11,0.6014705882352942
21,test_performance_singlemodelTrue,0.5942528735632184,GradientBoostingClassifier,10101,2,1,11,0.6032352941176471
22,test_performance_singlemodelTrue,0.6133825944170772,LGBMClassifier,10101,2,1,11,0.6048529411764706
23,test_performance_singlemodelTrue,0.6938423645320198,MLPClassifier,10101,2,1,11,0.6229411764705882
24,test_performance_singlemodelTrue,0.6371921182266009,HistGradientBoostingClassifier,10101,3,1,11,0.6308823529411764
25,test_performance_singlemodelTrue,0.6252873563218391,RandomForestClassifier,10101,3,1,11,0.6488235294117647
26,test_performance_singlemodelTrue,0.6299671592775041,DecisionTreeClassifier,10101,3,1,11,0.6105882352941177
27,test_performance_singlemodelTrue,0.5372742200328406,LinearDiscriminantAnalysis,10101,3,1,11,0.5557352941176471
28,test_performance_singlemodelTrue,0.5826765188834154,XGBClassifier,10101,3,1,11,0.6042647058823529
29,test_performance_singlemodelTrue,0.6406403940886699,GradientBoostingClassifier,10101,3,1,11,0.5755882352941176
30,test_performance_singlemodelTrue,0.6133825944170772,LGBMClassifier,10101,3,1,11,0.6516176470588235
31,test_performance_singlemodelTrue,0.5238095238095238,MLPClassifier,10101,3,1,11,0.5697058823529412
32,test_performance_singlemodelFalse,0.6199507389162562,HistGradientBoostingClassifier,10101,0,1,11,0.6029411764705882
33,test_performance_singlemodelFalse,0.5892446633825944,RandomForestClassifier,10101,0,1,11,0.5827941176470588
34,test_performance_singlemodelFalse,0.5366174055829228,DecisionTreeClassifier,10101,0,1,11,0.5673529411764706
35,test_performance_singlemodelFalse,0.5288177339901478,LinearDiscriminantAnalysis,10101,0,1,11,0.5433823529411764
36,test_performance_singlemodelFalse,0.5742200328407225,XGBClassifier,10101,0,1,11,0.6244117647058824
37,test_performance_singlemodelFalse,0.5776683087027914,GradientBoostingClassifier,10101,0,1,11,0.6045588235294117
38,test_performance_singlemodelFalse,0.628735632183908,LGBMClassifier,10101,0,1,11,0.6276470588235294
39,test_performance_singlemodelFalse,0.5,MLPClassifier,10101,0,1,11,0.5466176470588235
40,test_performance_singlemodelFalse,0.5642036124794745,HistGradientBoostingClassifier,10101,1,1,11,0.5813235294117647
41,test_performance_singlemodelFalse,0.623727422003284,RandomForestClassifier,10101,1,1,11,0.6191176470588236
42,test_performance_singlemodelFalse,0.6425287356321839,DecisionTreeClassifier,10101,1,1,11,0.5630882352941177
43,test_performance_singlemodelFalse,0.5964696223316913,LinearDiscriminantAnalysis,10101,1,1,11,0.6163235294117647
44,test_performance_singlemodelFalse,0.5522988505747126,XGBClassifier,10101,1,1,11,0.5995588235294117
45,test_performance_singlemodelFalse,0.5557471264367816,GradientBoostingClassifier,10101,1,1,11,0.6069117647058824
46,test_performance_singlemodelFalse,0.5949096880131363,LGBMClassifier,10101,1,1,11,0.5932352941176471
47,test_performance_singlemodelFalse,0.5,MLPClassifier,10101,1,1,11,0.5748529411764706
48,test_performance_singlemodelFalse,0.640311986863711,HistGradientBoostingClassifier,10101,2,1,11,0.6223529411764706
49,test_performance_singlemodelFalse,0.6406403940886699,RandomForestClassifier,10101,2,1,11,0.6060294117647059
50,test_performance_singlemodelFalse,0.6096059113300493,DecisionTreeClassifier,10101,2,1,11,0.5448529411764705
51,test_performance_singlemodelFalse,0.635632183908046,LinearDiscriminantAnalysis,10101,2,1,11,0.611764705882353
52,test_performance_singlemodelFalse,0.6233990147783252,XGBClassifier,10101,2,1,11,0.6174999999999999
53,test_performance_singlemodelFalse,0.6559934318555007,GradientBoostingClassifier,10101,2,1,11,0.6220588235294118
54,test_performance_singlemodelFalse,0.5995894909688013,LGBMClassifier,10101,2,1,11,0.6098529411764706
55,test_performance_singlemodelFalse,0.653448275862069,MLPClassifier,10101,2,1,11,0.5786764705882352
56,test_performance_singlemodelFalse,0.5857963875205254,HistGradientBoostingClassifier,10101,3,1,11,0.6232352941176471
57,test_performance_singlemodelFalse,0.632183908045977,RandomForestClassifier,10101,3,1,11,0.6192647058823529
58,test_performance_singlemodelFalse,0.6199507389162562,DecisionTreeClassifier,10101,3,1,11,0.6047058823529412
59,test_performance_singlemodelFalse,0.6202791461412152,LinearDiscriminantAnalysis,10101,3,1,11,0.6327941176470588
60,test_performance_singlemodelFalse,0.6168308702791461,XGBClassifier,10101,3,1,11,0.6285294117647059
61,test_performance_singlemodelFalse,0.632183908045977,GradientBoostingClassifier,10101,3,1,11,0.6225
62,test_performance_singlemodelFalse,0.5795566502463054,LGBMClassifier,10101,3,1,11,0.6339705882352942
63,test_performance_singlemodelFalse,0.5,MLPClassifier,10101,3,1,11,0.5744117647058824
64,test_performance_singlemodelTrue,0.6371921182266009,HistGradientBoostingClassifier,10101,0,2,11,0.5995588235294117
65,test_performance_singlemodelTrue,0.5926929392446634,RandomForestClassifier,10101,0,2,11,0.586764705882353
66,test_performance_singlemodelTrue,0.5400656814449918,DecisionTreeClassifier,10101,0,2,11,0.576764705882353
67,test_performance_singlemodelTrue,0.5322660098522167,LinearDiscriminantAnalysis,10101,0,2,11,0.5397058823529411
