,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9543823199513185,HistGradientBoostingClassifier,146822,0,1,90,0.9691716288871788
1,test_performance_singlemodelTrue,0.9526286038891081,RandomForestClassifier,146822,0,1,90,0.9680102377528729
2,test_performance_singlemodelTrue,0.9170279452247662,DecisionTreeClassifier,146822,0,1,90,0.9545841830585003
3,test_performance_singlemodelTrue,0.8994799318328731,LinearDiscriminantAnalysis,146822,0,1,90,0.9037461785214097
4,test_performance_singlemodelTrue,0.954406587809949,XGBClassifier,146822,0,1,90,0.9738524346435662
5,test_performance_singlemodelTrue,0.9424813357814268,GradientBoostingClassifier,146822,0,1,90,0.9639695118958099
6,test_performance_singlemodelTrue,0.9511560568283258,LGBMClassifier,146822,0,1,90,0.9726563444923524
7,test_performance_singlemodelTrue,0.9122572881204044,MLPClassifier,146822,0,1,90,0.9551079927290865
8,test_performance_singlemodelTrue,0.9359593015738606,HistGradientBoostingClassifier,146822,1,1,90,0.962205933850399
9,test_performance_singlemodelTrue,0.9560834823439864,RandomForestClassifier,146822,1,1,90,0.9627929605481754
10,test_performance_singlemodelTrue,0.8965077215559412,DecisionTreeClassifier,146822,1,1,90,0.9516470377116804
11,test_performance_singlemodelTrue,0.9160602003038978,LinearDiscriminantAnalysis,146822,1,1,90,0.9055267335170422
12,test_performance_singlemodelTrue,0.964852304558187,XGBClassifier,146822,1,1,90,0.9697777953139379
13,test_performance_singlemodelTrue,0.9424461650179649,GradientBoostingClassifier,146822,1,1,90,0.9634285831764393
14,test_performance_singlemodelTrue,0.9631916402924807,LGBMClassifier,146822,1,1,90,0.9674468931495918
15,test_performance_singlemodelTrue,0.9275038686803392,MLPClassifier,146822,1,1,90,0.9545177914917973
16,test_performance_singlemodelTrue,0.9360370873431519,HistGradientBoostingClassifier,146822,2,1,90,0.9592650813688434
17,test_performance_singlemodelTrue,0.9510587451763922,RandomForestClassifier,146822,2,1,90,0.9616140689609096
18,test_performance_singlemodelTrue,0.9068194411805,DecisionTreeClassifier,146822,2,1,90,0.9528541583314419
19,test_performance_singlemodelTrue,0.9177608805760066,LinearDiscriminantAnalysis,146822,2,1,90,0.9061074536099574
20,test_performance_singlemodelTrue,0.9512468623813162,XGBClassifier,146822,2,1,90,0.9657792859563298
21,test_performance_singlemodelTrue,0.9390804573577684,GradientBoostingClassifier,146822,2,1,90,0.9505643320335659
22,test_performance_singlemodelTrue,0.9529875586598276,LGBMClassifier,146822,2,1,90,0.962217584284548
23,test_performance_singlemodelTrue,0.9256653786293354,MLPClassifier,146822,2,1,90,0.9533418945197104
24,test_performance_singlemodelTrue,0.930844240973835,HistGradientBoostingClassifier,146822,3,1,90,0.9569275809287464
25,test_performance_singlemodelTrue,0.9561407779895175,RandomForestClassifier,146822,3,1,90,0.9639866828973952
26,test_performance_singlemodelTrue,0.917222568528633,DecisionTreeClassifier,146822,3,1,90,0.9580901203120531
27,test_performance_singlemodelTrue,0.2857142857142857,LinearDiscriminantAnalysis,146822,3,1,90,0.2862858642079421
28,test_performance_singlemodelTrue,0.947748190185165,XGBClassifier,146822,3,1,90,0.9611211554117185
29,test_performance_singlemodelTrue,0.9507661655438487,GradientBoostingClassifier,146822,3,1,90,0.9552744006628165
30,test_performance_singlemodelTrue,0.9461848375713923,LGBMClassifier,146822,3,1,90,0.95466853145604
31,test_performance_singlemodelTrue,0.9308679415822273,MLPClassifier,146822,3,1,90,0.9498336360315885
32,test_performance_singlemodelFalse,0.9543823199513185,HistGradientBoostingClassifier,146822,0,1,90,0.9691716288871788
33,test_performance_singlemodelFalse,0.9526286038891081,RandomForestClassifier,146822,0,1,90,0.9680102377528729
34,test_performance_singlemodelFalse,0.9170279452247662,DecisionTreeClassifier,146822,0,1,90,0.9545841830585003
35,test_performance_singlemodelFalse,0.8994799318328731,LinearDiscriminantAnalysis,146822,0,1,90,0.9037461785214097
36,test_performance_singlemodelFalse,0.954406587809949,XGBClassifier,146822,0,1,90,0.9738524346435662
37,test_performance_singlemodelFalse,0.9408006635125192,GradientBoostingClassifier,146822,0,1,90,0.9639695118958099
38,test_performance_singlemodelFalse,0.9511560568283258,LGBMClassifier,146822,0,1,90,0.9726563444923524
39,test_performance_singlemodelFalse,0.9276980098636471,MLPClassifier,146822,0,1,90,0.9486024690388335
40,test_performance_singlemodelFalse,0.9647750009094548,HistGradientBoostingClassifier,146822,1,1,90,0.9714828211105516
41,test_performance_singlemodelFalse,0.9631516242860781,RandomForestClassifier,146822,1,1,90,0.9750050204982076
42,test_performance_singlemodelFalse,0.9304543496893579,DecisionTreeClassifier,146822,1,1,90,0.962198844668818
43,test_performance_singlemodelFalse,0.9729729654099402,LinearDiscriminantAnalysis,146822,1,1,90,0.9727103093510269
44,test_performance_singlemodelFalse,0.961373640365237,XGBClassifier,146822,1,1,90,0.973222493568356
45,test_performance_singlemodelFalse,0.9680055238878769,GradientBoostingClassifier,146822,1,1,90,0.97151758530659
46,test_performance_singlemodelFalse,0.9631311341623178,LGBMClassifier,146822,1,1,90,0.9738014759766548
47,test_performance_singlemodelFalse,0.964795008912656,MLPClassifier,146822,1,1,90,0.9726542608115781
48,test_performance_singlemodelFalse,0.9595394101696623,HistGradientBoostingClassifier,146822,2,1,90,0.9656725022430808
49,test_performance_singlemodelFalse,0.9664556731783623,RandomForestClassifier,146822,2,1,90,0.9668320905136396
50,test_performance_singlemodelFalse,0.935715335085083,DecisionTreeClassifier,146822,2,1,90,0.9586493927793784
51,test_performance_singlemodelFalse,0.9611956520237556,LinearDiscriminantAnalysis,146822,2,1,90,0.9674343782510918
52,test_performance_singlemodelFalse,0.9644868436885243,XGBClassifier,146822,2,1,90,0.9697525122622735
53,test_performance_singlemodelFalse,0.9628261794228179,GradientBoostingClassifier,146822,2,1,90,0.9679886725924354
54,test_performance_singlemodelFalse,0.9627861634164155,LGBMClassifier,146822,2,1,90,0.9680073515800568
55,test_performance_singlemodelFalse,0.9715377059914875,MLPClassifier,146822,2,1,90,0.969138773930328
56,test_performance_singlemodelFalse,0.9696861961567844,HistGradientBoostingClassifier,146822,3,1,90,0.9668501451721757
57,test_performance_singlemodelFalse,0.9695716048657225,RandomForestClassifier,146822,3,1,90,0.967985789723812
58,test_performance_singlemodelFalse,0.9169738251435213,DecisionTreeClassifier,146822,3,1,90,0.9345355564866146
59,test_performance_singlemodelFalse,0.9392991203215292,LinearDiscriminantAnalysis,146822,3,1,90,0.9371684585749392
60,test_performance_singlemodelFalse,0.9645068516917258,XGBClassifier,146822,3,1,90,0.9674404639443127
61,test_performance_singlemodelFalse,0.9562916075521117,GradientBoostingClassifier,146822,3,1,90,0.9633588255029594
62,test_performance_singlemodelFalse,0.9629034830715503,LGBMClassifier,146822,3,1,90,0.9709183004567083
63,test_performance_singlemodelFalse,0.9679482282423458,MLPClassifier,146822,3,1,90,0.9656823875276217
64,test_performance_singlemodelTrue,0.957763672492335,HistGradientBoostingClassifier,146822,0,2,90,0.9650926498213378
65,test_performance_singlemodelTrue,0.9577106367022333,RandomForestClassifier,146822,0,2,90,0.9598370211629857
66,test_performance_singlemodelTrue,0.9120632320667756,DecisionTreeClassifier,146822,0,2,90,0.9342165628252426
67,test_performance_singlemodelTrue,0.9011806121049819,LinearDiscriminantAnalysis,146822,0,2,90,0.9025847383355793
68,test_performance_singlemodelTrue,0.9595621465369365,XGBClassifier,146822,0,2,90,0.9697386913816867
69,test_performance_singlemodelTrue,0.9441820160535357,GradientBoostingClassifier,146822,0,2,90,0.9581641686702216
70,test_performance_singlemodelTrue,0.9544964291218215,LGBMClassifier,146822,0,2,90,0.9679750776890591
71,test_performance_singlemodelTrue,0.9326026990120339,MLPClassifier,146822,0,2,90,0.9346941486128125
72,test_performance_singlemodelTrue,0.9427629869034142,HistGradientBoostingClassifier,146822,1,2,90,0.9627275450950076
73,test_performance_singlemodelTrue,0.9628862034324219,RandomForestClassifier,146822,1,2,90,0.962781618396045
74,test_performance_singlemodelTrue,0.9222473056962274,DecisionTreeClassifier,146822,1,2,90,0.9300960112961805
75,test_performance_singlemodelTrue,0.8582570790553984,LinearDiscriminantAnalysis,146822,1,2,90,0.8687166802130298
