,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9936797047599919,HistGradientBoostingClassifier,3,0,20,82,0.9957814531836878
1,test_performance_singlemodelTrue,0.9936797047599919,RandomForestClassifier,3,0,20,82,0.9933491787542067
2,test_performance_singlemodelTrue,0.9925813416348664,DecisionTreeClassifier,3,0,20,82,0.993710200414111
3,test_performance_singlemodelTrue,0.9468266720224945,LinearDiscriminantAnalysis,3,0,20,82,0.9406173435503045
4,test_performance_singlemodelTrue,0.9936797047599919,XGBClassifier,3,0,20,82,0.9941852839897534
5,test_performance_singlemodelTrue,0.9824481572604941,GradientBoostingClassifier,3,0,20,82,0.977881406303194
6,test_performance_singlemodelTrue,0.9874629694717816,LGBMClassifier,3,0,20,82,0.9853871686972245
7,test_performance_singlemodelTrue,0.988768452500502,MLPClassifier,3,0,20,82,0.990403800110504
8,test_performance_singlemodelTrue,0.9936797047599919,HistGradientBoostingClassifier,3,1,20,82,0.99625653675933
9,test_performance_singlemodelTrue,0.9910687387025507,RandomForestClassifier,3,1,20,82,0.9957814531836878
10,test_performance_singlemodelTrue,0.9936797047599919,DecisionTreeClassifier,3,1,20,82,0.9899667371734411
11,test_performance_singlemodelTrue,0.9508466810604539,LinearDiscriminantAnalysis,3,1,20,82,0.9451020348366717
12,test_performance_singlemodelTrue,0.9936797047599919,XGBClassifier,3,1,20,82,0.993824262329849
13,test_performance_singlemodelTrue,0.991482978509741,GradientBoostingClassifier,3,1,20,82,0.9871734410840556
14,test_performance_singlemodelTrue,0.9872558495681865,LGBMClassifier,3,1,20,82,0.9856721490799703
15,test_performance_singlemodelTrue,0.987359409519984,MLPClassifier,3,1,20,82,0.9911258434303127
16,test_performance_singlemodelTrue,0.9923742217312713,HistGradientBoostingClassifier,3,2,20,82,0.9941092427125946
17,test_performance_singlemodelTrue,0.9910687387025507,RandomForestClassifier,3,2,20,82,0.9953824108852042
18,test_performance_singlemodelTrue,0.9949851877887126,DecisionTreeClassifier,3,2,20,82,0.9900047578120204
19,test_performance_singlemodelTrue,0.9495411980317333,LinearDiscriminantAnalysis,3,2,20,82,0.9472493288834072
20,test_performance_singlemodelTrue,0.9936797047599919,XGBClassifier,3,2,20,82,0.993824262329849
21,test_performance_singlemodelTrue,0.992684901586664,GradientBoostingClassifier,3,2,20,82,0.9866603368698341
22,test_performance_singlemodelTrue,0.9889755724040972,LGBMClassifier,3,2,20,82,0.9850261470373203
23,test_performance_singlemodelTrue,0.9899703755774252,MLPClassifier,3,2,20,82,0.9894916535977989
24,test_performance_singlemodelTrue,0.9935761448081943,HistGradientBoostingClassifier,3,3,20,82,0.9936721797755317
25,test_performance_singlemodelTrue,0.9897632556738301,RandomForestClassifier,3,3,20,82,0.9945463056496575
26,test_performance_singlemodelTrue,0.9912758586061459,DecisionTreeClassifier,3,3,20,82,0.9924370322415015
27,test_performance_singlemodelTrue,0.9495411980317333,LinearDiscriminantAnalysis,3,3,20,82,0.9469263278620821
28,test_performance_singlemodelTrue,0.9896596957220325,XGBClassifier,3,3,20,82,0.9946223469268163
29,test_performance_singlemodelTrue,0.991482978509741,GradientBoostingClassifier,3,3,20,82,0.98443700154594
30,test_performance_singlemodelTrue,0.9889755724040972,LGBMClassifier,3,3,20,82,0.9847031460159952
31,test_performance_singlemodelTrue,0.987359409519984,MLPClassifier,3,3,20,82,0.9886175277236731
32,test_performance_singlemodelFalse,0.9936797047599919,HistGradientBoostingClassifier,3,0,20,82,0.9957814531836878
33,test_performance_singlemodelFalse,0.9936797047599919,RandomForestClassifier,3,0,20,82,0.9933491787542067
34,test_performance_singlemodelFalse,0.9925813416348664,DecisionTreeClassifier,3,0,20,82,0.993710200414111
35,test_performance_singlemodelFalse,0.9468266720224945,LinearDiscriminantAnalysis,3,0,20,82,0.9406173435503045
36,test_performance_singlemodelFalse,0.9936797047599919,XGBClassifier,3,0,20,82,0.9941852839897534
37,test_performance_singlemodelFalse,0.9824481572604941,GradientBoostingClassifier,3,0,20,82,0.977881406303194
38,test_performance_singlemodelFalse,0.9874629694717816,LGBMClassifier,3,0,20,82,0.9853871686972245
39,test_performance_singlemodelFalse,0.988768452500502,MLPClassifier,3,0,20,82,0.9887315896394109
40,test_performance_singlemodelFalse,0.9936797047599919,HistGradientBoostingClassifier,3,1,20,82,0.9954204315237835
41,test_performance_singlemodelFalse,0.9936797047599919,RandomForestClassifier,3,1,20,82,0.9953824108852042
42,test_performance_singlemodelFalse,0.9924777816830689,DecisionTreeClassifier,3,1,20,82,0.9949453479481412
43,test_performance_singlemodelFalse,0.9936797047599919,LinearDiscriminantAnalysis,3,1,20,82,0.9962185161207507
44,test_performance_singlemodelFalse,0.9936797047599919,XGBClassifier,3,1,20,82,0.9949833685867205
45,test_performance_singlemodelFalse,0.9924777816830689,GradientBoostingClassifier,3,1,20,82,0.99625653675933
46,test_performance_singlemodelFalse,0.9936797047599919,LGBMClassifier,3,1,20,82,0.9958194738222671
47,test_performance_singlemodelFalse,0.9924777816830689,MLPClassifier,3,1,20,82,0.9961804954821715
48,test_performance_singlemodelFalse,0.9936797047599919,HistGradientBoostingClassifier,3,2,20,82,0.9957814531836878
49,test_performance_singlemodelFalse,0.9936797047599919,RandomForestClassifier,3,2,20,82,0.9953443902466248
50,test_performance_singlemodelFalse,0.9936797047599919,DecisionTreeClassifier,3,2,20,82,0.9945082850110782
51,test_performance_singlemodelFalse,0.9924777816830689,LinearDiscriminantAnalysis,3,2,20,82,0.991163864068892
52,test_performance_singlemodelFalse,0.9936797047599919,XGBClassifier,3,2,20,82,0.9957434325451084
53,test_performance_singlemodelFalse,0.9936797047599919,GradientBoostingClassifier,3,2,20,82,0.9949453479481412
54,test_performance_singlemodelFalse,0.9936797047599919,LGBMClassifier,3,2,20,82,0.9949073273095619
55,test_performance_singlemodelFalse,0.9924777816830689,MLPClassifier,3,2,20,82,0.9949453479481412
56,test_performance_singlemodelFalse,0.994881627836915,HistGradientBoostingClassifier,3,3,20,82,0.9953443902466248
57,test_performance_singlemodelFalse,0.9936797047599919,RandomForestClassifier,3,3,20,82,0.9958194738222671
58,test_performance_singlemodelFalse,0.9936797047599919,DecisionTreeClassifier,3,3,20,82,0.9945843262882369
59,test_performance_singlemodelFalse,0.9935761448081943,LinearDiscriminantAnalysis,3,3,20,82,0.9904418207490833
60,test_performance_singlemodelFalse,0.9924777816830689,XGBClassifier,3,3,20,82,0.9954204315237835
61,test_performance_singlemodelFalse,0.9924777816830689,GradientBoostingClassifier,3,3,20,82,0.9946223469268163
62,test_performance_singlemodelFalse,0.9924777816830689,LGBMClassifier,3,3,20,82,0.9954204315237835
63,test_performance_singlemodelFalse,0.9924777816830689,MLPClassifier,3,3,20,82,0.9949833685867205
