,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.5952127659574468,HistGradientBoostingClassifier,10101,0,1,81,0.5968578022368187
1,test_performance_singlemodelTrue,0.6058510638297873,RandomForestClassifier,10101,0,1,81,0.5546955441150364
2,test_performance_singlemodelTrue,0.5667173252279636,DecisionTreeClassifier,10101,0,1,81,0.5621516066039411
3,test_performance_singlemodelTrue,0.5247720364741641,LinearDiscriminantAnalysis,10101,0,1,81,0.5403159950292916
4,test_performance_singlemodelTrue,0.6201367781155015,XGBClassifier,10101,0,1,81,0.5895526362506657
5,test_performance_singlemodelTrue,0.6202887537993921,GradientBoostingClassifier,10101,0,1,81,0.5875821054500265
6,test_performance_singlemodelTrue,0.6522036474164133,LGBMClassifier,10101,0,1,81,0.6104828688088052
7,test_performance_singlemodelTrue,0.5,MLPClassifier,10101,0,1,81,0.5459257944257057
8,test_performance_singlemodelTrue,0.662613981762918,HistGradientBoostingClassifier,10101,1,1,81,0.6595952423220308
9,test_performance_singlemodelTrue,0.6273556231003039,RandomForestClassifier,10101,1,1,81,0.6348748446653648
10,test_performance_singlemodelTrue,0.6486322188449848,DecisionTreeClassifier,10101,1,1,81,0.6466270193502575
11,test_performance_singlemodelTrue,0.5495440729483283,LinearDiscriminantAnalysis,10101,1,1,81,0.5623823894905023
12,test_performance_singlemodelTrue,0.5740881458966566,XGBClassifier,10101,1,1,81,0.6337120539676904
13,test_performance_singlemodelTrue,0.527887537993921,GradientBoostingClassifier,10101,1,1,81,0.6348748446653648
14,test_performance_singlemodelTrue,0.655775075987842,LGBMClassifier,10101,1,1,81,0.6169536658973904
15,test_performance_singlemodelTrue,0.6204407294832827,MLPClassifier,10101,1,1,81,0.5543937511095332
16,test_performance_singlemodelTrue,0.6129179331306991,HistGradientBoostingClassifier,10101,2,1,81,0.628705840582283
17,test_performance_singlemodelTrue,0.5564589665653495,RandomForestClassifier,10101,2,1,81,0.6103053435114504
18,test_performance_singlemodelTrue,0.6164893617021276,DecisionTreeClassifier,10101,2,1,81,0.6082815551216049
19,test_performance_singlemodelTrue,0.5495440729483283,LinearDiscriminantAnalysis,10101,2,1,81,0.5703443990768685
20,test_performance_singlemodelTrue,0.5914893617021277,XGBClassifier,10101,2,1,81,0.6550949760340848
21,test_performance_singlemodelTrue,0.5986322188449849,GradientBoostingClassifier,10101,2,1,81,0.6307296289721285
22,test_performance_singlemodelTrue,0.6733282674772036,LGBMClassifier,10101,2,1,81,0.6093200781111309
23,test_performance_singlemodelTrue,0.5743161094224924,MLPClassifier,10101,2,1,81,0.5721374045801527
24,test_performance_singlemodelTrue,0.6378419452887538,HistGradientBoostingClassifier,10101,3,1,81,0.6144505592046867
25,test_performance_singlemodelTrue,0.641565349544073,RandomForestClassifier,10101,3,1,81,0.5847505769572163
26,test_performance_singlemodelTrue,0.6308510638297873,DecisionTreeClassifier,10101,3,1,81,0.5624800284040475
27,test_performance_singlemodelTrue,0.5495440729483283,LinearDiscriminantAnalysis,10101,3,1,81,0.5703443990768685
28,test_performance_singlemodelTrue,0.6306990881458966,XGBClassifier,10101,3,1,81,0.617761406000355
29,test_performance_singlemodelTrue,0.652127659574468,GradientBoostingClassifier,10101,3,1,81,0.6139712409018285
30,test_performance_singlemodelTrue,0.6663373860182371,LGBMClassifier,10101,3,1,81,0.6275696786792118
31,test_performance_singlemodelTrue,0.5141337386018238,MLPClassifier,10101,3,1,81,0.5613438665009763
32,test_performance_singlemodelFalse,0.5952127659574468,HistGradientBoostingClassifier,10101,0,1,81,0.5968578022368187
33,test_performance_singlemodelFalse,0.6058510638297873,RandomForestClassifier,10101,0,1,81,0.5546955441150364
34,test_performance_singlemodelFalse,0.5667173252279636,DecisionTreeClassifier,10101,0,1,81,0.5621516066039411
35,test_performance_singlemodelFalse,0.5247720364741641,LinearDiscriminantAnalysis,10101,0,1,81,0.5403159950292916
36,test_performance_singlemodelFalse,0.6201367781155015,XGBClassifier,10101,0,1,81,0.5895526362506657
37,test_performance_singlemodelFalse,0.6238601823708207,GradientBoostingClassifier,10101,0,1,81,0.5837653115568968
38,test_performance_singlemodelFalse,0.6522036474164133,LGBMClassifier,10101,0,1,81,0.6104828688088052
39,test_performance_singlemodelFalse,0.6806231003039513,MLPClassifier,10101,0,1,81,0.6101278182140955
40,test_performance_singlemodelFalse,0.5776595744680851,HistGradientBoostingClassifier,10101,1,1,81,0.6252440972838629
41,test_performance_singlemodelFalse,0.5952887537993921,RandomForestClassifier,10101,1,1,81,0.6718799928989881
42,test_performance_singlemodelFalse,0.5846504559270517,DecisionTreeClassifier,10101,1,1,81,0.6223859399964495
43,test_performance_singlemodelFalse,0.6239361702127659,LinearDiscriminantAnalysis,10101,1,1,81,0.606337653115569
44,test_performance_singlemodelFalse,0.5953647416413375,XGBClassifier,10101,1,1,81,0.6328776850701224
45,test_performance_singlemodelFalse,0.5882218844984802,GradientBoostingClassifier,10101,1,1,81,0.6340404757677969
46,test_performance_singlemodelFalse,0.5563829787234043,LGBMClassifier,10101,1,1,81,0.6250932007811113
47,test_performance_singlemodelFalse,0.6908054711246201,MLPClassifier,10101,1,1,81,0.5848748446653648
48,test_performance_singlemodelFalse,0.5810030395136778,HistGradientBoostingClassifier,10101,2,1,81,0.6370229007633588
49,test_performance_singlemodelFalse,0.602355623100304,RandomForestClassifier,10101,2,1,81,0.6518107580330197
50,test_performance_singlemodelFalse,0.6130699088145897,DecisionTreeClassifier,10101,2,1,81,0.5993076513403159
51,test_performance_singlemodelFalse,0.5811550151975684,LinearDiscriminantAnalysis,10101,2,1,81,0.6439996449494053
52,test_performance_singlemodelFalse,0.6059270516717326,XGBClassifier,10101,2,1,81,0.6353807917628262
53,test_performance_singlemodelFalse,0.5952887537993921,GradientBoostingClassifier,10101,2,1,81,0.6539588141310136
54,test_performance_singlemodelFalse,0.6129939209726444,LGBMClassifier,10101,2,1,81,0.6350523699627197
55,test_performance_singlemodelFalse,0.5918693009118541,MLPClassifier,10101,2,1,81,0.6115924019172732
56,test_performance_singlemodelFalse,0.6519756838905775,HistGradientBoostingClassifier,10101,3,1,81,0.6230694123912658
57,test_performance_singlemodelFalse,0.6200607902735562,RandomForestClassifier,10101,3,1,81,0.6489792295402095
58,test_performance_singlemodelFalse,0.6377659574468085,DecisionTreeClassifier,10101,3,1,81,0.6143973016154802
