,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7589507976708444,HistGradientBoostingClassifier,53,0,1,55,0.7737935126582279
1,test_performance_singlemodelTrue,0.7558174773253674,RandomForestClassifier,53,0,1,55,0.7375
2,test_performance_singlemodelTrue,0.7079217872346266,DecisionTreeClassifier,53,0,1,55,0.6886867088607594
3,test_performance_singlemodelTrue,0.817566616879884,LinearDiscriminantAnalysis,53,0,1,55,0.7565071202531646
4,test_performance_singlemodelTrue,0.7766846332012901,XGBClassifier,53,0,1,55,0.7563884493670885
5,test_performance_singlemodelTrue,0.7625048374485304,GradientBoostingClassifier,53,0,1,55,0.7722507911392404
6,test_performance_singlemodelTrue,0.7778616576833993,LGBMClassifier,53,0,1,55,0.7532634493670887
7,test_performance_singlemodelTrue,0.657239449610549,MLPClassifier,53,0,1,55,0.6238924050632911
8,test_performance_singlemodelTrue,0.7809219213368833,HistGradientBoostingClassifier,53,1,1,55,0.7611550632911392
9,test_performance_singlemodelTrue,0.8004713509535251,RandomForestClassifier,53,1,1,55,0.7738726265822784
10,test_performance_singlemodelTrue,0.6840173340365783,DecisionTreeClassifier,53,1,1,55,0.6237935126582279
11,test_performance_singlemodelTrue,0.8318478472628092,LinearDiscriminantAnalysis,53,1,1,55,0.7644580696202532
12,test_performance_singlemodelTrue,0.8164910270279402,XGBClassifier,53,1,1,55,0.7295490506329113
13,test_performance_singlemodelTrue,0.7970918024979977,GradientBoostingClassifier,53,1,1,55,0.7279469936708861
14,test_performance_singlemodelTrue,0.7998327813494382,LGBMClassifier,53,1,1,55,0.7548852848101266
15,test_performance_singlemodelTrue,0.6510203254672329,MLPClassifier,53,1,1,55,0.6696795886075949
16,test_performance_singlemodelTrue,0.7421260460899952,HistGradientBoostingClassifier,53,2,1,55,0.7105814873417722
17,test_performance_singlemodelTrue,0.7727950078059129,RandomForestClassifier,53,2,1,55,0.7422270569620254
18,test_performance_singlemodelTrue,0.6461062565038274,DecisionTreeClassifier,53,2,1,55,0.6254944620253164
19,test_performance_singlemodelTrue,0.8313824490767798,LinearDiscriminantAnalysis,53,2,1,55,0.7597112341772152
20,test_performance_singlemodelTrue,0.7775707508195284,XGBClassifier,53,2,1,55,0.7359770569620253
21,test_performance_singlemodelTrue,0.7818080389551216,GradientBoostingClassifier,53,2,1,55,0.7343354430379747
22,test_performance_singlemodelTrue,0.7849697372387712,LGBMClassifier,53,2,1,55,0.7438291139240507
23,test_performance_singlemodelTrue,0.5640094753275606,MLPClassifier,53,2,1,55,0.5797270569620253
