,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7753667771116602,RandomForestClassifier,7592,0,1,8,0.7772108606442367
1,test_performance_singlemodelTrue,0.7673238513166595,DecisionTreeClassifier,7592,0,1,8,0.75207458020577
2,test_performance_singlemodelTrue,0.7937775142858199,XGBClassifier,7592,0,1,8,0.7941208865516126
3,test_performance_singlemodelTrue,0.7778811368077334,GradientBoostingClassifier,7592,0,1,8,0.7748614533002083
4,test_performance_singlemodelTrue,0.774632336373341,LGBMClassifier,7592,0,1,8,0.7755185361359049
5,test_performance_singlemodelTrue,0.5772308411180432,MLPClassifier,7592,0,1,8,0.563667030495696
6,test_performance_singlemodelTrue,0.7746958145410623,RandomForestClassifier,7592,1,1,8,0.7800258681048999
7,test_performance_singlemodelTrue,0.7578503673496526,DecisionTreeClassifier,7592,1,1,8,0.7519800926532717
8,test_performance_singlemodelTrue,0.7992829755875932,XGBClassifier,7592,1,1,8,0.7950020899511028
9,test_performance_singlemodelTrue,0.7952235125940537,GradientBoostingClassifier,7592,1,1,8,0.7919028998654478
10,test_performance_singlemodelTrue,0.7874027696206085,LGBMClassifier,7592,1,1,8,0.7849629695353935
11,test_performance_singlemodelTrue,0.6299509461700705,MLPClassifier,7592,1,1,8,0.6096298454835212
12,test_performance_singlemodelTrue,0.777497774477972,RandomForestClassifier,7592,2,1,8,0.7810053327501596
13,test_performance_singlemodelTrue,0.7594388729439316,DecisionTreeClassifier,7592,2,1,8,0.7500266203891195
14,test_performance_singlemodelTrue,0.7964705436922611,XGBClassifier,7592,2,1,8,0.7948217994540356
15,test_performance_singlemodelTrue,0.7952458601596466,GradientBoostingClassifier,7592,2,1,8,0.7893906060113687
16,test_performance_singlemodelTrue,0.7923601245553573,LGBMClassifier,7592,2,1,8,0.7894834102307708
17,test_performance_singlemodelTrue,0.6159442862261426,MLPClassifier,7592,2,1,8,0.6158383890596357
18,test_performance_singlemodelTrue,0.7762968421596983,RandomForestClassifier,7592,3,1,8,0.7809897164097119
19,test_performance_singlemodelTrue,0.7564099836364107,DecisionTreeClassifier,7592,3,1,8,0.745908117911695
20,test_performance_singlemodelTrue,0.7972874672635868,XGBClassifier,7592,3,1,8,0.7948678241944096
21,test_performance_singlemodelTrue,0.7955028017567772,GradientBoostingClassifier,7592,3,1,8,0.7911529084968764
22,test_performance_singlemodelTrue,0.7892160437051894,LGBMClassifier,7592,3,1,8,0.7877429706218899
23,test_performance_singlemodelTrue,0.6105163395795703,MLPClassifier,7592,3,1,8,0.6053259718293081
24,test_performance_singlemodelFalse,0.7753667771116602,RandomForestClassifier,7592,0,1,8,0.7772108606442367
25,test_performance_singlemodelFalse,0.7673238513166595,DecisionTreeClassifier,7592,0,1,8,0.75207458020577
26,test_performance_singlemodelFalse,0.7937775142858199,XGBClassifier,7592,0,1,8,0.7941208865516126
27,test_performance_singlemodelFalse,0.7778811368077334,GradientBoostingClassifier,7592,0,1,8,0.7748614533002083
28,test_performance_singlemodelFalse,0.774632336373341,LGBMClassifier,7592,0,1,8,0.7755185361359049
29,test_performance_singlemodelFalse,0.6046045219652559,MLPClassifier,7592,0,1,8,0.6155741732605053
30,test_performance_singlemodelFalse,0.7895148731360099,RandomForestClassifier,7592,1,1,8,0.7902022732319194
31,test_performance_singlemodelFalse,0.7748940245195274,DecisionTreeClassifier,7592,1,1,8,0.7575408843360762
32,test_performance_singlemodelFalse,0.7978669895058788,XGBClassifier,7592,1,1,8,0.7956553295512132
33,test_performance_singlemodelFalse,0.7980268761797114,GradientBoostingClassifier,7592,1,1,8,0.7974940999481788
34,test_performance_singlemodelFalse,0.794776672096571,LGBMClassifier,7592,1,1,8,0.7935371135881266
35,test_performance_singlemodelFalse,0.7492503776923276,MLPClassifier,7592,1,1,8,0.615501579265067
36,test_performance_singlemodelFalse,0.7903736845410254,RandomForestClassifier,7592,2,1,8,0.7927169008442765
37,test_performance_singlemodelFalse,0.7780409126671912,DecisionTreeClassifier,7592,2,1,8,0.7574713829282943
38,test_performance_singlemodelFalse,0.8012456643875844,XGBClassifier,7592,2,1,8,0.7987311472829326
39,test_performance_singlemodelFalse,0.8009782508320312,GradientBoostingClassifier,7592,2,1,8,0.7982792715467046
40,test_performance_singlemodelFalse,0.7972008842987113,LGBMClassifier,7592,2,1,8,0.7943402352853779
41,test_performance_singlemodelFalse,0.6378419823952897,MLPClassifier,7592,2,1,8,0.6791661491900284
42,test_performance_singlemodelFalse,0.791477561936001,RandomForestClassifier,7592,3,1,8,0.793391213811202
43,test_performance_singlemodelFalse,0.7792613852535617,DecisionTreeClassifier,7592,3,1,8,0.7577414239189892
44,test_performance_singlemodelFalse,0.795817717741012,XGBClassifier,7592,3,1,8,0.7918849149955649
45,test_performance_singlemodelFalse,0.797994056655696,GradientBoostingClassifier,7592,3,1,8,0.7970632975787657
46,test_performance_singlemodelFalse,0.7903974357553663,LGBMClassifier,7592,3,1,8,0.7920846650686661
47,test_performance_singlemodelFalse,0.8100200019946587,MLPClassifier,7592,3,1,8,0.7040714182394274
48,test_performance_singlemodelTrue,0.7753667771116602,RandomForestClassifier,7592,0,1,8,0.7772108606442367
49,test_performance_singlemodelTrue,0.7673238513166595,DecisionTreeClassifier,7592,0,1,8,0.75207458020577
50,test_performance_singlemodelTrue,0.7937775142858199,XGBClassifier,7592,0,1,8,0.7941208865516126
51,test_performance_singlemodelTrue,0.7778811368077334,GradientBoostingClassifier,7592,0,1,8,0.7748794033989338
52,test_performance_singlemodelTrue,0.774632336373341,LGBMClassifier,7592,0,1,8,0.7755185361359049
53,test_performance_singlemodelTrue,0.5969450693143915,MLPClassifier,7592,0,1,8,0.584598230319893
54,test_performance_singlemodelTrue,0.7746958145410623,RandomForestClassifier,7592,1,1,8,0.7800258681048999
55,test_performance_singlemodelTrue,0.7578503673496526,DecisionTreeClassifier,7592,1,1,8,0.7519800926532717
56,test_performance_singlemodelTrue,0.7992829755875932,XGBClassifier,7592,1,1,8,0.7950020899511028
57,test_performance_singlemodelTrue,0.7947515172334823,GradientBoostingClassifier,7592,1,1,8,0.792127670854423
58,test_performance_singlemodelTrue,0.7874027696206085,LGBMClassifier,7592,1,1,8,0.7849629695353935
59,test_performance_singlemodelTrue,0.5897024449344902,MLPClassifier,7592,1,1,8,0.5803157736533457
60,test_performance_singlemodelTrue,0.7793766876105835,RandomForestClassifier,7592,2,1,8,0.7787857322732139
61,test_performance_singlemodelTrue,0.7594241900392653,DecisionTreeClassifier,7592,2,1,8,0.7483541031683969
62,test_performance_singlemodelTrue,0.7964796120019355,XGBClassifier,7592,2,1,8,0.7949318685758242
63,test_performance_singlemodelTrue,0.7924585831274034,GradientBoostingClassifier,7592,2,1,8,0.7885679551957682
64,test_performance_singlemodelTrue,0.7910069702241775,LGBMClassifier,7592,2,1,8,0.7892859939159473
65,test_performance_singlemodelTrue,0.5835413503839718,MLPClassifier,7592,2,1,8,0.5946577389060781
66,test_performance_singlemodelTrue,0.7750588793711654,RandomForestClassifier,7592,3,1,8,0.7748998611117247
67,test_performance_singlemodelTrue,0.757754069657916,DecisionTreeClassifier,7592,3,1,8,0.7554968372973272
68,test_performance_singlemodelTrue,0.795641744513765,XGBClassifier,7592,3,1,8,0.7924882518485574
69,test_performance_singlemodelTrue,0.7921269341725675,GradientBoostingClassifier,7592,3,1,8,0.7872216630201949
70,test_performance_singlemodelTrue,0.7882036066385198,LGBMClassifier,7592,3,1,8,0.78638267589665
71,test_performance_singlemodelTrue,0.5987750763695734,MLPClassifier,7592,3,1,8,0.6072232600390058
72,test_performance_singlemodelFalse,0.7753667771116602,RandomForestClassifier,7592,0,1,8,0.7772108606442367
73,test_performance_singlemodelFalse,0.7673238513166595,DecisionTreeClassifier,7592,0,1,8,0.75207458020577
74,test_performance_singlemodelFalse,0.7937775142858199,XGBClassifier,7592,0,1,8,0.7941208865516126
75,test_performance_singlemodelFalse,0.7778811368077334,GradientBoostingClassifier,7592,0,1,8,0.7748614533002083
76,test_performance_singlemodelFalse,0.774632336373341,LGBMClassifier,7592,0,1,8,0.7755185361359049
77,test_performance_singlemodelFalse,0.6280700937858993,MLPClassifier,7592,0,1,8,0.571766990046613
78,test_performance_singlemodelFalse,0.7900615758542865,RandomForestClassifier,7592,1,1,8,0.7925670535182929
79,test_performance_singlemodelFalse,0.7785533922127045,DecisionTreeClassifier,7592,1,1,8,0.7598471120385601
80,test_performance_singlemodelFalse,0.7958281896994345,XGBClassifier,7592,1,1,8,0.7981739047126291
81,test_performance_singlemodelFalse,0.7980911115789939,GradientBoostingClassifier,7592,1,1,8,0.797455076482638
82,test_performance_singlemodelFalse,0.7941971498542791,LGBMClassifier,7592,1,1,8,0.7945064536904634
83,test_performance_singlemodelFalse,0.6596780288339004,MLPClassifier,7592,1,1,8,0.6813579879657433
84,test_performance_singlemodelFalse,0.7905768626972958,RandomForestClassifier,7592,2,1,8,0.7879194526545283
85,test_performance_singlemodelFalse,0.7738843947503536,DecisionTreeClassifier,7592,2,1,8,0.7560314274811921
86,test_performance_singlemodelFalse,0.8006333226212771,XGBClassifier,7592,2,1,8,0.7934333605448322
87,test_performance_singlemodelFalse,0.8001075638198454,GradientBoostingClassifier,7592,2,1,8,0.7967237899514463
88,test_performance_singlemodelFalse,0.7959014934083917,LGBMClassifier,7592,2,1,8,0.7920199007197548
89,test_performance_singlemodelFalse,0.7981774729151199,MLPClassifier,7592,2,1,8,0.6674040586040453
