,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,10,1,2,cv,1.0,40981,best_individual_model,0,1.0,0.8734021570060531,0.8591481511189542,0.007419587711558373,64
1,autosklearn,20,10,1,2,cv,1.0,40981,best_ensemble_model,0,0.8866305329719963,inf,0.8646827624929815,0.0,64
2,autosklearn,20,10,1,2,cv,1.0,40981,best_individual_model,1,1.0,0.8734021570060531,0.8591481511189542,0.007419587711558373,64
3,autosklearn,20,10,1,2,cv,1.0,40981,best_ensemble_model,1,0.8866305329719963,inf,0.8683323975294779,0.0,64
4,autosklearn,20,10,1,2,cv,1.0,40981,best_individual_model,2,1.0,0.8734021570060531,0.8591481511189542,0.007419587711558373,64
5,autosklearn,20,10,1,2,cv,1.0,40981,best_ensemble_model,2,0.8866305329719963,inf,0.8628378920349724,0.005494505494505475,64
6,autosklearn,20,10,1,2,cv,1.0,40981,best_individual_model,3,1.0,0.8734021570060531,0.8591481511189542,0.007419587711558373,64
7,autosklearn,20,10,1,2,cv,1.0,40981,best_ensemble_model,3,0.8889453477868112,inf,0.8628378920349724,0.0,64
8,autosklearn,20,10,1,2,cv,1.0,40981,best_individual_model,4,1.0,0.8734021570060531,0.8591481511189542,0.007419587711558373,64
9,autosklearn,20,10,1,2,cv,1.0,40981,best_ensemble_model,4,0.8866305329719963,inf,0.8683323975294779,0.0,64
