,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,0,,,0.677988,,3600s8c32G
1,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,1,,,0.670289,,3600s8c32G
2,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,2,,,0.686503,,3600s8c32G
3,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,3,,,0.666612,,3600s8c32G
4,autosklearn,bnp-paribas-cardif-claims-management,best_ensemble_model,4,,,0.6866220000000001,,3600s8c32G
5,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,0,,,0.72124,,3600s8c32G
6,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,1,,,0.721504,,3600s8c32G
7,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,2,,,0.7233930000000001,,3600s8c32G
8,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,3,,,0.71608,,3600s8c32G
9,autosklearn,santander-customer-transaction-prediction,best_ensemble_model,4,,,0.703584,,3600s8c32G
10,autosklearn,santander-customer-satisfaction,best_ensemble_model,0,,,0.763181,,3600s8c32G
11,autosklearn,santander-customer-satisfaction,best_ensemble_model,1,,,0.745371,,3600s8c32G
12,autosklearn,santander-customer-satisfaction,best_ensemble_model,2,,,0.763478,,3600s8c32G
13,autosklearn,santander-customer-satisfaction,best_ensemble_model,3,,,0.769111,,3600s8c32G
14,autosklearn,santander-customer-satisfaction,best_ensemble_model,4,,,0.783359,,3600s8c32G
15,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,0,,,0.536613,,3600s8c32G
16,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,1,,,0.507017,,3600s8c32G
17,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,2,,,0.525478,,3600s8c32G
18,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,3,,,0.5284,,3600s8c32G
19,autosklearn,porto-seguro-safe-driver-prediction,best_ensemble_model,4,,,0.49999099999999996,,3600s8c32G
20,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearn,otto-group-product-classification-challenge,best_ensemble_model,4,,,0.9999309999999999,,3600s8c32G
