,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,3,2,cv,1.0,40981,best_individual_model,0,1.0,0.8725904813020273,0.8627977861554503,0.014638646025507462,64
1,autosklearn,20,5,3,2,cv,1.0,40981,best_ensemble_model,0,0.8881172839506173,inf,0.8591481511189542,0.005494505494505364,64
2,autosklearn,20,5,3,2,cv,1.0,40981,best_individual_model,1,1.0,0.8725904813020273,0.8627977861554503,0.014638646025507462,64
3,autosklearn,20,5,3,2,cv,1.0,40981,best_ensemble_model,1,0.8858965672990063,inf,0.8591882569984759,0.014598540145985495,64
4,autosklearn,20,5,3,2,cv,1.0,40981,best_individual_model,2,1.0,0.8725904813020273,0.8627977861554503,0.014638646025507462,64
5,autosklearn,20,5,3,2,cv,1.0,40981,best_ensemble_model,2,0.8880231857874135,inf,0.8500040105879523,0.012793775567498056,64
6,autosklearn,20,5,3,2,cv,1.0,40981,best_individual_model,3,1.0,0.8725904813020273,0.8627977861554503,0.014638646025507462,64
7,autosklearn,20,5,3,2,cv,1.0,40981,best_ensemble_model,3,0.8858965672990063,inf,0.8591882569984759,0.005454399614983618,64
8,autosklearn,20,5,3,2,cv,1.0,40981,best_individual_model,4,1.0,0.8725904813020273,0.8627977861554503,0.014638646025507462,64
9,autosklearn,20,5,3,2,cv,1.0,40981,best_ensemble_model,4,0.8872515808491419,inf,0.8536536456244486,0.01098901098901095,64
