,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,0,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,64
1,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,0,0.8810411020776874,inf,0.8554985160824577,0.012833881447020135,64
2,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,1,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,64
3,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,1,0.8814363143631436,inf,0.8701772679874871,0.0,64
4,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,2,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,64
5,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,2,0.8814363143631436,inf,0.8701772679874871,0.0,64
6,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,3,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,64
7,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,3,0.8814363143631436,inf,0.8701772679874871,0.0,64
8,autosklearn,20,3,5,2,cv,1.0,40981,best_individual_model,4,1.0,0.8695009033423667,0.8573032806609449,0.0037699526750623047,64
9,autosklearn,20,3,5,2,cv,1.0,40981,best_ensemble_model,4,0.8823622402890696,inf,0.8518889869254833,0.016443410603994568,64
