,tool,max_number_models,max_number_folds,max_num_repetitions,stacking_levels,cv_type,allowed_folds_to_use,task,model,fold,train,val,test,overfit,seed
0,autosklearn,20,5,1,2,cv,1.0,40981,best_individual_model,0,0.9306514888411578,0.8747772921804289,0.8536937515039704,0.02374268067698737,64
1,autosklearn,20,5,1,2,cv,1.0,40981,best_ensemble_model,0,0.8915989159891599,inf,0.8536536456244486,0.009144140531001765,64
2,autosklearn,20,5,1,2,cv,1.0,40981,best_individual_model,1,0.9306514888411578,0.8747772921804289,0.8536937515039704,0.02374268067698737,64
3,autosklearn,20,5,1,2,cv,1.0,40981,best_ensemble_model,1,0.8898486901535683,inf,0.8682922916499558,0.0,64
4,autosklearn,20,5,1,2,cv,1.0,40981,best_individual_model,2,0.9306514888411578,0.8747772921804289,0.8536937515039704,0.02374268067698737,64
5,autosklearn,20,5,1,2,cv,1.0,40981,best_ensemble_model,2,0.8936314363143631,inf,0.8518087751664394,0.01098901098901095,64
6,autosklearn,20,5,1,2,cv,1.0,40981,best_individual_model,3,0.9306514888411578,0.8747772921804289,0.8536937515039704,0.02374268067698737,64
7,autosklearn,20,5,1,2,cv,1.0,40981,best_ensemble_model,3,0.8959462511291779,inf,0.8554985160824577,0.007299270072992581,64
8,autosklearn,20,5,1,2,cv,1.0,40981,best_individual_model,4,0.9306514888411578,0.8747772921804289,0.8536937515039704,0.02374268067698737,64
9,autosklearn,20,5,1,2,cv,1.0,40981,best_ensemble_model,4,0.8918812104787714,inf,0.8445095050934467,0.014638646025507462,64
