,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn,adult,best_ensemble_model,0,,,0.8487629999999999,,14400s1c8G
1,autosklearn,adult,best_ensemble_model,1,,,0.836575,,14400s1c8G
2,autosklearn,adult,best_ensemble_model,2,,,0.849857,,14400s1c8G
3,autosklearn,adult,best_ensemble_model,3,,,0.844316,,14400s1c8G
4,autosklearn,adult,best_ensemble_model,4,,,0.8373450000000001,,14400s1c8G
5,autosklearn,Amazon_employee_access,best_ensemble_model,0,,,0.783896,,14400s1c8G
6,autosklearn,Amazon_employee_access,best_ensemble_model,1,,,0.793666,,14400s1c8G
7,autosklearn,Amazon_employee_access,best_ensemble_model,2,,,0.7962640000000001,,14400s1c8G
8,autosklearn,Amazon_employee_access,best_ensemble_model,3,,,0.794768,,14400s1c8G
9,autosklearn,Amazon_employee_access,best_ensemble_model,4,,,0.803959,,14400s1c8G
10,autosklearn,APSFailure,best_ensemble_model,0,,,0.9718680000000001,,14400s1c8G
11,autosklearn,APSFailure,best_ensemble_model,1,,,0.9566309999999999,,14400s1c8G
12,autosklearn,APSFailure,best_ensemble_model,2,,,0.9674459999999999,,14400s1c8G
13,autosklearn,APSFailure,best_ensemble_model,3,,,0.968116,,14400s1c8G
14,autosklearn,APSFailure,best_ensemble_model,4,,,0.95191,,14400s1c8G
15,autosklearn,bank-marketing,best_ensemble_model,0,,,0.8625879999999999,,14400s1c8G
16,autosklearn,bank-marketing,best_ensemble_model,1,,,0.8753290000000001,,14400s1c8G
17,autosklearn,bank-marketing,best_ensemble_model,2,,,0.869186,,14400s1c8G
18,autosklearn,bank-marketing,best_ensemble_model,3,,,0.857196,,14400s1c8G
19,autosklearn,bank-marketing,best_ensemble_model,4,,,0.872501,,14400s1c8G
20,autosklearn,connect-4,best_ensemble_model,0,,,0.747211,,14400s1c8G
21,autosklearn,connect-4,best_ensemble_model,1,,,0.754713,,14400s1c8G
22,autosklearn,connect-4,best_ensemble_model,2,,,0.764183,,14400s1c8G
23,autosklearn,connect-4,best_ensemble_model,3,,,0.756529,,14400s1c8G
24,autosklearn,connect-4,best_ensemble_model,4,,,0.766532,,14400s1c8G
25,autosklearn,Fashion-MNIST,best_ensemble_model,0,,,0.909286,,14400s1c8G
