,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7782252808496564,HistGradientBoostingClassifier,7592,0,1,81,0.7910761688987584
1,test_performance_singlemodelTrue,0.7437018047518025,RandomForestClassifier,7592,0,1,81,0.7692351658161631
2,test_performance_singlemodelTrue,0.7147340340362689,DecisionTreeClassifier,7592,0,1,81,0.7428465639222244
3,test_performance_singlemodelTrue,0.7045634371065436,LinearDiscriminantAnalysis,7592,0,1,81,0.6975203984319219
4,test_performance_singlemodelTrue,0.7785482434936438,XGBClassifier,7592,0,1,81,0.7898029007618523
5,test_performance_singlemodelTrue,0.7705981713225825,GradientBoostingClassifier,7592,0,1,81,0.7764245677576278
6,test_performance_singlemodelTrue,0.7650221472204175,LGBMClassifier,7592,0,1,81,0.7743711214483429
7,test_performance_singlemodelTrue,0.5578184554987614,MLPClassifier,7592,0,1,81,0.5711439830475478
8,test_performance_singlemodelTrue,0.7826935570831499,HistGradientBoostingClassifier,7592,1,1,81,0.7879684779440553
9,test_performance_singlemodelTrue,0.7436865150532792,RandomForestClassifier,7592,1,1,81,0.7690633632580074
10,test_performance_singlemodelTrue,0.716877483977317,DecisionTreeClassifier,7592,1,1,81,0.7459762757543651
11,test_performance_singlemodelTrue,0.7352385881927126,LinearDiscriminantAnalysis,7592,1,1,81,0.7241624461520251
12,test_performance_singlemodelTrue,0.783904980160603,XGBClassifier,7592,1,1,81,0.7909365081828124
13,test_performance_singlemodelTrue,0.7795981852491031,GradientBoostingClassifier,7592,1,1,81,0.7846365085390113
14,test_performance_singlemodelTrue,0.7785754702098093,LGBMClassifier,7592,1,1,81,0.7843094748648174
15,test_performance_singlemodelTrue,0.5397509871803062,MLPClassifier,7592,1,1,81,0.5810076820661049
16,test_performance_singlemodelTrue,0.7736991985029507,HistGradientBoostingClassifier,7592,2,1,81,0.7793756560254194
17,test_performance_singlemodelTrue,0.7409390299139451,RandomForestClassifier,7592,2,1,81,0.7652489530103503
18,test_performance_singlemodelTrue,0.7033769380798158,DecisionTreeClassifier,7592,2,1,81,0.7446627100463554
19,test_performance_singlemodelTrue,0.7398337873452728,LinearDiscriminantAnalysis,7592,2,1,81,0.728109047172171
20,test_performance_singlemodelTrue,0.7792752226051156,XGBClassifier,7592,2,1,81,0.7860428108621371
21,test_performance_singlemodelTrue,0.7782830869628683,GradientBoostingClassifier,7592,2,1,81,0.7817508994741316
22,test_performance_singlemodelTrue,0.7762795469739696,LGBMClassifier,7592,2,1,81,0.7824567753533545
23,test_performance_singlemodelTrue,0.5555690276834914,MLPClassifier,7592,2,1,81,0.5815925260278092
