,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9950834588353414,HistGradientBoostingClassifier,3,0,1,18,0.9886923524511589
1,test_performance_singlemodelTrue,0.9914690010040161,RandomForestClassifier,3,0,1,18,0.9889749128248921
2,test_performance_singlemodelTrue,0.9878545431726908,DecisionTreeClassifier,3,0,1,18,0.9824404425523364
3,test_performance_singlemodelTrue,0.9489489206827308,LinearDiscriminantAnalysis,3,0,1,18,0.9361026342998992
4,test_performance_singlemodelTrue,0.9902641817269077,XGBClassifier,3,0,1,18,0.9898885246999627
5,test_performance_singlemodelTrue,0.9719973644578312,GradientBoostingClassifier,3,0,1,18,0.9723174555333693
6,test_performance_singlemodelTrue,0.9806256275100402,LGBMClassifier,3,0,1,18,0.978259595540988
7,test_performance_singlemodelTrue,0.9730076556224899,MLPClassifier,3,0,1,18,0.973076182462838
8,test_performance_singlemodelTrue,0.9951807228915663,HistGradientBoostingClassifier,3,1,1,18,0.9825953274979384
9,test_performance_singlemodelTrue,0.9902641817269077,RandomForestClassifier,3,1,1,18,0.9891685190068944
10,test_performance_singlemodelTrue,0.9840455572289157,DecisionTreeClassifier,3,1,1,18,0.9795332102625928
11,test_performance_singlemodelTrue,0.9551675451807229,LinearDiscriminantAnalysis,3,1,1,18,0.934701344150163
12,test_performance_singlemodelTrue,0.9889620983935743,XGBClassifier,3,1,1,18,0.9882549071318238
13,test_performance_singlemodelTrue,0.9864551957831325,GradientBoostingClassifier,3,1,1,18,0.9738076998748362
14,test_performance_singlemodelTrue,0.9865524598393574,LGBMClassifier,3,1,1,18,0.9746825905135064
15,test_performance_singlemodelTrue,0.9741152108433735,MLPClassifier,3,1,1,18,0.9678268386308171
16,test_performance_singlemodelTrue,0.9903614457831325,HistGradientBoostingClassifier,3,2,1,18,0.9797655376809956
17,test_performance_singlemodelTrue,0.993878639558233,RandomForestClassifier,3,2,1,18,0.9865825683272844
18,test_performance_singlemodelTrue,0.9840455572289157,DecisionTreeClassifier,3,2,1,18,0.9777059865124516
19,test_performance_singlemodelTrue,0.9577717118473896,LinearDiscriminantAnalysis,3,2,1,18,0.9339038959842938
20,test_performance_singlemodelTrue,0.982938002008032,XGBClassifier,3,2,1,18,0.9807293825113965
21,test_performance_singlemodelTrue,0.9817331827309237,GradientBoostingClassifier,3,2,1,18,0.9694604561989559
22,test_performance_singlemodelTrue,0.985347640562249,LGBMClassifier,3,2,1,18,0.9721740823066973
23,test_performance_singlemodelTrue,0.9755145582329318,MLPClassifier,3,2,1,18,0.9628098222171989
24,test_performance_singlemodelTrue,0.9854449046184739,HistGradientBoostingClassifier,3,3,1,18,0.969023010879621
25,test_performance_singlemodelTrue,0.9878545431726908,RandomForestClassifier,3,3,1,18,0.9781434318317865
26,test_performance_singlemodelTrue,0.9801393072289157,DecisionTreeClassifier,3,3,1,18,0.9748761966955087
27,test_performance_singlemodelTrue,0.9577717118473896,LinearDiscriminantAnalysis,3,3,1,18,0.9331064478184246
