,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9463534258194739,HistGradientBoostingClassifier,146822,0,1,71,0.9654049259425396
1,test_performance_singlemodelTrue,0.9477149409348555,RandomForestClassifier,146822,0,1,71,0.9598080364805114
2,test_performance_singlemodelTrue,0.9206871101435838,DecisionTreeClassifier,146822,0,1,71,0.9418421782844474
3,test_performance_singlemodelTrue,0.8891670809618961,LinearDiscriminantAnalysis,146822,0,1,71,0.910848418500722
4,test_performance_singlemodelTrue,0.9367439413175163,XGBClassifier,146822,0,1,71,0.9655670263406894
5,test_performance_singlemodelTrue,0.9355781365053718,GradientBoostingClassifier,146822,0,1,71,0.9528524523794696
6,test_performance_singlemodelTrue,0.9446084529263201,LGBMClassifier,146822,0,1,71,0.9648929941407204
7,test_performance_singlemodelTrue,0.9151428073353246,MLPClassifier,146822,0,1,71,0.9343276557573599
8,test_performance_singlemodelTrue,0.9398941841451786,HistGradientBoostingClassifier,146822,1,1,71,0.9588101438335447
9,test_performance_singlemodelTrue,0.952118266887747,RandomForestClassifier,146822,1,1,71,0.9540027768450132
10,test_performance_singlemodelTrue,0.9280036453729192,DecisionTreeClassifier,146822,1,1,71,0.9435773481347246
11,test_performance_singlemodelTrue,0.28094852635948525,LinearDiscriminantAnalysis,146822,1,1,71,0.598182260149174
12,test_performance_singlemodelTrue,0.9392620291390361,XGBClassifier,146822,1,1,71,0.9562514009308519
13,test_performance_singlemodelTrue,0.9202108162264296,GradientBoostingClassifier,146822,1,1,71,0.9413504562180357
14,test_performance_singlemodelTrue,0.9457120121385846,LGBMClassifier,146822,1,1,71,0.9560572754250175
15,test_performance_singlemodelTrue,0.9116138405709772,MLPClassifier,146822,1,1,71,0.943043919814708
16,test_performance_singlemodelTrue,0.9243898318666325,HistGradientBoostingClassifier,146822,2,1,71,0.9538271490456319
17,test_performance_singlemodelTrue,0.9492393489992548,RandomForestClassifier,146822,2,1,71,0.9509531948792641
18,test_performance_singlemodelTrue,0.9156579663605735,DecisionTreeClassifier,146822,2,1,71,0.9377338427281378
19,test_performance_singlemodelTrue,0.8915448769764575,LinearDiscriminantAnalysis,146822,2,1,71,0.7071625660178034
20,test_performance_singlemodelTrue,0.9285623544608669,XGBClassifier,146822,2,1,71,0.9419196583931493
21,test_performance_singlemodelTrue,0.9040042298143638,GradientBoostingClassifier,146822,2,1,71,0.9268770064167766
22,test_performance_singlemodelTrue,0.9341558721415844,LGBMClassifier,146822,2,1,71,0.9427035853376433
23,test_performance_singlemodelTrue,0.9173256947141173,MLPClassifier,146822,2,1,71,0.9322690840820955
24,test_performance_singlemodelTrue,0.9240554596601143,HistGradientBoostingClassifier,146822,3,1,71,0.9450075773971707
25,test_performance_singlemodelTrue,0.9465996914766984,RandomForestClassifier,146822,3,1,71,0.9445215183133738
26,test_performance_singlemodelTrue,0.915798258167532,DecisionTreeClassifier,146822,3,1,71,0.9333262834344688
27,test_performance_singlemodelTrue,0.5136751201119018,LinearDiscriminantAnalysis,146822,3,1,71,0.4600100244920388
28,test_performance_singlemodelTrue,0.8977951859709113,XGBClassifier,146822,3,1,71,0.9326621315620752
29,test_performance_singlemodelTrue,0.8683139179604049,GradientBoostingClassifier,146822,3,1,71,0.8828877070672688
30,test_performance_singlemodelTrue,0.9110053462682715,LGBMClassifier,146822,3,1,71,0.9176509943313755
31,test_performance_singlemodelTrue,0.9258120962304199,MLPClassifier,146822,3,1,71,0.9258597879025772
32,test_performance_singlemodelFalse,0.9463534258194739,HistGradientBoostingClassifier,146822,0,1,71,0.9654049259425396
33,test_performance_singlemodelFalse,0.9477149409348555,RandomForestClassifier,146822,0,1,71,0.9598080364805114
34,test_performance_singlemodelFalse,0.9206871101435838,DecisionTreeClassifier,146822,0,1,71,0.9418421782844474
35,test_performance_singlemodelFalse,0.8891670809618961,LinearDiscriminantAnalysis,146822,0,1,71,0.910848418500722
36,test_performance_singlemodelFalse,0.9367439413175163,XGBClassifier,146822,0,1,71,0.9655670263406894
37,test_performance_singlemodelFalse,0.9371142348156637,GradientBoostingClassifier,146822,0,1,71,0.9545848129685247
38,test_performance_singlemodelFalse,0.9446084529263201,LGBMClassifier,146822,0,1,71,0.9648929941407204
39,test_performance_singlemodelFalse,0.9094660462476047,MLPClassifier,146822,0,1,71,0.9390792852334338
40,test_performance_singlemodelFalse,0.949547192141094,HistGradientBoostingClassifier,146822,1,1,71,0.9585858956643211
41,test_performance_singlemodelFalse,0.9571817020587091,RandomForestClassifier,146822,1,1,71,0.9608093531406968
42,test_performance_singlemodelFalse,0.9259789171020575,DecisionTreeClassifier,146822,1,1,71,0.9443670071110161
43,test_performance_singlemodelFalse,0.27865800865800866,LinearDiscriminantAnalysis,146822,1,1,71,0.6297816576114983
44,test_performance_singlemodelFalse,0.9397514607670744,XGBClassifier,146822,1,1,71,0.953966053507667
45,test_performance_singlemodelFalse,0.952433943557084,GradientBoostingClassifier,146822,1,1,71,0.9607803038513152
46,test_performance_singlemodelFalse,0.9521182668877469,LGBMClassifier,146822,1,1,71,0.9597191765834119
47,test_performance_singlemodelFalse,0.9545420445361527,MLPClassifier,146822,1,1,71,0.9626508620184058
48,test_performance_singlemodelFalse,0.8987795804845444,HistGradientBoostingClassifier,146822,2,1,71,0.9099207236712632
49,test_performance_singlemodelFalse,0.9451166066602802,RandomForestClassifier,146822,2,1,71,0.9380839327762008
50,test_performance_singlemodelFalse,0.7883324841963818,DecisionTreeClassifier,146822,2,1,71,0.8746900111348646
51,test_performance_singlemodelFalse,0.6677639152716484,LinearDiscriminantAnalysis,146822,2,1,71,0.74633011981193
52,test_performance_singlemodelFalse,0.83726153403941,XGBClassifier,146822,2,1,71,0.90837604181544
53,test_performance_singlemodelFalse,0.9037557373424215,GradientBoostingClassifier,146822,2,1,71,0.9107009851681783
54,test_performance_singlemodelFalse,0.8799746597979032,LGBMClassifier,146822,2,1,71,0.9105257892184984
55,test_performance_singlemodelFalse,0.9485379431019437,MLPClassifier,146822,2,1,71,0.9500934998103329
56,test_performance_singlemodelFalse,0.7787661611450093,HistGradientBoostingClassifier,146822,3,1,71,0.8771967078596475
57,test_performance_singlemodelFalse,0.7427046751277124,RandomForestClassifier,146822,3,1,71,0.83918914543846
58,test_performance_singlemodelFalse,0.7115820296406538,DecisionTreeClassifier,146822,3,1,71,0.8086543263081162
59,test_performance_singlemodelFalse,0.44070029248995224,LinearDiscriminantAnalysis,146822,3,1,71,0.5925690654311904
60,test_performance_singlemodelFalse,0.8384071958493818,XGBClassifier,146822,3,1,71,0.878432466925988
61,test_performance_singlemodelFalse,0.8244116068979819,GradientBoostingClassifier,146822,3,1,71,0.8680180841633062
62,test_performance_singlemodelFalse,0.8434574933094597,LGBMClassifier,146822,3,1,71,0.890945381336522
63,test_performance_singlemodelFalse,0.9344971784351664,MLPClassifier,146822,3,1,71,0.9069100278370195
64,test_performance_singlemodelTrue,0.9305147013344097,HistGradientBoostingClassifier,146822,0,2,71,0.951633569064107
65,test_performance_singlemodelTrue,0.9391241689032233,RandomForestClassifier,146822,0,2,71,0.9420563335374422
66,test_performance_singlemodelTrue,0.8972208810321936,DecisionTreeClassifier,146822,0,2,71,0.9169991912314017
67,test_performance_singlemodelTrue,0.8839103670588425,LinearDiscriminantAnalysis,146822,0,2,71,0.9063188769700014
68,test_performance_singlemodelTrue,0.9268446410956354,XGBClassifier,146822,0,2,71,0.9473171776414263
69,test_performance_singlemodelTrue,0.9319961828158911,GradientBoostingClassifier,146822,0,2,71,0.946478874392343
70,test_performance_singlemodelTrue,0.9281898922449814,LGBMClassifier,146822,0,2,71,0.9489243215307334
71,test_performance_singlemodelTrue,0.9042132379494289,MLPClassifier,146822,0,2,71,0.9288973514696711
72,test_performance_singlemodelTrue,0.9186241625621505,HistGradientBoostingClassifier,146822,1,2,71,0.9486221345861081
73,test_performance_singlemodelTrue,0.9450635931664066,RandomForestClassifier,146822,1,2,71,0.9488417932361026
74,test_performance_singlemodelTrue,0.8863287292894011,DecisionTreeClassifier,146822,1,2,71,0.9138005714506982
75,test_performance_singlemodelTrue,0.22867765464760606,LinearDiscriminantAnalysis,146822,1,2,71,0.3448317283368649
76,test_performance_singlemodelTrue,0.958824602455476,XGBClassifier,146822,1,2,71,0.9534396183938182
77,test_performance_singlemodelTrue,0.9337590230100172,GradientBoostingClassifier,146822,1,2,71,0.9465127036162946
78,test_performance_singlemodelTrue,0.9424465367859094,LGBMClassifier,146822,1,2,71,0.9452101068731
79,test_performance_singlemodelTrue,0.9300221434512199,MLPClassifier,146822,1,2,71,0.9327468987814125
80,test_performance_singlemodelTrue,0.9175970196532871,HistGradientBoostingClassifier,146822,2,2,71,0.9393422273686621
81,test_performance_singlemodelTrue,0.9485909300270768,RandomForestClassifier,146822,2,2,71,0.9437217145370159
82,test_performance_singlemodelTrue,0.8848051228924699,DecisionTreeClassifier,146822,2,2,71,0.9148515931466467
83,test_performance_singlemodelTrue,0.13284178187403992,LinearDiscriminantAnalysis,146822,2,2,71,0.3936992830922694
84,test_performance_singlemodelTrue,0.9200278025929816,XGBClassifier,146822,2,2,71,0.9318959377933103
85,test_performance_singlemodelTrue,0.9272311985598184,GradientBoostingClassifier,146822,2,2,71,0.9428590851065256
86,test_performance_singlemodelTrue,0.9271346615719865,LGBMClassifier,146822,2,2,71,0.93448701628723
87,test_performance_singlemodelTrue,0.9227056082218844,MLPClassifier,146822,2,2,71,0.9287241656213746
88,test_performance_singlemodelTrue,0.9073120888436993,HistGradientBoostingClassifier,146822,3,2,71,0.9370290261717019
89,test_performance_singlemodelTrue,0.9455187334064931,RandomForestClassifier,146822,3,2,71,0.9365299447528743
90,test_performance_singlemodelTrue,0.8824335570704697,DecisionTreeClassifier,146822,3,2,71,0.9112611283730354
91,test_performance_singlemodelTrue,0.2424629796481321,LinearDiscriminantAnalysis,146822,3,2,71,0.33352325518725107
92,test_performance_singlemodelTrue,0.91899985801665,XGBClassifier,146822,3,2,71,0.9148270547203466
93,test_performance_singlemodelTrue,0.9193761503821894,GradientBoostingClassifier,146822,3,2,71,0.9078400089213597
94,test_performance_singlemodelTrue,0.9129193137102992,LGBMClassifier,146822,3,2,71,0.9262986995389048
95,test_performance_singlemodelTrue,0.9297080966855603,MLPClassifier,146822,3,2,71,0.9241298566088806
96,test_performance_singlemodelFalse,0.9305147013344097,HistGradientBoostingClassifier,146822,0,2,71,0.951633569064107
97,test_performance_singlemodelFalse,0.9391241689032233,RandomForestClassifier,146822,0,2,71,0.9420563335374422
98,test_performance_singlemodelFalse,0.8972208810321936,DecisionTreeClassifier,146822,0,2,71,0.9169991912314017
99,test_performance_singlemodelFalse,0.8839103670588425,LinearDiscriminantAnalysis,146822,0,2,71,0.9063188769700014
100,test_performance_singlemodelFalse,0.9268446410956354,XGBClassifier,146822,0,2,71,0.9473171776414263
101,test_performance_singlemodelFalse,0.9272149345937828,GradientBoostingClassifier,146822,0,2,71,0.9441549312418022
102,test_performance_singlemodelFalse,0.9281898922449814,LGBMClassifier,146822,0,2,71,0.9489243215307334
103,test_performance_singlemodelFalse,0.8998238779436304,MLPClassifier,146822,0,2,71,0.9217132277526062
104,test_performance_singlemodelFalse,0.9470369378470719,HistGradientBoostingClassifier,146822,1,2,71,0.9549625902332824
105,test_performance_singlemodelFalse,0.9608501323938059,RandomForestClassifier,146822,1,2,71,0.9579282818317137
106,test_performance_singlemodelFalse,0.924582282362515,DecisionTreeClassifier,146822,1,2,71,0.9330692397987397
107,test_performance_singlemodelFalse,0.3534670006676193,LinearDiscriminantAnalysis,146822,1,2,71,0.4041621811654861
108,test_performance_singlemodelFalse,0.9471413083624013,XGBClassifier,146822,1,2,71,0.9573548170108179
109,test_performance_singlemodelFalse,0.9507232620518821,GradientBoostingClassifier,146822,1,2,71,0.9516153300020477
110,test_performance_singlemodelFalse,0.9454665481488284,LGBMClassifier,146822,1,2,71,0.9543967011770125
111,test_performance_singlemodelFalse,0.9581036727847746,MLPClassifier,146822,1,2,71,0.9649872591514811
112,test_performance_singlemodelFalse,0.9397196009502683,HistGradientBoostingClassifier,146822,2,2,71,0.9492129316074471
113,test_performance_singlemodelFalse,0.954023028792509,RandomForestClassifier,146822,2,2,71,0.9533090948637472
114,test_performance_singlemodelFalse,0.9255385444765324,DecisionTreeClassifier,146822,2,2,71,0.9299487553154255
115,test_performance_singlemodelFalse,0.8166649641417649,LinearDiscriminantAnalysis,146822,2,2,71,0.6163312797166964
116,test_performance_singlemodelFalse,0.944412742623083,XGBClassifier,146822,2,2,71,0.9541959502536204
117,test_performance_singlemodelFalse,0.9619310904640115,GradientBoostingClassifier,146822,2,2,71,0.9535647533886582
118,test_performance_singlemodelFalse,0.9398068792633529,LGBMClassifier,146822,2,2,71,0.9503794031402323
119,test_performance_singlemodelFalse,0.9549449995185745,MLPClassifier,146822,2,2,71,0.9556757750659562
120,test_performance_singlemodelFalse,0.9358586935505481,HistGradientBoostingClassifier,146822,3,2,71,0.9482771123511652
121,test_performance_singlemodelFalse,0.9515236630769109,RandomForestClassifier,146822,3,2,71,0.9461083420513708
122,test_performance_singlemodelFalse,0.8463113253472658,DecisionTreeClassifier,146822,3,2,71,0.79665948285297
123,test_performance_singlemodelFalse,0.5692072599827792,LinearDiscriminantAnalysis,146822,3,2,71,0.6208335723401246
124,test_performance_singlemodelFalse,0.9320483680735558,XGBClassifier,146822,3,2,71,0.9431736021419271
125,test_performance_singlemodelFalse,0.9444151741942285,GradientBoostingClassifier,146822,3,2,71,0.9378874701070103
