,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7770939154199137,HistGradientBoostingClassifier,7592,0,1,76,0.792555515638268
1,test_performance_singlemodelTrue,0.7410390812780216,RandomForestClassifier,7592,0,1,76,0.7727705928160883
2,test_performance_singlemodelTrue,0.7071209899747664,DecisionTreeClassifier,7592,0,1,76,0.7419993861540308
3,test_performance_singlemodelTrue,0.6996230479108767,LinearDiscriminantAnalysis,7592,0,1,76,0.7026935017256212
4,test_performance_singlemodelTrue,0.7777693779549296,XGBClassifier,7592,0,1,76,0.7923367243436137
5,test_performance_singlemodelTrue,0.7665298310939856,GradientBoostingClassifier,7592,0,1,76,0.7773251665166064
6,test_performance_singlemodelTrue,0.761973625818279,LGBMClassifier,7592,0,1,76,0.7750566099528753
7,test_performance_singlemodelTrue,0.6008951441263322,MLPClassifier,7592,0,1,76,0.6196886981197811
8,test_performance_singlemodelTrue,0.7706206452091594,HistGradientBoostingClassifier,7592,1,1,76,0.7843085198452837
9,test_performance_singlemodelTrue,0.7456158456323334,RandomForestClassifier,7592,1,1,76,0.773471981088816
10,test_performance_singlemodelTrue,0.7051765067886999,DecisionTreeClassifier,7592,1,1,76,0.7499043679584028
11,test_performance_singlemodelTrue,0.7256727465240037,LinearDiscriminantAnalysis,7592,1,1,76,0.7308201253266398
12,test_performance_singlemodelTrue,0.7763447720973586,XGBClassifier,7592,1,1,76,0.7862364724455826
13,test_performance_singlemodelTrue,0.7769184533643023,GradientBoostingClassifier,7592,1,1,76,0.7833363760407899
14,test_performance_singlemodelTrue,0.7720610161001003,LGBMClassifier,7592,1,1,76,0.7799242563124045
15,test_performance_singlemodelTrue,0.5826655289782702,MLPClassifier,7592,1,1,76,0.5596832981940324
16,test_performance_singlemodelTrue,0.7676000832541271,HistGradientBoostingClassifier,7592,2,1,76,0.7792057082992788
17,test_performance_singlemodelTrue,0.744350936797004,RandomForestClassifier,7592,2,1,76,0.7621338519671987
18,test_performance_singlemodelTrue,0.7034588925740756,DecisionTreeClassifier,7592,2,1,76,0.7431456076970725
19,test_performance_singlemodelTrue,0.7305003685145695,LinearDiscriminantAnalysis,7592,2,1,76,0.7328160538287938
20,test_performance_singlemodelTrue,0.7712224269566361,XGBClassifier,7592,2,1,76,0.7770603744295057
21,test_performance_singlemodelTrue,0.7651456611641108,GradientBoostingClassifier,7592,2,1,76,0.7731507327395379
22,test_performance_singlemodelTrue,0.7643965178415557,LGBMClassifier,7592,2,1,76,0.7748246270438377
23,test_performance_singlemodelTrue,0.6645528369057698,MLPClassifier,7592,2,1,76,0.5753578625488464
24,test_performance_singlemodelTrue,0.7628941193807244,HistGradientBoostingClassifier,7592,3,1,76,0.7749952216722893
25,test_performance_singlemodelTrue,0.7422227679238841,RandomForestClassifier,7592,3,1,76,0.7652481473640278
26,test_performance_singlemodelTrue,0.6999342183239177,DecisionTreeClassifier,7592,3,1,76,0.7442929773157687
27,test_performance_singlemodelTrue,0.7322875517010121,LinearDiscriminantAnalysis,7592,3,1,76,0.7325014319839176
28,test_performance_singlemodelTrue,0.7643824676012891,XGBClassifier,7592,3,1,76,0.769402763022311
29,test_performance_singlemodelTrue,0.7523547059491225,GradientBoostingClassifier,7592,3,1,76,0.7669554361398614
30,test_performance_singlemodelTrue,0.7544366122857219,LGBMClassifier,7592,3,1,76,0.7646311088849767
31,test_performance_singlemodelTrue,0.5753098041101489,MLPClassifier,7592,3,1,76,0.5842603317742998
32,test_performance_singlemodelFalse,0.7770939154199137,HistGradientBoostingClassifier,7592,0,1,76,0.792555515638268
33,test_performance_singlemodelFalse,0.7410390812780216,RandomForestClassifier,7592,0,1,76,0.7727705928160883
34,test_performance_singlemodelFalse,0.7071209899747664,DecisionTreeClassifier,7592,0,1,76,0.7419993861540308
35,test_performance_singlemodelFalse,0.6996230479108767,LinearDiscriminantAnalysis,7592,0,1,76,0.7026935017256212
