,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7789618934485596,HistGradientBoostingClassifier,7592,0,1,47,0.793011375299964
1,test_performance_singlemodelTrue,0.7482203676309622,RandomForestClassifier,7592,0,1,47,0.7753363046720586
2,test_performance_singlemodelTrue,0.7204662749488664,DecisionTreeClassifier,7592,0,1,47,0.7483892262282051
3,test_performance_singlemodelTrue,0.7044763502939022,LinearDiscriminantAnalysis,7592,0,1,47,0.7041339354374692
4,test_performance_singlemodelTrue,0.7794824870880712,XGBClassifier,7592,0,1,47,0.7914344294261828
5,test_performance_singlemodelTrue,0.7707397843718331,GradientBoostingClassifier,7592,0,1,47,0.7764369728054932
6,test_performance_singlemodelTrue,0.7652956227489727,LGBMClassifier,7592,0,1,47,0.773363598756188
7,test_performance_singlemodelTrue,0.5881307761270929,MLPClassifier,7592,0,1,47,0.545187543448467
8,test_performance_singlemodelTrue,0.7785941221083559,HistGradientBoostingClassifier,7592,1,1,47,0.7866495908791551
9,test_performance_singlemodelTrue,0.7507982954319108,RandomForestClassifier,7592,1,1,47,0.7690692505339961
10,test_performance_singlemodelTrue,0.7102399666735085,DecisionTreeClassifier,7592,1,1,47,0.7466298632115809
11,test_performance_singlemodelTrue,0.7292344923116497,LinearDiscriminantAnalysis,7592,1,1,47,0.7303784988906761
12,test_performance_singlemodelTrue,0.7736556247370284,XGBClassifier,7592,1,1,47,0.7838281292113756
13,test_performance_singlemodelTrue,0.7786705332580097,GradientBoostingClassifier,7592,1,1,47,0.7833364828972191
14,test_performance_singlemodelTrue,0.7696794943053964,LGBMClassifier,7592,1,1,47,0.7799806114226266
15,test_performance_singlemodelTrue,0.5159062859362888,MLPClassifier,7592,1,1,47,0.5316458708243993
16,test_performance_singlemodelTrue,0.7725356171186775,HistGradientBoostingClassifier,7592,2,1,47,0.778611936291441
17,test_performance_singlemodelTrue,0.7480991683173726,RandomForestClassifier,7592,2,1,47,0.7642436826299057
18,test_performance_singlemodelTrue,0.7117617778074553,DecisionTreeClassifier,7592,2,1,47,0.7419131935575944
19,test_performance_singlemodelTrue,0.732007621386168,LinearDiscriminantAnalysis,7592,2,1,47,0.7315391365051814
20,test_performance_singlemodelTrue,0.7669428065959439,XGBClassifier,7592,2,1,47,0.7738111106149146
21,test_performance_singlemodelTrue,0.772006676680296,GradientBoostingClassifier,7592,2,1,47,0.7767573947927021
22,test_performance_singlemodelTrue,0.7632281775789047,LGBMClassifier,7592,2,1,47,0.7687045237350363
23,test_performance_singlemodelTrue,0.5004059769150307,MLPClassifier,7592,2,1,47,0.5002276629704618
24,test_performance_singlemodelTrue,0.7674186120715198,HistGradientBoostingClassifier,7592,3,1,47,0.772637523891967
25,test_performance_singlemodelTrue,0.7415988900275103,RandomForestClassifier,7592,3,1,47,0.764684347786972
26,test_performance_singlemodelTrue,0.7149898453603749,DecisionTreeClassifier,7592,3,1,47,0.7485287095220705
27,test_performance_singlemodelTrue,0.733204040154173,LinearDiscriminantAnalysis,7592,3,1,47,0.7314059888440135
28,test_performance_singlemodelTrue,0.7570658118532891,XGBClassifier,7592,3,1,47,0.7659802300678339
29,test_performance_singlemodelTrue,0.7636192251059569,GradientBoostingClassifier,7592,3,1,47,0.7650747578293635
30,test_performance_singlemodelTrue,0.7597177416142178,LGBMClassifier,7592,3,1,47,0.7644971363305256
31,test_performance_singlemodelTrue,0.6014268662968023,MLPClassifier,7592,3,1,47,0.603820680584048
32,test_performance_singlemodelFalse,0.7789618934485596,HistGradientBoostingClassifier,7592,0,1,47,0.793011375299964
33,test_performance_singlemodelFalse,0.7482203676309622,RandomForestClassifier,7592,0,1,47,0.7753363046720586
34,test_performance_singlemodelFalse,0.7204662749488664,DecisionTreeClassifier,7592,0,1,47,0.7483892262282051
35,test_performance_singlemodelFalse,0.7044763502939022,LinearDiscriminantAnalysis,7592,0,1,47,0.7041339354374692
36,test_performance_singlemodelFalse,0.7794824870880712,XGBClassifier,7592,0,1,47,0.7914344294261828
37,test_performance_singlemodelFalse,0.7707397843718331,GradientBoostingClassifier,7592,0,1,47,0.776454994070586
38,test_performance_singlemodelFalse,0.7652956227489727,LGBMClassifier,7592,0,1,47,0.773363598756188
39,test_performance_singlemodelFalse,0.5893164389065542,MLPClassifier,7592,0,1,47,0.6144142904292156
40,test_performance_singlemodelFalse,0.7807511436062952,HistGradientBoostingClassifier,7592,1,1,47,0.788250508320953
41,test_performance_singlemodelFalse,0.7709314572258807,RandomForestClassifier,7592,1,1,47,0.7812184062541536
42,test_performance_singlemodelFalse,0.7235074880270862,DecisionTreeClassifier,7592,1,1,47,0.745802704179453
43,test_performance_singlemodelFalse,0.8000012330498331,LinearDiscriminantAnalysis,7592,1,1,47,0.7998557730938172
44,test_performance_singlemodelFalse,0.7798353290402964,XGBClassifier,7592,1,1,47,0.7844326974296922
45,test_performance_singlemodelFalse,0.78313980774287,GradientBoostingClassifier,7592,1,1,47,0.786917427520585
46,test_performance_singlemodelFalse,0.7759953273102327,LGBMClassifier,7592,1,1,47,0.7846479041082116
47,test_performance_singlemodelFalse,0.5279916729299274,MLPClassifier,7592,1,1,47,0.6065942437329256
48,test_performance_singlemodelFalse,0.7621380287365109,HistGradientBoostingClassifier,7592,2,1,47,0.7776214745012889
49,test_performance_singlemodelFalse,0.7675714343708278,RandomForestClassifier,7592,2,1,47,0.7848424996999498
50,test_performance_singlemodelFalse,0.7216286615414792,DecisionTreeClassifier,7592,2,1,47,0.7440020115025399
51,test_performance_singlemodelFalse,0.7991045212712478,LinearDiscriminantAnalysis,7592,2,1,47,0.7950662477199124
52,test_performance_singlemodelFalse,0.775844269220686,XGBClassifier,7592,2,1,47,0.7867268555829031
