,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9448358928033725,HistGradientBoostingClassifier,146822,0,1,18,0.9665348028056927
1,test_performance_singlemodelTrue,0.9419021809265712,RandomForestClassifier,146822,0,1,18,0.9634579793829696
2,test_performance_singlemodelTrue,0.9141222523336344,DecisionTreeClassifier,146822,0,1,18,0.9345649880628505
3,test_performance_singlemodelTrue,0.8913279132791327,LinearDiscriminantAnalysis,146822,0,1,18,0.9076881257749893
4,test_performance_singlemodelTrue,0.9454295177872414,XGBClassifier,146822,0,1,18,0.9612637184683435
5,test_performance_singlemodelTrue,0.9436228330537274,GradientBoostingClassifier,146822,0,1,18,0.9595240408639165
6,test_performance_singlemodelTrue,0.9466425775368865,LGBMClassifier,146822,0,1,18,0.9606615401698961
7,test_performance_singlemodelTrue,0.9227642276422764,MLPClassifier,146822,0,1,18,0.9437161086743286
8,test_performance_singlemodelTrue,0.9436443412053167,HistGradientBoostingClassifier,146822,1,1,18,0.9531823145115023
9,test_performance_singlemodelTrue,0.9418591646233923,RandomForestClassifier,146822,1,1,18,0.9467468954157645
10,test_performance_singlemodelTrue,0.9023228803716609,DecisionTreeClassifier,146822,1,1,18,0.9350933688671736
11,test_performance_singlemodelTrue,0.28046629672645934,LinearDiscriminantAnalysis,146822,1,1,18,0.5949262487738974
12,test_performance_singlemodelTrue,0.9524196670538133,XGBClassifier,146822,1,1,18,0.9491539892288046
13,test_performance_singlemodelTrue,0.954514561018626,GradientBoostingClassifier,146822,1,1,18,0.9490441026779931
14,test_performance_singlemodelTrue,0.940181528799415,LGBMClassifier,146822,1,1,18,0.9468068125034701
15,test_performance_singlemodelTrue,0.9328644556286833,MLPClassifier,146822,1,1,18,0.9345964503173987
16,test_performance_singlemodelTrue,0.9221275863552286,HistGradientBoostingClassifier,146822,2,1,18,0.93229924305517
17,test_performance_singlemodelTrue,0.9365896674839763,RandomForestClassifier,146822,2,1,18,0.9352485980789517
18,test_performance_singlemodelTrue,0.9036477825095711,DecisionTreeClassifier,146822,2,1,18,0.9345265856050932
19,test_performance_singlemodelTrue,0.2820535983137609,LinearDiscriminantAnalysis,146822,2,1,18,0.5966543593729758
20,test_performance_singlemodelTrue,0.9360820751064652,XGBClassifier,146822,2,1,18,0.9392100660707345
21,test_performance_singlemodelTrue,0.9273755753430551,GradientBoostingClassifier,146822,2,1,18,0.9388100790257805
22,test_performance_singlemodelTrue,0.9194347657762292,LGBMClassifier,146822,2,1,18,0.9369343734384543
23,test_performance_singlemodelTrue,0.9192153826300167,MLPClassifier,146822,2,1,18,0.9281663520441211
24,test_performance_singlemodelTrue,0.9107454725340903,HistGradientBoostingClassifier,146822,3,1,18,0.9300649603020376
25,test_performance_singlemodelTrue,0.9314535208844151,RandomForestClassifier,146822,3,1,18,0.9259737105102437
26,test_performance_singlemodelTrue,0.8918312040263261,DecisionTreeClassifier,146822,3,1,18,0.9362907852608592
27,test_performance_singlemodelTrue,0.2820535983137609,LinearDiscriminantAnalysis,146822,3,1,18,0.5966543593729758
28,test_performance_singlemodelTrue,0.9043790596636124,XGBClassifier,146822,3,1,18,0.9224429977976423
29,test_performance_singlemodelTrue,0.9092958231169614,GradientBoostingClassifier,146822,3,1,18,0.9271280976440323
30,test_performance_singlemodelTrue,0.9095582225663527,LGBMClassifier,146822,3,1,18,0.9190874095460183
31,test_performance_singlemodelTrue,0.9034961500408654,MLPClassifier,146822,3,1,18,0.9178515721873669
32,test_performance_singlemodelFalse,0.9448358928033725,HistGradientBoostingClassifier,146822,0,1,18,0.9665348028056927
33,test_performance_singlemodelFalse,0.9419021809265712,RandomForestClassifier,146822,0,1,18,0.9634579793829696
34,test_performance_singlemodelFalse,0.9141222523336344,DecisionTreeClassifier,146822,0,1,18,0.9345649880628505
35,test_performance_singlemodelFalse,0.8913279132791327,LinearDiscriminantAnalysis,146822,0,1,18,0.9076881257749893
36,test_performance_singlemodelFalse,0.9454295177872414,XGBClassifier,146822,0,1,18,0.9612637184683435
37,test_performance_singlemodelFalse,0.9418591646233923,GradientBoostingClassifier,146822,0,1,18,0.9595071530361075
38,test_performance_singlemodelFalse,0.9466425775368865,LGBMClassifier,146822,0,1,18,0.9606615401698961
39,test_performance_singlemodelFalse,0.907071880242612,MLPClassifier,146822,0,1,18,0.9271727277774693
40,test_performance_singlemodelFalse,0.9542263517873273,HistGradientBoostingClassifier,146822,1,1,18,0.960066996094979
41,test_performance_singlemodelFalse,0.964214737385469,RandomForestClassifier,146822,1,1,18,0.9601546739955212
42,test_performance_singlemodelFalse,0.9421215640727836,DecisionTreeClassifier,146822,1,1,18,0.9502729813262266
43,test_performance_singlemodelFalse,0.2855379188712522,LinearDiscriminantAnalysis,146822,1,1,18,0.6130936187144893
44,test_performance_singlemodelFalse,0.9575343055017852,XGBClassifier,146822,1,1,18,0.9595332944681955
45,test_performance_singlemodelFalse,0.9536757431066375,GradientBoostingClassifier,146822,1,1,18,0.9520341735606018
46,test_performance_singlemodelFalse,0.955615778380006,LGBMClassifier,146822,1,1,18,0.9566123942775712
47,test_performance_singlemodelFalse,0.9567858218264723,MLPClassifier,146822,1,1,18,0.9653343789906169
48,test_performance_singlemodelFalse,0.9587473652514303,HistGradientBoostingClassifier,146822,2,1,18,0.9595048396350379
49,test_performance_singlemodelFalse,0.9346066159074289,RandomForestClassifier,146822,2,1,18,0.9450495530509133
50,test_performance_singlemodelFalse,0.7833053727362671,DecisionTreeClassifier,146822,2,1,18,0.8697340051450039
51,test_performance_singlemodelFalse,0.6951219512195121,LinearDiscriminantAnalysis,146822,2,1,18,0.7548278366923916
52,test_performance_singlemodelFalse,0.9409773304082247,XGBClassifier,146822,2,1,18,0.9519726370921475
53,test_performance_singlemodelFalse,0.9182260076569021,GradientBoostingClassifier,146822,2,1,18,0.937638804064183
54,test_performance_singlemodelFalse,0.9482298791241881,LGBMClassifier,146822,2,1,18,0.956581626043344
55,test_performance_singlemodelFalse,0.9672129737170386,MLPClassifier,146822,2,1,18,0.9578359521033443
