,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8483450895279436,HistGradientBoostingClassifier,146818,0,1,80,0.8494838494838495
1,test_performance_singlemodelTrue,0.8431904503526859,RandomForestClassifier,146818,0,1,80,0.8667998667998669
2,test_performance_singlemodelTrue,0.8182989690721649,DecisionTreeClassifier,146818,0,1,80,0.8089410589410589
3,test_performance_singlemodelTrue,0.8282691264243082,LinearDiscriminantAnalysis,146818,0,1,80,0.8749583749583749
4,test_performance_singlemodelTrue,0.8483450895279436,XGBClassifier,146818,0,1,80,0.8603063603063603
5,test_performance_singlemodelTrue,0.8366115029842648,GradientBoostingClassifier,146818,0,1,80,0.8468198468198469
6,test_performance_singlemodelTrue,0.831456863809007,LGBMClassifier,146818,0,1,80,0.8594738594738595
7,test_performance_singlemodelTrue,0.7196147585458492,MLPClassifier,146818,0,1,80,0.7758907758907758
8,test_performance_singlemodelTrue,0.8638090070537168,HistGradientBoostingClassifier,146818,1,1,80,0.8315850815850816
9,test_performance_singlemodelTrue,0.8586543678784591,RandomForestClassifier,146818,1,1,80,0.8403263403263403
10,test_performance_singlemodelTrue,0.8014107433532285,DecisionTreeClassifier,146818,1,1,80,0.8245920745920746
11,test_performance_singlemodelTrue,0.8423087357569181,LinearDiscriminantAnalysis,146818,1,1,80,0.8607226107226107
12,test_performance_singlemodelTrue,0.8417661421595225,XGBClassifier,146818,1,1,80,0.8615551115551116
13,test_performance_singlemodelTrue,0.8666576234400434,GradientBoostingClassifier,146818,1,1,80,0.8484848484848485
14,test_performance_singlemodelTrue,0.8394601193705915,LGBMClassifier,146818,1,1,80,0.8537296037296037
15,test_performance_singlemodelTrue,0.7276180141074335,MLPClassifier,146818,1,1,80,0.7915417915417915
16,test_performance_singlemodelTrue,0.8403418339663592,HistGradientBoostingClassifier,146818,2,1,80,0.8451548451548452
17,test_performance_singlemodelTrue,0.8351871947911015,RandomForestClassifier,146818,2,1,80,0.8472360972360973
18,test_performance_singlemodelTrue,0.824877916440586,DecisionTreeClassifier,146818,2,1,80,0.8116050616050616
19,test_performance_singlemodelTrue,0.8423087357569181,LinearDiscriminantAnalysis,146818,2,1,80,0.8607226107226107
20,test_performance_singlemodelTrue,0.852075420510038,XGBClassifier,146818,2,1,80,0.8524808524808525
21,test_performance_singlemodelTrue,0.8600786760716224,GradientBoostingClassifier,146818,2,1,80,0.8385780885780886
22,test_performance_singlemodelTrue,0.8497693977211069,LGBMClassifier,146818,2,1,80,0.8302530802530803
