,tool,task,model,fold,train,val,test,overfit
24,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,kr-vs-kp,best_individual_model,2,1.0,0.9953923087793196,0.9967320261437908,0.0
25,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,kr-vs-kp,best_ensemble_model,2,0.9961211349447704,inf,0.9967320261437908,0.0
26,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,kr-vs-kp,best_individual_model,3,1.0,0.9958843421839904,0.997005988023952,0.0
27,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,kr-vs-kp,best_ensemble_model,3,0.9968179254443856,inf,1.0,0.0
28,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,kr-vs-kp,best_individual_model,4,1.0,0.9957569346528894,1.0,0.0
29,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0
30,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_individual_model,1,1.0,0.8638355629758043,0.8598484848484849,0.0
31,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_ensemble_model,1,0.8596629208362618,inf,0.8371212121212122,0.0
32,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_individual_model,2,0.878899713402354,0.8162350981736831,0.7082792207792208,0.16347402597402594
33,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_ensemble_model,2,0.8547501683587643,inf,0.7440476190476191,0.0
34,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_individual_model,3,0.9634197751230588,0.8242265594513762,0.8257575757575757,0.00909090909090915
35,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,vehicle,best_ensemble_model,3,0.8559117405188406,inf,0.8133116883116883,0.0
36,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,0,0.951155639535824,0.9398874938571722,0.937920785991295,0.0
37,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,0,0.9403382547932191,inf,0.9384046520003336,0.0
38,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,1,0.9513411347313304,0.9396978621995868,0.9374516331630705,0.0
39,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,1,0.9403281235587362,inf,0.937133960217316,0.0
40,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,2,0.9509944387452616,0.9396455334197268,0.9377799493749459,0.0
41,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,2,0.9403239300023836,inf,0.9390119184084584,0.0
42,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,3,0.9508995458704064,0.9393656121465808,0.9434790304233444,0.0
43,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,3,0.9400637561628142,inf,0.9438025886414244,0.0
44,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_individual_model,4,0.950800672736012,0.9393578920520976,0.940906553371365,0.0
45,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,MiniBooNE,best_ensemble_model,4,0.9398391624884209,inf,0.9408531174410454,0.0
46,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_individual_model,0,0.9410105935412464,0.7407953405406944,0.7567148890349467,0.0
47,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_ensemble_model,0,0.7469765394156865,inf,0.7429618287078933,0.0
48,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_individual_model,1,0.9390984967249344,0.7405131651295771,0.7609275986613974,0.0
49,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_ensemble_model,1,0.7470883716241016,inf,0.7592758105532244,0.0
50,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_individual_model,2,0.941055864784635,0.739303313848148,0.7638452111515559,0.0
51,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_ensemble_model,2,0.7457377388822243,inf,0.7643646031447089,0.0
52,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_individual_model,3,0.9419827986501772,0.7436453047737295,0.752002206219684,0.0
53,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_ensemble_model,3,0.7493890395092451,inf,0.759593547258515,0.0
54,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_individual_model,4,0.9369171505425752,0.7398257800596109,0.7644122825233051,0.0
55,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,connect-4,best_ensemble_model,4,0.7447197295602782,inf,0.7642407070121845,0.0
56,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_individual_model,0,0.9870124263318252,0.98459886151573,0.987012987012987,0.004329004329004182
57,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_ensemble_model,0,0.9884559884559884,inf,0.987012987012987,0.0
58,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_individual_model,1,1.0,0.9841385918060656,0.9826839826839828,0.008658008658008365
59,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_ensemble_model,1,0.9874939874939876,inf,0.9826839826839828,0.0
60,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_individual_model,2,1.0,0.9841166963846544,0.9913419913419912,0.0
61,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_ensemble_model,2,0.9874939874939874,inf,0.987012987012987,0.0
62,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_individual_model,3,1.0,0.9841340108491038,0.987012987012987,0.008658008658008587
63,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_ensemble_model,3,0.987012987012987,inf,0.9913419913419912,0.0
64,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_individual_model,4,1.0,0.9848659157779416,1.0,0.0
65,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,segment,best_ensemble_model,4,0.987012987012987,inf,1.0,0.0
66,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_individual_model,0,0.8700177716595578,0.8684539342778158,0.8624787775891339,0.07894736842105288
67,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_ensemble_model,0,0.880072463768116,inf,0.9121392190152802,0.0
68,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_individual_model,1,0.8967345916422049,0.8807477454807322,0.815365025466893,0.08658743633276733
69,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_ensemble_model,1,0.8880434782608696,inf,0.8476230899830219,0.0
70,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_individual_model,2,0.9971928579514572,0.8760096388010692,0.817062818336163,0.05560271646859083
71,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_ensemble_model,2,0.8865942028985507,inf,0.8302207130730049,0.0
72,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_individual_model,3,1.0,0.8850980057423032,0.849320882852292,0.049660441426145896
73,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_ensemble_model,3,0.8876811594202898,inf,0.8433786078098472,0.0
74,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_individual_model,4,1.0,0.8897808348737775,0.8960101867572157,0.029286926994906537
75,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Australian,best_ensemble_model,4,0.8931159420289855,inf,0.9019524617996604,0.0
76,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_individual_model,0,0.8577437920160487,0.8446579295657569,0.8492286148907782,0.0
77,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_ensemble_model,0,0.844658883137374,inf,0.8496563308873565,0.0
78,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_individual_model,1,0.8583322267118713,0.8456648155858408,0.8354124443715982,0.0
79,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_ensemble_model,1,0.8462222629336309,inf,0.836330261206021,0.0
80,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_individual_model,2,0.8579910481900885,0.8450708283399494,0.8500896714688058,0.0
81,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_ensemble_model,2,0.8455448817798012,inf,0.8498205649026056,0.0
82,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_individual_model,3,0.8581708229565883,0.8451241888570932,0.8446586954598405,0.0
83,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_ensemble_model,3,0.8460949751356837,inf,0.8455148598434021,0.0
84,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_individual_model,4,0.858687346075576,0.8464294296277595,0.8391793355648289,0.0
85,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,adult,best_ensemble_model,4,0.8466973308074759,inf,0.8370877692908858,0.0
86,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_individual_model,0,0.6216384993112732,0.5656204522034919,0.5666917505408711,0.0
87,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_ensemble_model,0,0.5656204600800594,inf,0.5666917505408711,0.0
88,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_individual_model,1,0.6324521310305269,0.6327741893847134,0.6391919857021917,0.0
89,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_ensemble_model,1,0.6355522110389951,inf,0.6422020506067162,0.0
90,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_individual_model,2,0.6341203622085171,0.6336865180339963,0.6426958893801147,0.0
91,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_ensemble_model,2,0.6365033079359107,inf,0.6447888251340419,0.0
92,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_individual_model,3,0.6214882548665862,0.5660698865681079,0.5645988147869438,0.0
93,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_ensemble_model,3,0.5660698794928877,inf,0.5645988147869438,0.0
94,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_individual_model,4,0.6365535838007073,0.6365739454809334,0.6437776314551782,0.0
95,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats20_avgTrue_ensemble_overall_max_stackinstance,Albert,best_ensemble_model,4,0.6389150179245184,inf,0.6469993415483022,0.0
