,tool,task,model,fold,train,val,test,overfit
0,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_individual_model,0,1.0,0.9429385608838872,0.9629629629629628,0.009259259259259411
1,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_ensemble_model,0,0.9609053497942388,inf,0.9722222222222222,0.0
2,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_individual_model,1,1.0,0.9474528182641058,0.9074074074074072,0.0
3,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_ensemble_model,1,0.9650205761316872,inf,0.8888888888888888,0.0
4,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_individual_model,2,1.0,0.9458876226218966,0.9629629629629628,0.0
5,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9629629629629628,0.0
6,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_individual_model,3,1.0,0.9474391390176222,0.9166666666666666,0.02777777777777779
7,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_ensemble_model,3,0.9557613168724282,inf,0.9259259259259258,0.0
8,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_individual_model,4,1.0,0.9422429694328576,0.9629629629629628,0.009259259259259411
9,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,cnae-9,best_ensemble_model,4,0.9526748971193416,inf,0.9629629629629628,0.0
10,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_individual_model,0,0.8523640483150143,0.7259090862240984,0.7390956841319889,0.0
11,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_ensemble_model,0,0.7272662569469066,inf,0.7362010488560337,0.0
12,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_individual_model,1,0.8524548261031564,0.7268683004609283,0.7207106280555005,0.002549048925827191
13,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_ensemble_model,1,0.7276455848491469,inf,0.7214125285842363,0.0
14,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_individual_model,2,0.8518741103785137,0.7238327444610273,0.7327423051206472,0.003805603232474253
15,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_ensemble_model,2,0.7252082590371629,inf,0.731620391322798,0.0
16,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_individual_model,3,0.853041466374295,0.7241255898321797,0.7333018281231463,0.0031338514480778734
17,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_ensemble_model,3,0.7250933952485397,inf,0.7347432728890251,0.0
18,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_individual_model,4,0.8504058403856884,0.7245485312194466,0.7366759760235359,9.035380370525647e-05
19,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,higgs,best_ensemble_model,4,0.7253259619279873,inf,0.7357079651521929,0.0
20,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_individual_model,0,0.975308457888276,0.8237748651591241,0.8949675324675326,0.022727272727272596
21,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_ensemble_model,0,0.8597382449200912,inf,0.9171536796536796,0.0
22,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_individual_model,1,0.9584053728611313,0.846656288388514,0.8154761904761905,0.03463203463203468
23,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_ensemble_model,1,0.884385361139058,inf,0.8382034632034632,0.0
24,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_individual_model,2,1.0,0.8324800216113585,0.803030303030303,0.03517316017316019
25,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_ensemble_model,2,0.8728802899200749,inf,0.7564935064935064,0.0
26,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_individual_model,3,0.9465241737096478,0.8329987647274458,0.8593073593073594,0.036796536796536716
27,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,vehicle,best_ensemble_model,3,0.8724494108296543,inf,0.8712121212121212,0.0
28,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_individual_model,0,0.940073909418273,0.9366037380846864,0.9342570282888352,0.0
29,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_ensemble_model,0,0.9367813945332696,inf,0.9341336278897492,0.0
30,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_individual_model,1,0.9527471743957852,0.9424948743779246,0.9413864208321072,0.0
31,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_ensemble_model,1,0.9427277446489396,inf,0.9414864997416044,0.0
32,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_individual_model,2,0.9395967490133856,0.9357551088370673,0.935649305113306,0.0
33,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_ensemble_model,2,0.9359764169892432,inf,0.9352383462091964,0.0
34,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_individual_model,3,0.9394532110930572,0.9359472726272332,0.9395043927262718,0.0
35,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_ensemble_model,3,0.9359590764529688,inf,0.9400989809109288,0.0
36,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_individual_model,4,0.9392423686602248,0.9359019951633818,0.9395378232811548,0.0
37,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,MiniBooNE,best_ensemble_model,4,0.9359844366678032,inf,0.9400393507521289,0.0
38,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_individual_model,0,0.941280694406904,0.7412324334944266,0.756164903762009,0.000549985272937703
39,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,0,0.7546822414986618,inf,0.7544269884823517,0.0
40,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_individual_model,1,0.94496973346938,0.7424182049079275,0.7639575666237067,0.0
41,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,1,0.754807251833511,inf,0.759994351915299,0.0
42,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_individual_model,2,0.9372617218504128,0.7402315168488717,0.7698297258653662,0.0
43,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,2,0.7527276695090683,inf,0.7698623875096177,0.0
44,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_individual_model,3,0.9419827986501772,0.7436453047737295,0.752002206219684,0.0029162595466684094
45,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,3,0.7541724422870869,inf,0.7546605949789962,0.0
46,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_individual_model,4,0.9430850680650732,0.7412069376025192,0.7640625116631282,0.00034977086017684567
47,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,connect-4,best_ensemble_model,4,0.7547324766146706,inf,0.7665179672292188,0.0
48,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_individual_model,0,1.0,0.9841155123237448,0.9913419913419912,0.0
49,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,0,0.9865319865319868,inf,0.9913419913419912,0.0
50,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_individual_model,1,1.0,0.9826678134587741,0.9913419913419912,0.0
51,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,1,0.986050986050986,inf,0.9826839826839828,0.0
52,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_individual_model,2,1.0,0.9841166963846544,0.9913419913419912,0.0043290043290044045
53,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,2,0.986050986050986,inf,0.9913419913419912,0.0
54,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_individual_model,3,1.0,0.9807482954375609,0.9913419913419912,0.0
55,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,3,0.9865319865319864,inf,0.987012987012987,0.0
56,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_individual_model,4,1.0,0.981257014590348,0.9956709956709956,0.0043290043290044045
57,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,segment,best_ensemble_model,4,0.9846079846079848,inf,1.0,0.0
58,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_individual_model,0,0.8700177716595578,0.8684539342778158,0.8624787775891339,0.07894736842105288
59,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,0,0.8855072463768117,inf,0.9151103565365024,0.0
60,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_individual_model,1,0.8939272846524783,0.8776353731956547,0.8314940577249575,0.06451612903225812
61,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,1,0.8967391304347826,inf,0.8285229202037352,0.0
62,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_individual_model,2,1.0,0.8778316895361634,0.8595076400679117,0.01018675721561968
63,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,2,0.8934782608695653,inf,0.8858234295415959,0.0
64,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.03650254668930397
65,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,3,0.893840579710145,inf,0.817062818336163,0.0
66,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_individual_model,4,1.0,0.8767617589766299,0.9019524617996604,0.02928692699490687
67,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,Australian,best_ensemble_model,4,0.8999999999999999,inf,0.9252971137521222,0.0
68,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_individual_model,0,0.8577437920160487,0.8446579295657569,0.8492286148907782,0.0
69,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,0,0.844658883137374,inf,0.8496563308873565,0.0
70,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_individual_model,1,0.8583322267118713,0.8456648155858408,0.8354124443715982,0.0
71,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,1,0.8461198465780759,inf,0.8376134091957558,0.0
72,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_individual_model,2,0.8579910481900885,0.8450708283399494,0.8500896714688058,0.0
73,autosklearnHyperBandAVGRepeatsRobustEnsemble_cv5_repeats10_avgTrue_ensemble_perrun_max_stackinstance,adult,best_ensemble_model,2,0.8455448817798012,inf,0.8498205649026056,0.0
