,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.8540423223005968,LGBMClassifierDefault,146818,0,1,26,0.8655511155511155
1,test_performance_singlemodelTrue,0.8319994574064027,LGBMClassifierAutoGluon,146818,0,1,26,0.8660506160506161
2,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,0,1,26,0.538961038961039
3,test_performance_singlemodelTrue,0.8591969614758546,LGBMClassifier2,146818,0,1,26,0.8608058608058609
4,test_performance_singlemodelTrue,0.8634698860553445,LGBMClassifier3,146818,0,1,26,0.8573926073926074
5,test_performance_singlemodelTrue,0.8474633749321758,LGBMClassifier4,146818,0,1,26,0.8626373626373627
6,test_performance_singlemodelTrue,0.8371540965816604,LGBMClassifier5,146818,0,1,26,0.8590576090576091
7,test_performance_singlemodelTrue,0.7948317959848075,MLPClassifier,146818,0,1,26,0.7593240093240093
8,test_performance_singlemodelTrue,0.8723548562126967,LGBMClassifierDefault,146818,1,1,26,0.8737928737928737
9,test_performance_singlemodelTrue,0.846581660336408,LGBMClassifierAutoGluon,146818,1,1,26,0.8582251082251082
10,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,1,1,26,0.5177322677322677
11,test_performance_singlemodelTrue,0.8371540965816604,LGBMClassifier2,146818,1,1,26,0.8677156177156178
12,test_performance_singlemodelTrue,0.8606212696690179,LGBMClassifier3,146818,1,1,26,0.8524808524808525
13,test_performance_singlemodelTrue,0.8437330439500814,LGBMClassifier4,146818,1,1,26,0.8634698634698634
14,test_performance_singlemodelTrue,0.8634698860553445,LGBMClassifier5,146818,1,1,26,0.8698801198801198
15,test_performance_singlemodelTrue,0.8071079761258817,MLPClassifier,146818,1,1,26,0.7791375291375291
16,test_performance_singlemodelTrue,0.8855127509495389,LGBMClassifierDefault,146818,2,1,26,0.8651348651348651
17,test_performance_singlemodelTrue,0.8597395550732501,LGBMClassifierAutoGluon,146818,2,1,26,0.8586413586413586
18,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,2,1,26,0.5307192807192807
19,test_performance_singlemodelTrue,0.8657759088442756,LGBMClassifier2,146818,2,1,26,0.8633866133866134
20,test_performance_singlemodelTrue,0.8752034725990233,LGBMClassifier3,146818,2,1,26,0.8581418581418581
21,test_performance_singlemodelTrue,0.8446147585458492,LGBMClassifier4,146818,2,1,26,0.8573093573093573
22,test_performance_singlemodelTrue,0.8437330439500814,LGBMClassifier5,146818,2,1,26,0.8578088578088578
23,test_performance_singlemodelTrue,0.7816739012479652,MLPClassifier,146818,2,1,26,0.7543290043290043
24,test_performance_singlemodelTrue,0.8812398263700488,LGBMClassifierDefault,146818,3,1,26,0.8664668664668664
25,test_performance_singlemodelTrue,0.8620455778621812,LGBMClassifierAutoGluon,146818,3,1,26,0.8638028638028639
26,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,3,1,26,0.5173160173160173
27,test_performance_singlemodelTrue,0.8488876831253391,LGBMClassifier2,146818,3,1,26,0.8682151182151182
28,test_performance_singlemodelTrue,0.8648941942485079,LGBMClassifier3,146818,3,1,26,0.8555611055611057
29,test_performance_singlemodelTrue,0.8431904503526859,LGBMClassifier4,146818,3,1,26,0.8643856143856143
30,test_performance_singlemodelTrue,0.8488876831253391,LGBMClassifier5,146818,3,1,26,0.8568098568098568
31,test_performance_singlemodelTrue,0.7461340206185567,MLPClassifier,146818,3,1,26,0.7526640026640026
32,test_performance_singlemodelFalse,0.8540423223005968,LGBMClassifierDefault,146818,0,1,26,0.8655511155511155
33,test_performance_singlemodelFalse,0.8319994574064027,LGBMClassifierAutoGluon,146818,0,1,26,0.8660506160506161
34,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,0,1,26,0.538961038961039
35,test_performance_singlemodelFalse,0.8591969614758546,LGBMClassifier2,146818,0,1,26,0.8608058608058609
36,test_performance_singlemodelFalse,0.8634698860553445,LGBMClassifier3,146818,0,1,26,0.8573926073926074
37,test_performance_singlemodelFalse,0.8474633749321758,LGBMClassifier4,146818,0,1,26,0.8626373626373627
38,test_performance_singlemodelFalse,0.8371540965816604,LGBMClassifier5,146818,0,1,26,0.8590576090576091
39,test_performance_singlemodelFalse,0.7733315246880087,MLPClassifier,146818,0,1,26,0.7518315018315018
40,test_performance_singlemodelFalse,0.829150841020076,LGBMClassifierDefault,146818,1,1,26,0.8564768564768565
41,test_performance_singlemodelFalse,0.8526180141074335,LGBMClassifierAutoGluon,146818,1,1,26,0.8477355977355978
42,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,1,1,26,0.5242257742257742
43,test_performance_singlemodelFalse,0.8657759088442756,LGBMClassifier2,146818,1,1,26,0.8485680985680986
44,test_performance_singlemodelFalse,0.8554666304937601,LGBMClassifier3,146818,1,1,26,0.8477355977355978
45,test_performance_singlemodelFalse,0.8277265328269127,LGBMClassifier4,146818,1,1,26,0.8389943389943391
46,test_performance_singlemodelFalse,0.8408844275637548,LGBMClassifier5,146818,1,1,26,0.8538128538128538
47,test_performance_singlemodelFalse,0.8577726532826913,MLPClassifier,146818,1,1,26,0.824009324009324
48,test_performance_singlemodelFalse,0.8663185024416712,LGBMClassifierDefault,146818,2,1,26,0.8659673659673659
49,test_performance_singlemodelFalse,0.8766277807921867,LGBMClassifierAutoGluon,146818,2,1,26,0.8590576090576091
50,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,2,1,26,0.5358807858807859
51,test_performance_singlemodelFalse,0.871473141616929,LGBMClassifier2,146818,2,1,26,0.8685481185481185
52,test_performance_singlemodelFalse,0.8743217580032556,LGBMClassifier3,146818,2,1,26,0.8641358641358641
53,test_performance_singlemodelFalse,0.8686245252306022,LGBMClassifier4,146818,2,1,26,0.8508991008991009
54,test_performance_singlemodelFalse,0.8700488334237656,LGBMClassifier5,146818,2,1,26,0.8547286047286047
55,test_performance_singlemodelFalse,0.8540423223005968,MLPClassifier,146818,2,1,26,0.8104395604395604
56,test_performance_singlemodelFalse,0.8437330439500814,LGBMClassifierDefault,146818,3,1,26,0.8490675990675991
57,test_performance_singlemodelFalse,0.8474633749321758,LGBMClassifierAutoGluon,146818,3,1,26,0.8455710955710956
58,test_performance_singlemodelFalse,0.5,LGBMClassifier1,146818,3,1,26,0.548035298035298
59,test_performance_singlemodelFalse,0.8423087357569181,LGBMClassifier2,146818,3,1,26,0.8494838494838495
60,test_performance_singlemodelFalse,0.8832067281606077,LGBMClassifier3,146818,3,1,26,0.8477355977355978
61,test_performance_singlemodelFalse,0.8423087357569181,LGBMClassifier4,146818,3,1,26,0.8317515817515817
62,test_performance_singlemodelFalse,0.8606212696690179,LGBMClassifier5,146818,3,1,26,0.8386613386613386
63,test_performance_singlemodelFalse,0.8408844275637548,MLPClassifier,146818,3,1,26,0.8275058275058275
64,test_performance_singlemodelTrue,0.8577726532826913,LGBMClassifierDefault,146818,0,2,26,0.850982350982351
65,test_performance_singlemodelTrue,0.8371540965816604,LGBMClassifierAutoGluon,146818,0,2,26,0.8544788544788544
66,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,0,2,26,0.5108225108225108
67,test_performance_singlemodelTrue,0.8723548562126967,LGBMClassifier2,146818,0,2,26,0.8588078588078588
68,test_performance_singlemodelTrue,0.8568909386869235,LGBMClassifier3,146818,0,2,26,0.86005661005661
69,test_performance_singlemodelTrue,0.8591969614758546,LGBMClassifier4,146818,0,2,26,0.8514818514818514
70,test_performance_singlemodelTrue,0.8305751492132393,LGBMClassifier5,146818,0,2,26,0.8527306027306027
71,test_performance_singlemodelTrue,0.7873711340206185,MLPClassifier,146818,0,2,26,0.7584082584082583
72,test_performance_singlemodelTrue,0.8723548562126967,LGBMClassifierDefault,146818,1,2,26,0.844988344988345
73,test_performance_singlemodelTrue,0.8752034725990233,LGBMClassifierAutoGluon,146818,1,2,26,0.8375790875790876
74,test_performance_singlemodelTrue,0.5,LGBMClassifier1,146818,1,2,26,0.5021645021645021
75,test_performance_singlemodelTrue,0.8446147585458492,LGBMClassifier2,146818,1,2,26,0.8514818514818514
76,test_performance_singlemodelTrue,0.8657759088442756,LGBMClassifier3,146818,1,2,26,0.8426573426573427
77,test_performance_singlemodelTrue,0.8526180141074335,LGBMClassifier4,146818,1,2,26,0.842074592074592
78,test_performance_singlemodelTrue,0.87377916440586,LGBMClassifier5,146818,1,2,26,0.8384948384948385
79,test_performance_singlemodelTrue,0.7727889310906131,MLPClassifier,146818,1,2,26,0.7435897435897436
80,test_performance_singlemodelTrue,0.8474633749321758,LGBMClassifierDefault,146818,2,2,26,0.8393273393273393
