,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7406988844488844,LGBMClassifierDefault,53,0,1,96,0.7712966674048719
1,test_performance_singlemodelTrue,0.7340784215784216,LGBMClassifierAutoGluon,53,0,1,96,0.7652913282557656
2,test_performance_singlemodelTrue,0.7122835497835498,LGBMClassifier1,53,0,1,96,0.7375894772865503
3,test_performance_singlemodelTrue,0.7424471361971362,LGBMClassifier2,53,0,1,96,0.7717788578040322
4,test_performance_singlemodelTrue,0.7288399100899101,LGBMClassifier3,53,0,1,96,0.7615359100705628
5,test_performance_singlemodelTrue,0.7242299367299367,LGBMClassifier4,53,0,1,96,0.7640196294370544
6,test_performance_singlemodelTrue,0.7448010323010323,LGBMClassifier5,53,0,1,96,0.7621125827070625
7,test_performance_singlemodelTrue,0.6043664668664669,MLPClassifier,53,0,1,96,0.5958933024731478
8,test_performance_singlemodelTrue,0.7785776723276723,LGBMClassifierDefault,53,1,1,96,0.754496481890704
9,test_performance_singlemodelTrue,0.7473359973359973,LGBMClassifierAutoGluon,53,1,1,96,0.7607719279030318
10,test_performance_singlemodelTrue,0.7253371628371629,LGBMClassifier1,53,1,1,96,0.7130832723511674
11,test_performance_singlemodelTrue,0.7377497502497503,LGBMClassifier2,53,1,1,96,0.7557719920947855
12,test_performance_singlemodelTrue,0.7452443389943391,LGBMClassifier3,53,1,1,96,0.7682121533444706
13,test_performance_singlemodelTrue,0.7683150183150182,LGBMClassifier4,53,1,1,96,0.7468455771079368
14,test_performance_singlemodelTrue,0.7148414085914085,LGBMClassifier5,53,1,1,96,0.7369745904967319
15,test_performance_singlemodelTrue,0.6014964202464202,MLPClassifier,53,1,1,96,0.6090755805742916
16,test_performance_singlemodelTrue,0.7422660672660673,LGBMClassifierDefault,53,2,1,96,0.7580593749648952
17,test_performance_singlemodelTrue,0.7553717116217116,LGBMClassifierAutoGluon,53,2,1,96,0.7526936966105149
18,test_performance_singlemodelTrue,0.725751332001332,LGBMClassifier1,53,2,1,96,0.7269241678742739
19,test_performance_singlemodelTrue,0.730523643023643,LGBMClassifier2,53,2,1,96,0.7292191735151244
20,test_performance_singlemodelTrue,0.735972360972361,LGBMClassifier3,53,2,1,96,0.7558311688676415
21,test_performance_singlemodelTrue,0.7547660672660672,LGBMClassifier4,53,2,1,96,0.7514060000032096
22,test_performance_singlemodelTrue,0.7604478854478854,LGBMClassifier5,53,2,1,96,0.7506210552161416
23,test_performance_singlemodelTrue,0.6187583250083251,MLPClassifier,53,2,1,96,0.6226704912915861
24,test_performance_singlemodelTrue,0.729730685980686,LGBMClassifierDefault,53,3,1,96,0.7487707780682454
25,test_performance_singlemodelTrue,0.7064789377289378,LGBMClassifierAutoGluon,53,3,1,96,0.7354664353356346
26,test_performance_singlemodelTrue,0.744030969030969,LGBMClassifier1,53,3,1,96,0.7141853143710892
27,test_performance_singlemodelTrue,0.7471549284049285,LGBMClassifier2,53,3,1,96,0.7473299239488199
28,test_performance_singlemodelTrue,0.7081751581751582,LGBMClassifier3,53,3,1,96,0.7491899803091796
29,test_performance_singlemodelTrue,0.7281343656343656,LGBMClassifier4,53,3,1,96,0.7419764319976634
30,test_performance_singlemodelTrue,0.7067411754911754,LGBMClassifier5,53,3,1,96,0.7336082846679601
31,test_performance_singlemodelTrue,0.6610951548451549,MLPClassifier,53,3,1,96,0.6376765674422635
32,test_performance_singlemodelFalse,0.7406988844488844,LGBMClassifierDefault,53,0,1,96,0.7712966674048719
33,test_performance_singlemodelFalse,0.7340784215784216,LGBMClassifierAutoGluon,53,0,1,96,0.7652913282557656
34,test_performance_singlemodelFalse,0.7122835497835498,LGBMClassifier1,53,0,1,96,0.7375894772865503
35,test_performance_singlemodelFalse,0.7424471361971362,LGBMClassifier2,53,0,1,96,0.7717788578040322
36,test_performance_singlemodelFalse,0.7288399100899101,LGBMClassifier3,53,0,1,96,0.7615359100705628
37,test_performance_singlemodelFalse,0.7242299367299367,LGBMClassifier4,53,0,1,96,0.7640196294370544
38,test_performance_singlemodelFalse,0.7448010323010323,LGBMClassifier5,53,0,1,96,0.7621125827070625
39,test_performance_singlemodelFalse,0.5695949883449885,MLPClassifier,53,0,1,96,0.6070229991029202
40,test_performance_singlemodelFalse,0.7235077422577422,LGBMClassifierDefault,53,1,1,96,0.7464955816013595
41,test_performance_singlemodelFalse,0.7196199633699634,LGBMClassifierAutoGluon,53,1,1,96,0.7626971288633405
42,test_performance_singlemodelFalse,0.7130994005994006,LGBMClassifier1,53,1,1,96,0.7518407988342778
43,test_performance_singlemodelFalse,0.7121441058941058,LGBMClassifier2,53,1,1,96,0.7608227296580345
44,test_performance_singlemodelFalse,0.7333562271062272,LGBMClassifier3,53,1,1,96,0.7614807954321148
45,test_performance_singlemodelFalse,0.6751852314352315,LGBMClassifier4,53,1,1,96,0.765677381473939
