,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9529399324549458,LGBMClassifierDefault,146822,0,1,35,0.9735642389481894
1,test_performance_singlemodelTrue,0.9517286798166806,LGBMClassifierAutoGluon,146822,0,1,35,0.9671892504677054
2,test_performance_singlemodelTrue,0.9464509137205456,LGBMClassifier1,146822,0,1,35,0.9648636401547843
3,test_performance_singlemodelTrue,0.946067194775973,LGBMClassifier2,146822,0,1,35,0.9718638584610747
4,test_performance_singlemodelTrue,0.9476693180225529,LGBMClassifier3,146822,0,1,35,0.9648636582231006
5,test_performance_singlemodelTrue,0.9533898093847871,LGBMClassifier4,146822,0,1,35,0.9665502508363286
6,test_performance_singlemodelTrue,0.9517286798166806,LGBMClassifier5,146822,0,1,35,0.9677724720218441
7,test_performance_singlemodelTrue,0.9214517954325138,MLPClassifier,146822,0,1,35,0.957470719775076
8,test_performance_singlemodelTrue,0.9496612273257018,LGBMClassifierDefault,146822,1,1,35,0.9631960686735713
9,test_performance_singlemodelTrue,0.9539355897506381,LGBMClassifierAutoGluon,146822,1,1,35,0.9631770475415563
10,test_performance_singlemodelTrue,0.944553253903775,LGBMClassifier1,146822,1,1,35,0.9562959268438705
11,test_performance_singlemodelTrue,0.951264509750656,LGBMClassifier2,146822,1,1,35,0.9683487193594759
12,test_performance_singlemodelTrue,0.9446425954565311,LGBMClassifier3,146822,1,1,35,0.960835127166849
13,test_performance_singlemodelTrue,0.960343577774399,LGBMClassifier4,146822,1,1,35,0.9637580105561572
14,test_performance_singlemodelTrue,0.9607857234513107,LGBMClassifier5,146822,1,1,35,0.964308575850091
15,test_performance_singlemodelTrue,0.9322008834556671,MLPClassifier,146822,1,1,35,0.9533377025451972
16,test_performance_singlemodelTrue,0.9424709286874252,LGBMClassifierDefault,146822,2,1,35,0.9603315532741795
17,test_performance_singlemodelTrue,0.9468269014121883,LGBMClassifierAutoGluon,146822,2,1,35,0.9585539841651597
18,test_performance_singlemodelTrue,0.9463185977500078,LGBMClassifier1,146822,2,1,35,0.9579362026754943
19,test_performance_singlemodelTrue,0.9530066700294018,LGBMClassifier2,146822,2,1,35,0.9626594401949548
20,test_performance_singlemodelTrue,0.946470007163857,LGBMClassifier3,146822,2,1,35,0.9596876617290612
21,test_performance_singlemodelTrue,0.9463841761460896,LGBMClassifier4,146822,2,1,35,0.9568441423824113
22,test_performance_singlemodelTrue,0.9517871065490198,LGBMClassifier5,146822,2,1,35,0.9522420696359971
23,test_performance_singlemodelTrue,0.9341795739830772,MLPClassifier,146822,2,1,35,0.952148155688203
24,test_performance_singlemodelTrue,0.9355772409797841,LGBMClassifierDefault,146822,3,1,35,0.956249502680228
25,test_performance_singlemodelTrue,0.9427217520722729,LGBMClassifierAutoGluon,146822,3,1,35,0.9620296733196233
26,test_performance_singlemodelTrue,0.9380201015732188,LGBMClassifier1,146822,3,1,35,0.9487454629990898
27,test_performance_singlemodelTrue,0.9407668247015375,LGBMClassifier2,146822,3,1,35,0.9592209063114561
28,test_performance_singlemodelTrue,0.9359103848474107,LGBMClassifier3,146822,3,1,35,0.9493493238396213
29,test_performance_singlemodelTrue,0.9570439226164866,LGBMClassifier4,146822,3,1,35,0.9591185829130254
30,test_performance_singlemodelTrue,0.9501838241240657,LGBMClassifier5,146822,3,1,35,0.962052795136656
31,test_performance_singlemodelTrue,0.9363054532063952,MLPClassifier,146822,3,1,35,0.9429555881303691
32,test_performance_singlemodelFalse,0.9529399324549458,LGBMClassifierDefault,146822,0,1,35,0.9735642389481894
33,test_performance_singlemodelFalse,0.9517286798166806,LGBMClassifierAutoGluon,146822,0,1,35,0.9671892504677054
34,test_performance_singlemodelFalse,0.9464509137205456,LGBMClassifier1,146822,0,1,35,0.9648636401547843
35,test_performance_singlemodelFalse,0.946067194775973,LGBMClassifier2,146822,0,1,35,0.9718638584610747
36,test_performance_singlemodelFalse,0.9476693180225529,LGBMClassifier3,146822,0,1,35,0.9648636582231006
37,test_performance_singlemodelFalse,0.9533898093847871,LGBMClassifier4,146822,0,1,35,0.9665502508363286
38,test_performance_singlemodelFalse,0.9517286798166806,LGBMClassifier5,146822,0,1,35,0.9677724720218441
39,test_performance_singlemodelFalse,0.9158796519445621,MLPClassifier,146822,0,1,35,0.9489076074342006
40,test_performance_singlemodelFalse,0.958411254381964,LGBMClassifierDefault,146822,1,1,35,0.9648777278136652
41,test_performance_singlemodelFalse,0.9601737851001909,LGBMClassifierAutoGluon,146822,1,1,35,0.9665734087899941
42,test_performance_singlemodelFalse,0.9603209737960989,LGBMClassifier1,146822,1,1,35,0.964245539937535
43,test_performance_singlemodelFalse,0.9603441573635862,LGBMClassifier2,146822,1,1,35,0.9666039212175922
44,test_performance_singlemodelFalse,0.9553607686592674,LGBMClassifier3,146822,1,1,35,0.9649268449792201
45,test_performance_singlemodelFalse,0.9601963890784909,LGBMClassifier4,146822,1,1,35,0.9677584385679123
46,test_performance_singlemodelFalse,0.9583654668361764,LGBMClassifier5,146822,1,1,35,0.9665897369200966
47,test_performance_singlemodelFalse,0.9672598694603405,MLPClassifier,146822,1,1,35,0.9654608419857658
48,test_performance_singlemodelFalse,0.9568741299422783,LGBMClassifierDefault,146822,2,1,35,0.9619477193642865
49,test_performance_singlemodelFalse,0.9535518708060656,LGBMClassifierAutoGluon,146822,2,1,35,0.9596664255190335
50,test_performance_singlemodelFalse,0.9589774051872962,LGBMClassifier1,146822,2,1,35,0.964245539937535
51,test_performance_singlemodelFalse,0.9568741299422783,LGBMClassifier2,146822,2,1,35,0.9607884013160793
52,test_performance_singlemodelFalse,0.9552130003741721,LGBMClassifier3,146822,2,1,35,0.959668834902135
53,test_performance_singlemodelFalse,0.9639607938916152,LGBMClassifier4,146822,2,1,35,0.960802470906644
54,test_performance_singlemodelFalse,0.9535518708060656,LGBMClassifier5,146822,2,1,35,0.9585117934617823
55,test_performance_singlemodelFalse,0.9603441573635862,MLPClassifier,146822,2,1,35,0.965446639619954
56,test_performance_singlemodelFalse,0.9570880562126425,LGBMClassifierDefault,146822,3,1,35,0.9608213592634117
57,test_performance_singlemodelFalse,0.958896374476657,LGBMClassifierAutoGluon,146822,3,1,35,0.9585216476603982
58,test_performance_singlemodelFalse,0.9589774051872962,LGBMClassifier1,146822,3,1,35,0.9596643178230589
59,test_performance_singlemodelFalse,0.9535166276412139,LGBMClassifier2,146822,3,1,35,0.962547401823775
60,test_performance_singlemodelFalse,0.9604329193271551,LGBMClassifier3,146822,3,1,35,0.9608399459330521
61,test_performance_singlemodelFalse,0.9641079825875234,LGBMClassifier4,146822,3,1,35,0.957889290872388
62,test_performance_singlemodelFalse,0.9588528204696882,LGBMClassifier5,146822,3,1,35,0.9579524956968238
63,test_performance_singlemodelFalse,0.9621524756276008,MLPClassifier,146822,3,1,35,0.959727095510013
64,test_performance_singlemodelTrue,0.9562621915911584,LGBMClassifierDefault,146822,0,2,35,0.9649125117402939
65,test_performance_singlemodelTrue,0.9549615974001371,LGBMClassifierAutoGluon,146822,0,2,35,0.9631421327418133
66,test_performance_singlemodelTrue,0.9549615974001371,LGBMClassifier1,146822,0,2,35,0.9574319902997974
67,test_performance_singlemodelTrue,0.9545778784555647,LGBMClassifier2,146822,0,2,35,0.9637790246772157
68,test_performance_singlemodelTrue,0.9509254191734968,LGBMClassifier3,146822,0,2,35,0.9591208044416575
69,test_performance_singlemodelTrue,0.958578233928166,LGBMClassifier4,146822,0,2,35,0.9625498589612062
70,test_performance_singlemodelTrue,0.9549615974001371,LGBMClassifier5,146822,0,2,35,0.9625847737609493
