,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9089795918367347,LGBMClassifierDefault,146818,0,1,2,0.8428160919540231
1,test_performance_singlemodelTrue,0.8838775510204082,LGBMClassifierAutoGluon,146818,0,1,2,0.8345961887477313
2,test_performance_singlemodelTrue,0.64,LGBMClassifier1,146818,0,1,2,0.6622882637628554
3,test_performance_singlemodelTrue,0.8925170068027211,LGBMClassifier2,146818,0,1,2,0.8453720508166969
4,test_performance_singlemodelTrue,0.8956462585034013,LGBMClassifier3,146818,0,1,2,0.8483287961282517
5,test_performance_singlemodelTrue,0.8772108843537415,LGBMClassifier4,146818,0,1,2,0.8482304900181488
6,test_performance_singlemodelTrue,0.8721088435374149,LGBMClassifier5,146818,0,1,2,0.8371521476104054
7,test_performance_singlemodelTrue,0.8423129251700681,MLPClassifier,146818,0,1,2,0.7430732002419843
8,test_performance_singlemodelTrue,0.8787755102040816,LGBMClassifierDefault,146818,1,1,2,0.8477767695099818
9,test_performance_singlemodelTrue,0.8701360544217687,LGBMClassifierAutoGluon,146818,1,1,2,0.8553463399879009
10,test_performance_singlemodelTrue,0.6431292517006802,LGBMClassifier1,146818,1,1,2,0.6542196007259529
11,test_performance_singlemodelTrue,0.8854421768707483,LGBMClassifier2,146818,1,1,2,0.8483287961282517
12,test_performance_singlemodelTrue,0.8889795918367347,LGBMClassifier3,146818,1,1,2,0.8310874168179068
13,test_performance_singlemodelTrue,0.8705442176870748,LGBMClassifier4,146818,1,1,2,0.825975499092559
14,test_performance_singlemodelTrue,0.8701360544217687,LGBMClassifier5,146818,1,1,2,0.8518375680580763
15,test_performance_singlemodelTrue,0.8191836734693878,MLPClassifier,146818,1,1,2,0.7283877797943135
16,test_performance_singlemodelTrue,0.8972108843537414,LGBMClassifierDefault,146818,2,1,2,0.8286297640653357
17,test_performance_singlemodelTrue,0.8838775510204082,LGBMClassifierAutoGluon,146818,2,1,2,0.8481775559588627
18,test_performance_singlemodelTrue,0.6815646258503402,LGBMClassifier1,146818,2,1,2,0.656223532970357
19,test_performance_singlemodelTrue,0.8940816326530612,LGBMClassifier2,146818,2,1,2,0.842664851784634
20,test_performance_singlemodelTrue,0.893673469387755,LGBMClassifier3,146818,2,1,2,0.8409104658197217
21,test_performance_singlemodelTrue,0.8670068027210884,LGBMClassifier4,146818,2,1,2,0.8234195402298851
22,test_performance_singlemodelTrue,0.8721088435374149,LGBMClassifier5,146818,2,1,2,0.837953720508167
23,test_performance_singlemodelTrue,0.8203401360544218,MLPClassifier,146818,2,1,2,0.7626209921355112
24,test_performance_singlemodelTrue,0.8787755102040816,LGBMClassifierDefault,146818,3,1,2,0.861660617059891
25,test_performance_singlemodelTrue,0.8552380952380952,LGBMClassifierAutoGluon,146818,3,1,2,0.84010889292196
26,test_performance_singlemodelTrue,0.6415646258503401,LGBMClassifier1,146818,3,1,2,0.6583787053841501
27,test_performance_singlemodelTrue,0.893673469387755,LGBMClassifier2,146818,3,1,2,0.8504839685420448
28,test_performance_singlemodelTrue,0.8787755102040816,LGBMClassifier3,146818,3,1,2,0.8223154869933454
29,test_performance_singlemodelTrue,0.8862585034013606,LGBMClassifier4,146818,3,1,2,0.8363505747126436
30,test_performance_singlemodelTrue,0.873673469387755,LGBMClassifier5,146818,3,1,2,0.8504839685420448
31,test_performance_singlemodelTrue,0.7889795918367347,MLPClassifier,146818,3,1,2,0.7785617059891108
32,test_performance_singlemodelFalse,0.9089795918367347,LGBMClassifierDefault,146818,0,1,2,0.8428160919540231
33,test_performance_singlemodelFalse,0.8838775510204082,LGBMClassifierAutoGluon,146818,0,1,2,0.8345961887477313
34,test_performance_singlemodelFalse,0.64,LGBMClassifier1,146818,0,1,2,0.6622882637628554
35,test_performance_singlemodelFalse,0.8925170068027211,LGBMClassifier2,146818,0,1,2,0.8453720508166969
36,test_performance_singlemodelFalse,0.8956462585034013,LGBMClassifier3,146818,0,1,2,0.8483287961282517
37,test_performance_singlemodelFalse,0.8772108843537415,LGBMClassifier4,146818,0,1,2,0.8482304900181488
38,test_performance_singlemodelFalse,0.8721088435374149,LGBMClassifier5,146818,0,1,2,0.8371521476104054
39,test_performance_singlemodelFalse,0.8540816326530613,MLPClassifier,146818,0,1,2,0.7346037507562009
40,test_performance_singlemodelFalse,0.8654421768707483,LGBMClassifierDefault,146818,1,1,2,0.8236690865093769
41,test_performance_singlemodelFalse,0.8638775510204082,LGBMClassifierAutoGluon,146818,1,1,2,0.8174531155474893
42,test_performance_singlemodelFalse,0.7215646258503401,LGBMClassifier1,146818,1,1,2,0.6932622504537205
43,test_performance_singlemodelFalse,0.8689795918367347,LGBMClassifier2,146818,1,1,2,0.8287810042347248
