,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9959239130434783,LGBMClassifierDefault,3,0,1,89,0.9902978864571848
1,test_performance_singlemodelTrue,0.9972826086956521,LGBMClassifierAutoGluon,3,0,1,89,0.9923448017272982
2,test_performance_singlemodelTrue,0.9945652173913043,LGBMClassifier1,3,0,1,89,0.987571802330849
3,test_performance_singlemodelTrue,0.9959239130434783,LGBMClassifier2,3,0,1,89,0.9907568220054892
4,test_performance_singlemodelTrue,0.9546302834661555,LGBMClassifier3,3,0,1,89,0.9588233408277707
5,test_performance_singlemodelTrue,0.9936037274286291,LGBMClassifier4,3,0,1,89,0.9898940092358601
6,test_performance_singlemodelTrue,0.9959239130434783,LGBMClassifier5,3,0,1,89,0.9927486789486228
7,test_performance_singlemodelTrue,0.9885661505094321,MLPClassifier,3,0,1,89,0.9836982050985404
8,test_performance_singlemodelTrue,0.9945652173913043,LGBMClassifierDefault,3,1,1,89,0.9898114217453908
9,test_performance_singlemodelTrue,0.9972826086956521,LGBMClassifierAutoGluon,3,1,1,89,0.9911882283903036
10,test_performance_singlemodelTrue,0.9877717391304348,LGBMClassifier1,3,1,1,89,0.9864427581573442
11,test_performance_singlemodelTrue,0.9932065217391304,LGBMClassifier2,3,1,1,89,0.9885172025909473
12,test_performance_singlemodelTrue,0.9910849389690306,LGBMClassifier3,3,1,1,89,0.9768873506629998
13,test_performance_singlemodelTrue,0.9947638202360537,LGBMClassifier4,3,1,1,89,0.9886273192449064
14,test_performance_singlemodelTrue,0.9972826086956521,LGBMClassifier5,3,1,1,89,0.991133170063324
15,test_performance_singlemodelTrue,0.9947638202360537,MLPClassifier,3,1,1,89,0.9820001087227723
16,test_performance_singlemodelTrue,0.9879703419751842,LGBMClassifierDefault,3,2,1,89,0.9871403959460345
17,test_performance_singlemodelTrue,0.9959239130434783,LGBMClassifierAutoGluon,3,2,1,89,0.9894901320145354
18,test_performance_singlemodelTrue,0.9825355593664884,LGBMClassifier1,3,2,1,89,0.9825601006940137
19,test_performance_singlemodelTrue,0.9866116463230101,LGBMClassifier2,3,2,1,89,0.9846620742911066
20,test_performance_singlemodelTrue,0.9870088520125089,LGBMClassifier3,3,2,1,89,0.9757767754219628
21,test_performance_singlemodelTrue,0.9936037274286291,LGBMClassifier4,3,2,1,89,0.9860664100995091
22,test_performance_singlemodelTrue,0.9947638202360537,LGBMClassifier5,3,2,1,89,0.9841020823198652
23,test_performance_singlemodelTrue,0.9934051245838798,MLPClassifier,3,2,1,89,0.9777961615285864
24,test_performance_singlemodelTrue,0.9891304347826086,LGBMClassifierDefault,3,3,1,89,0.9863326415033851
25,test_performance_singlemodelTrue,0.9959239130434783,LGBMClassifierAutoGluon,3,3,1,89,0.9856900620416743
26,test_performance_singlemodelTrue,0.978658075254716,LGBMClassifier1,3,3,1,89,0.98129341070306
27,test_performance_singlemodelTrue,0.9866116463230101,LGBMClassifier2,3,3,1,89,0.9790813204520079
28,test_performance_singlemodelTrue,0.9858487592050842,LGBMClassifier3,3,3,1,89,0.9728670473822205
29,test_performance_singlemodelTrue,0.9961225158882276,LGBMClassifier4,3,3,1,89,0.9848272492720453
30,test_performance_singlemodelTrue,0.9922450317764551,LGBMClassifier5,3,3,1,89,0.9823764567806073
31,test_performance_singlemodelTrue,0.9908863361242812,MLPClassifier,3,3,1,89,0.9769608779224472
32,test_performance_singlemodelFalse,0.9959239130434783,LGBMClassifierDefault,3,0,1,89,0.9902978864571848
33,test_performance_singlemodelFalse,0.9972826086956521,LGBMClassifierAutoGluon,3,0,1,89,0.9923448017272982
34,test_performance_singlemodelFalse,0.9945652173913043,LGBMClassifier1,3,0,1,89,0.987571802330849
35,test_performance_singlemodelFalse,0.9959239130434783,LGBMClassifier2,3,0,1,89,0.9907568220054892
36,test_performance_singlemodelFalse,0.9546302834661555,LGBMClassifier3,3,0,1,89,0.9588233408277707
37,test_performance_singlemodelFalse,0.9936037274286291,LGBMClassifier4,3,0,1,89,0.9898940092358601
38,test_performance_singlemodelFalse,0.9959239130434783,LGBMClassifier5,3,0,1,89,0.9927486789486228
