,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.7646518080916577,LGBMClassifierDefault,53,0,1,20,0.7884887821108857
1,test_performance_singlemodelTrue,0.7223303795202292,LGBMClassifierAutoGluon,53,0,1,20,0.762574447378535
2,test_performance_singlemodelTrue,0.7572283387039027,LGBMClassifier1,53,0,1,20,0.7397692884655915
3,test_performance_singlemodelTrue,0.7513609917651272,LGBMClassifier2,53,0,1,20,0.7898802299843697
4,test_performance_singlemodelTrue,0.746360991765127,LGBMClassifier3,53,0,1,20,0.7780511957451557
5,test_performance_singlemodelTrue,0.7413609917651272,LGBMClassifier4,53,0,1,20,0.7485736029136185
6,test_performance_singlemodelTrue,0.7406211958467598,LGBMClassifier5,53,0,1,20,0.7532509085984744
7,test_performance_singlemodelTrue,0.5889240959541712,MLPClassifier,53,0,1,20,0.6474854495500161
8,test_performance_singlemodelTrue,0.7856194056569996,LGBMClassifierDefault,53,1,1,20,0.764529393196407
9,test_performance_singlemodelTrue,0.7539903329752954,LGBMClassifierAutoGluon,53,1,1,20,0.7444357152870561
10,test_performance_singlemodelTrue,0.7524633011099177,LGBMClassifier1,53,1,1,20,0.7172368950584259
11,test_performance_singlemodelTrue,0.7338336913712853,LGBMClassifier2,53,1,1,20,0.7583883356078096
12,test_performance_singlemodelTrue,0.770109201575367,LGBMClassifier3,53,1,1,20,0.747692157491038
13,test_performance_singlemodelTrue,0.7588336913712853,LGBMClassifier4,53,1,1,20,0.7472540466129375
14,test_performance_singlemodelTrue,0.7624852309344791,LGBMClassifier5,53,1,1,20,0.7478602732423352
15,test_performance_singlemodelTrue,0.6059192624418188,MLPClassifier,53,1,1,20,0.639945763036755
16,test_performance_singlemodelTrue,0.7342673648406731,LGBMClassifierDefault,53,2,1,20,0.7306723604868619
17,test_performance_singlemodelTrue,0.6977712137486574,LGBMClassifierAutoGluon,53,2,1,20,0.7697804200485794
18,test_performance_singlemodelTrue,0.6941433941997852,LGBMClassifier1,53,2,1,20,0.7040958694174003
19,test_performance_singlemodelTrue,0.7488099713569638,LGBMClassifier2,53,2,1,20,0.7244362397994264
20,test_performance_singlemodelTrue,0.7784018080916577,LGBMClassifier3,53,2,1,20,0.7167675995357589
21,test_performance_singlemodelTrue,0.7685020587182242,LGBMClassifier4,53,2,1,20,0.7247291060497256
22,test_performance_singlemodelTrue,0.7476365019692087,LGBMClassifier5,53,2,1,20,0.717513274931265
23,test_performance_singlemodelTrue,0.6332791800930899,MLPClassifier,53,2,1,20,0.6243244542925616
24,test_performance_singlemodelTrue,0.7452130325814537,LGBMClassifierDefault,53,3,1,20,0.7626086098228769
25,test_performance_singlemodelTrue,0.6965668635875403,LGBMClassifierAutoGluon,53,3,1,20,0.7482327366289876
26,test_performance_singlemodelTrue,0.6907268170426065,LGBMClassifier1,53,3,1,20,0.6932013636367972
27,test_performance_singlemodelTrue,0.7643456856426781,LGBMClassifier2,53,3,1,20,0.7934987526142173
28,test_performance_singlemodelTrue,0.7260548693161475,LGBMClassifier3,53,3,1,20,0.7228276557253386
29,test_performance_singlemodelTrue,0.7745972073039742,LGBMClassifier4,53,3,1,20,0.7298745747873578
30,test_performance_singlemodelTrue,0.7418711958467598,LGBMClassifier5,53,3,1,20,0.7573914736222729
31,test_performance_singlemodelTrue,0.6299610633727175,MLPClassifier,53,3,1,20,0.6354919973717161
32,test_performance_singlemodelFalse,0.7646518080916577,LGBMClassifierDefault,53,0,1,20,0.7884887821108857
33,test_performance_singlemodelFalse,0.7223303795202292,LGBMClassifierAutoGluon,53,0,1,20,0.762574447378535
34,test_performance_singlemodelFalse,0.7572283387039027,LGBMClassifier1,53,0,1,20,0.7397692884655915
35,test_performance_singlemodelFalse,0.7513609917651272,LGBMClassifier2,53,0,1,20,0.7898802299843697
36,test_performance_singlemodelFalse,0.746360991765127,LGBMClassifier3,53,0,1,20,0.7780511957451557
37,test_performance_singlemodelFalse,0.7413609917651272,LGBMClassifier4,53,0,1,20,0.7485736029136185
38,test_performance_singlemodelFalse,0.7406211958467598,LGBMClassifier5,53,0,1,20,0.7532509085984744
39,test_performance_singlemodelFalse,0.49886412459720725,MLPClassifier,53,0,1,20,0.5835416863358805
40,test_performance_singlemodelFalse,0.7685020587182242,LGBMClassifierDefault,53,1,1,20,0.7623383905862426
41,test_performance_singlemodelFalse,0.7668165950590763,LGBMClassifierAutoGluon,53,1,1,20,0.7659434880835557
42,test_performance_singlemodelFalse,0.753859201575367,LGBMClassifier1,53,1,1,20,0.7499912835580631
43,test_performance_singlemodelFalse,0.756280880773362,LGBMClassifier2,53,1,1,20,0.7610110452768615
44,test_performance_singlemodelFalse,0.7434783387039027,LGBMClassifier3,53,1,1,20,0.7804306675707353
45,test_performance_singlemodelFalse,0.7834237379162191,LGBMClassifier4,53,1,1,20,0.767270833392937
46,test_performance_singlemodelFalse,0.757250268528464,LGBMClassifier5,53,1,1,20,0.7724178470579147
47,test_performance_singlemodelFalse,0.7660803795202291,MLPClassifier,53,1,1,20,0.7324019686379749
48,test_performance_singlemodelFalse,0.7899051199427138,LGBMClassifierDefault,53,2,1,20,0.7362094849956083
49,test_performance_singlemodelFalse,0.783297977085571,LGBMClassifierAutoGluon,53,2,1,20,0.7398655126440858
50,test_performance_singlemodelFalse,0.7640104726100967,LGBMClassifier1,53,2,1,20,0.7296547802626949
51,test_performance_singlemodelFalse,0.7754408342284282,LGBMClassifier2,53,2,1,20,0.7473776646420489
52,test_performance_singlemodelFalse,0.745952828499821,LGBMClassifier3,53,2,1,20,0.7369710388110544
53,test_performance_singlemodelFalse,0.770796186895811,LGBMClassifier4,53,2,1,20,0.7335608143483696
54,test_performance_singlemodelFalse,0.750874507697816,LGBMClassifier5,53,2,1,20,0.7381573904269816
55,test_performance_singlemodelFalse,0.7390122627998568,MLPClassifier,53,2,1,20,0.6984494889819024
56,test_performance_singlemodelFalse,0.7080173648406731,LGBMClassifierDefault,53,3,1,20,0.7426898639414911
57,test_performance_singlemodelFalse,0.6929936448263516,LGBMClassifierAutoGluon,53,3,1,20,0.7389984007140997
58,test_performance_singlemodelFalse,0.7117436448263516,LGBMClassifier1,53,3,1,20,0.7135423896592863
59,test_performance_singlemodelFalse,0.6930956856426781,LGBMClassifier2,53,3,1,20,0.7478142305928038
60,test_performance_singlemodelFalse,0.7158507876834944,LGBMClassifier3,53,3,1,20,0.7486778878935869
61,test_performance_singlemodelFalse,0.7074579305406373,LGBMClassifier4,53,3,1,20,0.7341492528559699
62,test_performance_singlemodelFalse,0.6840650733977801,LGBMClassifier5,53,3,1,20,0.7529577896285785
63,test_performance_singlemodelFalse,0.7080173648406731,MLPClassifier,53,3,1,20,0.7095499803069446
64,test_performance_singlemodelTrue,0.7694714464733262,LGBMClassifierDefault,53,0,2,20,0.7770977180850911
65,test_performance_singlemodelTrue,0.7412589509488006,LGBMClassifierAutoGluon,53,0,2,20,0.7586209377708987
66,test_performance_singlemodelTrue,0.7531977264590046,LGBMClassifier1,53,0,2,20,0.7182478378169604
67,test_performance_singlemodelTrue,0.765109201575367,LGBMClassifier2,53,0,2,20,0.7784665189449099
68,test_performance_singlemodelTrue,0.74796813462227,LGBMClassifier3,53,0,2,20,0.7693789249022261
69,test_performance_singlemodelTrue,0.7574324203365557,LGBMClassifier4,53,0,2,20,0.7396985293626794
70,test_performance_singlemodelTrue,0.7422283387039027,LGBMClassifier5,53,0,2,20,0.7524715666612308
71,test_performance_singlemodelTrue,0.5904493376297888,MLPClassifier,53,0,2,20,0.6418298567699765
72,test_performance_singlemodelTrue,0.8018165950590762,LGBMClassifierDefault,53,1,2,20,0.7501338221788625
73,test_performance_singlemodelTrue,0.7367709452201934,LGBMClassifierAutoGluon,53,1,2,20,0.764493816952812
74,test_performance_singlemodelTrue,0.7195059076262084,LGBMClassifier1,53,1,2,20,0.7033354480718448
75,test_performance_singlemodelTrue,0.7493694056569996,LGBMClassifier2,53,1,2,20,0.7544800079725881
76,test_performance_singlemodelTrue,0.7494732366630863,LGBMClassifier3,53,1,2,20,0.7557124022380466
77,test_performance_singlemodelTrue,0.7502658431793771,LGBMClassifier4,53,1,2,20,0.7481014607192686
78,test_performance_singlemodelTrue,0.7443456856426781,LGBMClassifier5,53,1,2,20,0.7309783991500993
79,test_performance_singlemodelTrue,0.6078929466523452,MLPClassifier,53,1,2,20,0.6145478536476974
80,test_performance_singlemodelTrue,0.7594477264590046,LGBMClassifierDefault,53,2,2,20,0.7725553861221657
81,test_performance_singlemodelTrue,0.7247793591120658,LGBMClassifierAutoGluon,53,2,2,20,0.7387325158569625
82,test_performance_singlemodelTrue,0.6981740064446832,LGBMClassifier1,53,2,2,20,0.7290065735704891
83,test_performance_singlemodelTrue,0.7455428750447548,LGBMClassifier2,53,2,2,20,0.7215861707068425
84,test_performance_singlemodelTrue,0.750109201575367,LGBMClassifier3,53,2,2,20,0.7371978927953934
85,test_performance_singlemodelTrue,0.7434801288936628,LGBMClassifier4,53,2,2,20,0.7381087538253641
86,test_performance_singlemodelTrue,0.7676365019692087,LGBMClassifier5,53,2,2,20,0.7215160481712162
87,test_performance_singlemodelTrue,0.6084778911564626,MLPClassifier,53,2,2,20,0.6063684432377481
88,test_performance_singlemodelTrue,0.7655191550304332,LGBMClassifierDefault,53,3,2,20,0.7284601151256971
89,test_performance_singlemodelTrue,0.7263865019692087,LGBMClassifierAutoGluon,53,3,2,20,0.7158848809786066
90,test_performance_singlemodelTrue,0.7270497672753312,LGBMClassifier1,53,3,2,20,0.6928278989083466
91,test_performance_singlemodelTrue,0.7635020587182241,LGBMClassifier2,53,3,2,20,0.7321767907090739
92,test_performance_singlemodelTrue,0.7652112423916935,LGBMClassifier3,53,3,2,20,0.737512273589467
93,test_performance_singlemodelTrue,0.7227640529896169,LGBMClassifier4,53,3,2,20,0.7451361157284093
94,test_performance_singlemodelTrue,0.6768747762262799,LGBMClassifier5,53,3,2,20,0.7349294745435073
95,test_performance_singlemodelTrue,0.6738896348012889,MLPClassifier,53,3,2,20,0.6311761546186175
96,test_performance_singlemodelFalse,0.7694714464733262,LGBMClassifierDefault,53,0,2,20,0.7770977180850911
97,test_performance_singlemodelFalse,0.7412589509488006,LGBMClassifierAutoGluon,53,0,2,20,0.7586209377708987
98,test_performance_singlemodelFalse,0.7531977264590046,LGBMClassifier1,53,0,2,20,0.7182478378169604
99,test_performance_singlemodelFalse,0.765109201575367,LGBMClassifier2,53,0,2,20,0.7784665189449099
100,test_performance_singlemodelFalse,0.74796813462227,LGBMClassifier3,53,0,2,20,0.7693789249022261
101,test_performance_singlemodelFalse,0.7574324203365557,LGBMClassifier4,53,0,2,20,0.7396985293626794
102,test_performance_singlemodelFalse,0.7422283387039027,LGBMClassifier5,53,0,2,20,0.7524715666612308
103,test_performance_singlemodelFalse,0.6186510920157536,MLPClassifier,53,0,2,20,0.6409702906656826
104,test_performance_singlemodelFalse,0.7727094522019334,LGBMClassifierDefault,53,1,2,20,0.7408494453996927
105,test_performance_singlemodelFalse,0.7765122627998569,LGBMClassifierAutoGluon,53,1,2,20,0.7350630630759504
106,test_performance_singlemodelFalse,0.7702622627998568,LGBMClassifier1,53,1,2,20,0.7379812043376219
107,test_performance_singlemodelFalse,0.7676311313999283,LGBMClassifier2,53,1,2,20,0.7535229445552278
108,test_performance_singlemodelFalse,0.7804408342284281,LGBMClassifier3,53,1,2,20,0.7332445238524385
109,test_performance_singlemodelFalse,0.7542928750447547,LGBMClassifier4,53,1,2,20,0.7384936410027532
110,test_performance_singlemodelFalse,0.7665122627998568,LGBMClassifier5,53,1,2,20,0.7355493980982135
111,test_performance_singlemodelFalse,0.7857232366630863,MLPClassifier,53,1,2,20,0.7613709632812731
112,test_performance_singlemodelFalse,0.7356211958467598,LGBMClassifierDefault,53,2,2,20,0.7411517862507189
113,test_performance_singlemodelFalse,0.7512334407447189,LGBMClassifierAutoGluon,53,2,2,20,0.7378267664384561
114,test_performance_singlemodelFalse,0.7520242570712496,LGBMClassifier1,53,2,2,20,0.725196127096023
115,test_performance_singlemodelFalse,0.7116926244181884,LGBMClassifier2,53,2,2,20,0.7346774272763599
116,test_performance_singlemodelFalse,0.7453660938059434,LGBMClassifier3,53,2,2,20,0.7442203958065712
117,test_performance_singlemodelFalse,0.717202828499821,LGBMClassifier4,53,2,2,20,0.7315077346501455
118,test_performance_singlemodelFalse,0.7278405836018618,LGBMClassifier5,53,2,2,20,0.7424731115885763
119,test_performance_singlemodelFalse,0.7594459362692445,MLPClassifier,53,2,2,20,0.7263184882027631
120,test_performance_singlemodelFalse,0.7405173648406731,LGBMClassifierDefault,53,3,2,20,0.7473365929393005
121,test_performance_singlemodelFalse,0.7468474758324383,LGBMClassifierAutoGluon,53,3,2,20,0.7463224673443367
122,test_performance_singlemodelFalse,0.7602385427855353,LGBMClassifier1,53,3,2,20,0.7201690050381797
123,test_performance_singlemodelFalse,0.7449816505549588,LGBMClassifier2,53,3,2,20,0.7394934331051228
124,test_performance_singlemodelFalse,0.7615887934121017,LGBMClassifier3,53,3,2,20,0.7527968263186957
125,test_performance_singlemodelFalse,0.7482742570712496,LGBMClassifier4,53,3,2,20,0.7282030683020009
126,test_performance_singlemodelFalse,0.7367691550304332,LGBMClassifier5,53,3,2,20,0.7511942622161316
127,test_performance_singlemodelFalse,0.7361551199427139,MLPClassifier,53,3,2,20,0.7260967649030654
128,test_performance_singlemodelTrue,0.789139813820265,LGBMClassifierDefault,53,0,5,20,0.7799752930832077
