,hue,performance,model,dataset_name,level,repeat,seed,val_score
0,test_performance_singlemodelTrue,0.9434793451685686,LGBMClassifierDefault,146822,0,1,39,0.9737232744483981
1,test_performance_singlemodelTrue,0.9248422351521484,LGBMClassifierAutoGluon,146822,0,1,39,0.9667644884573132
2,test_performance_singlemodelTrue,0.9144731639545259,LGBMClassifier1,146822,0,1,39,0.9613312828090734
3,test_performance_singlemodelTrue,0.9404503749597956,LGBMClassifier2,146822,0,1,39,0.9742727249978487
4,test_performance_singlemodelTrue,0.9278712053609215,LGBMClassifier3,146822,0,1,39,0.9651372181279244
5,test_performance_singlemodelTrue,0.924469058864214,LGBMClassifier4,146822,0,1,39,0.9667864664792913
6,test_performance_singlemodelTrue,0.9264842712769431,LGBMClassifier5,146822,0,1,39,0.9662150379078628
7,test_performance_singlemodelTrue,0.9209066385174759,MLPClassifier,146822,0,1,39,0.9518141364808032
8,test_performance_singlemodelTrue,0.9341695867824555,LGBMClassifierDefault,146822,1,1,39,0.9708167488752059
9,test_performance_singlemodelTrue,0.9374493665222932,LGBMClassifierAutoGluon,146822,1,1,39,0.9644911755324302
10,test_performance_singlemodelTrue,0.9294297793770904,LGBMClassifier1,146822,1,1,39,0.9488689380890547
11,test_performance_singlemodelTrue,0.939974783016655,LGBMClassifier2,146822,1,1,39,0.9667619394870632
12,test_performance_singlemodelTrue,0.9320599693841275,LGBMClassifier3,146822,1,1,39,0.9560258114176018
13,test_performance_singlemodelTrue,0.9531689302098372,LGBMClassifier4,146822,1,1,39,0.9600548683789081
14,test_performance_singlemodelTrue,0.9376788646493079,LGBMClassifier5,146822,1,1,39,0.9571703208276938
15,test_performance_singlemodelTrue,0.9461118930330753,MLPClassifier,146822,1,1,39,0.953413156661537
16,test_performance_singlemodelTrue,0.9285573418844965,LGBMClassifierDefault,146822,2,1,39,0.9628240991481388
17,test_performance_singlemodelTrue,0.9459146491870832,LGBMClassifierAutoGluon,146822,2,1,39,0.9606323351857852
18,test_performance_singlemodelTrue,0.9287758971345381,LGBMClassifier1,146822,2,1,39,0.944247279039095
19,test_performance_singlemodelTrue,0.9355309169526324,LGBMClassifier2,146822,2,1,39,0.9609307751680941
20,test_performance_singlemodelTrue,0.9350889395929007,LGBMClassifier3,146822,2,1,39,0.9571583898914222
21,test_performance_singlemodelTrue,0.9457709710261638,LGBMClassifier4,146822,2,1,39,0.9533246881003602
22,test_performance_singlemodelTrue,0.9214101922318875,LGBMClassifier5,146822,2,1,39,0.9515533291673418
23,test_performance_singlemodelTrue,0.9440710767065447,MLPClassifier,146822,2,1,39,0.9499413311968995
24,test_performance_singlemodelTrue,0.9270267296395984,LGBMClassifierDefault,146822,3,1,39,0.9599011126695967
25,test_performance_singlemodelTrue,0.9539878020173587,LGBMClassifierAutoGluon,146822,3,1,39,0.9635657443342284
26,test_performance_singlemodelTrue,0.9266602037188854,LGBMClassifier1,146822,3,1,39,0.9432510082216858
27,test_performance_singlemodelTrue,0.9364612126400508,LGBMClassifier2,146822,3,1,39,0.957513237972779
28,test_performance_singlemodelTrue,0.9310694576444157,LGBMClassifier3,146822,3,1,39,0.9548452709116366
29,test_performance_singlemodelTrue,0.9464571075497388,LGBMClassifier4,146822,3,1,39,0.9541946079025293
30,test_performance_singlemodelTrue,0.906970431258177,LGBMClassifier5,146822,3,1,39,0.9513408087759595
31,test_performance_singlemodelTrue,0.9373592540464462,MLPClassifier,146822,3,1,39,0.9467302761575184
32,test_performance_singlemodelFalse,0.9434793451685686,LGBMClassifierDefault,146822,0,1,39,0.9737232744483981
33,test_performance_singlemodelFalse,0.9248422351521484,LGBMClassifierAutoGluon,146822,0,1,39,0.9667644884573132
34,test_performance_singlemodelFalse,0.9144731639545259,LGBMClassifier1,146822,0,1,39,0.9613312828090734
35,test_performance_singlemodelFalse,0.9404503749597956,LGBMClassifier2,146822,0,1,39,0.9742727249978487
36,test_performance_singlemodelFalse,0.9278712053609215,LGBMClassifier3,146822,0,1,39,0.9651372181279244
37,test_performance_singlemodelFalse,0.924469058864214,LGBMClassifier4,146822,0,1,39,0.9667864664792913
38,test_performance_singlemodelFalse,0.9264842712769431,LGBMClassifier5,146822,0,1,39,0.9662150379078628
39,test_performance_singlemodelFalse,0.9072278911564627,MLPClassifier,146822,0,1,39,0.9519311055300216
40,test_performance_singlemodelFalse,0.9496833216045039,LGBMClassifierDefault,146822,1,1,39,0.9693951146929961
41,test_performance_singlemodelFalse,0.9587233169129722,LGBMClassifierAutoGluon,146822,1,1,39,0.9744390255146849
42,test_performance_singlemodelFalse,0.9550404644616467,LGBMClassifier1,146822,1,1,39,0.9661553252743451
43,test_performance_singlemodelFalse,0.9513253577292986,LGBMClassifier2,146822,1,1,39,0.9694335536203241
44,test_performance_singlemodelFalse,0.9551518883415435,LGBMClassifier3,146822,1,1,39,0.967691863211967
45,test_performance_singlemodelFalse,0.9532547501759324,LGBMClassifier4,146822,1,1,39,0.9697815180116489
46,test_performance_singlemodelFalse,0.9570812807881773,LGBMClassifier5,146822,1,1,39,0.9732704159449914
47,test_performance_singlemodelFalse,0.96339432324654,MLPClassifier,146822,1,1,39,0.9727109183098344
48,test_performance_singlemodelFalse,0.9530252520489177,LGBMClassifierDefault,146822,2,1,39,0.9670018645725167
