,tool,task,model,fold,train,val,test,overfit
12,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_individual_model,1,0.8524548261031564,0.7268683004609283,0.7207106280555005,0.003765238212475097
13,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_ensemble_model,1,0.7326579016940558,inf,0.7235872931751893,0.0
14,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_individual_model,2,0.8514464166355741,0.7249208980268311,0.7364110554905903,0.0007687511797480617
15,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_ensemble_model,2,0.7311160916744313,inf,0.7347335487080564,0.0
16,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_individual_model,3,0.8518784703928864,0.7246462420856526,0.7345503344363913,0.0016605981359190114
17,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_ensemble_model,3,0.7311041501638122,inf,0.7361027542945086,0.0
18,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_individual_model,4,0.8504058403856884,0.7245485312194466,0.7366759760235359,0.0
19,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,higgs,best_ensemble_model,4,0.7307689231065824,inf,0.7349334145272219,0.0
20,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_individual_model,0,1.0,0.9962194910902726,0.9967320261437908,0.0
21,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9934640522875816,0.0
22,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_individual_model,1,1.0,0.996090619239654,0.9910179640718564,0.0
23,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_ensemble_model,1,0.9968179254443856,inf,0.9850299401197604,0.0
24,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_individual_model,2,1.0,0.9953923087793196,0.9967320261437908,0.0
25,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_ensemble_model,2,0.9967559023679248,inf,0.9967320261437908,0.0
26,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_individual_model,3,1.0,0.9958843421839904,0.997005988023952,0.0029940119760479833
27,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_ensemble_model,3,0.9971198033868476,inf,1.0,0.0
28,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_individual_model,4,1.0,0.9957569346528894,1.0,0.0
29,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,kr-vs-kp,best_ensemble_model,4,0.9971818264633086,inf,1.0,0.0
30,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_individual_model,0,0.8926546114647484,0.8196633415727059,0.8711580086580086,0.011958874458874558
31,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_ensemble_model,0,0.8690079455510483,inf,0.8716991341991343,0.0
32,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_individual_model,1,0.9186379075911418,0.8509649896541279,0.8252164502164503,0.022727272727272707
33,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_ensemble_model,1,0.8699795968646541,inf,0.8252164502164503,0.0
34,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_individual_model,2,0.9446361869214214,0.8321787545069756,0.8360389610389609,0.013528138528138611
35,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_ensemble_model,2,0.8741086427191085,inf,0.8252164502164503,0.0
36,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_individual_model,3,0.9634197751230588,0.8242265594513762,0.8257575757575757,0.009686147186147354
37,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_ensemble_model,3,0.8610733359665242,inf,0.8133116883116883,0.0
38,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_individual_model,4,1.0,0.8317907948592125,0.837121212121212,0.04648268398268407
39,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,vehicle,best_ensemble_model,4,0.8702965379110693,inf,0.8257575757575757,0.0
40,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_individual_model,0,0.9512360118162,0.9400237697130284,0.9374865055975968,0.0005411522543373737
41,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_ensemble_model,0,0.9405928662056487,inf,0.9377303637596056,0.0
42,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_individual_model,1,0.951188966289944,0.9400407968539034,0.9380996572780468,0.00011366481178121113
43,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_ensemble_model,1,0.9411341851009284,inf,0.937498276142248,0.0
44,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_individual_model,2,0.9508424375702657,0.9397263907094492,0.9371785682391468,0.0006781385557076414
45,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_ensemble_model,2,0.9406058255600752,inf,0.937285440099786,0.0
46,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_individual_model,3,0.9509561629861016,0.9393816206831812,0.9431049789111074,0.0003740515122369059
47,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_ensemble_model,3,0.9402424493832108,inf,0.943158414841427,0.0
48,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_individual_model,4,0.950800672736012,0.9393578920520976,0.940906553371365,0.000564511284704805
49,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,MiniBooNE,best_ensemble_model,4,0.9399529041807329,inf,0.9413409088466208,0.0
50,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_individual_model,0,0.752896574169006,0.7088026871298606,0.7063299254316219,0.002359159184280535
51,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_ensemble_model,0,0.7119289620291241,inf,0.7051534613112764,0.0
52,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_individual_model,1,0.7523042741445202,0.7045431116542951,0.7152858603634369,0.0015337928932471767
53,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_ensemble_model,1,0.711698653009877,inf,0.7167447132087222,0.0
54,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_individual_model,2,0.7510206644461378,0.7013193327513867,0.7240801537125471,0.001752631093743462
55,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_ensemble_model,2,0.7097498801657819,inf,0.7246231312786406,0.0
56,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_individual_model,3,0.7446045189902153,0.6976726674391871,0.7073798883145545,0.002825961233404617
57,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_ensemble_model,3,0.7088537752474681,inf,0.7095053809231874,0.0
58,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_individual_model,4,0.7525621721651055,0.7005677799639883,0.7181143618163072,0.0007079076054077316
59,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,connect-4,best_ensemble_model,4,0.7102058009971408,inf,0.7182305166562992,0.0
60,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_individual_model,0,1.0,0.9841155123237448,0.9913419913419912,0.0
61,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_ensemble_model,0,0.9874939874939876,inf,0.9913419913419912,0.0
62,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_individual_model,1,1.0,0.9826678134587741,0.9913419913419912,0.0
63,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_ensemble_model,1,0.986050986050986,inf,0.9826839826839828,0.0
64,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_individual_model,2,1.0,0.9841166963846544,0.9913419913419912,0.0
65,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_ensemble_model,2,0.986050986050986,inf,0.9913419913419912,0.0
66,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_individual_model,3,1.0,0.9810108386218152,0.9913419913419912,0.0
67,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_ensemble_model,3,0.987012987012987,inf,0.987012987012987,0.0
68,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_individual_model,4,1.0,0.981257014590348,0.9956709956709956,0.0
69,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,segment,best_ensemble_model,4,0.986050986050986,inf,0.9956709956709956,0.0
70,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_individual_model,0,0.8698358848540471,0.8691661756642853,0.8726655348047538,0.06876061120543298
71,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_ensemble_model,0,0.8800724637681159,inf,0.8595076400679117,0.0
72,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_individual_model,1,0.9438395688828896,0.8746033034155277,0.8476230899830219,0.06748726655348047
73,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_ensemble_model,1,0.8923913043478261,inf,0.8637521222410866,0.0
74,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_individual_model,2,0.9230912984601038,0.8763701088055216,0.8404074702886248,0.04244482173174868
75,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_ensemble_model,2,0.8880434782608696,inf,0.8404074702886248,0.0
76,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_individual_model,3,1.0,0.8836160575054715,0.8624787775891339,0.052631578947368474
77,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_ensemble_model,3,0.8869565217391304,inf,0.8463497453310695,0.0
78,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_individual_model,4,0.9992750705967468,0.8789005517108857,0.8858234295415959,0.04541595925297137
79,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Australian,best_ensemble_model,4,0.8916666666666666,inf,0.9019524617996604,0.0
80,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_individual_model,0,0.8575802976757597,0.8447383533573638,0.8506222600163351,0.0
81,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_ensemble_model,0,0.8456767858779852,inf,0.8501945440197569,0.0
82,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_individual_model,1,0.8584820453701516,0.8461574709190084,0.8353883882243203,0.0018213611221351567
83,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_ensemble_model,1,0.8474091479695618,inf,0.8380170690450561,0.0
84,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_individual_model,2,0.8579070960987567,0.8451060133126229,0.850970258194848,0.0015045084565816769
85,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_ensemble_model,2,0.8464687901421133,inf,0.8503832003774865,0.0
86,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_individual_model,3,0.8581708229565883,0.8451241888570932,0.8446586954598405,0.0021404109589040488
87,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_ensemble_model,3,0.8465344286314636,inf,0.8466645531356445,0.0
88,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_individual_model,4,0.858687346075576,0.8464294296277595,0.8391793355648289,0.0002935289086807291
89,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,adult,best_ensemble_model,4,0.846789721643707,inf,0.8378093803913473,0.0
90,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_individual_model,0,0.6216384993112732,0.5656204522034919,0.5666917505408711,0.0014344840560623906
91,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_ensemble_model,0,0.5671908151213956,inf,0.5684319443137993,0.0
92,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_individual_model,1,0.6223152347649813,0.5658573619685867,0.5663860408240052,0.0
93,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_ensemble_model,1,0.5678571055299491,inf,0.5664801053522717,0.0
94,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_individual_model,2,0.6222381562263223,0.5656674963129742,0.5669739441256703,0.0
95,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_ensemble_model,2,0.5676663635698533,inf,0.5670209763898034,0.0
96,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_individual_model,3,0.6214882548665862,0.5660698865681079,0.5645988147869438,0.0005643871695983904
97,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_ensemble_model,3,0.5670680086539366,inf,0.5654218794092748,0.0
98,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_individual_model,4,0.6220826889144992,0.5652625010625083,0.5706424607280595,0.0
99,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats10_avgTrue,Albert,best_ensemble_model,4,0.5664774924487087,inf,0.5705248800677265,0.0
