,tool,task,model,fold,train,val,test,overfit
0,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_individual_model,0,1.0,0.9327707805074058,0.9722222222222222,0.0
1,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_ensemble_model,0,0.9434156378600824,inf,0.9722222222222222,0.0
2,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_individual_model,1,1.0,0.94527976215219,0.8703703703703703,0.01851851851851849
3,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_ensemble_model,1,0.9516460905349794,inf,0.8796296296296297,0.0
4,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_individual_model,2,1.0,0.9415088734361712,0.9537037037037036,0.0185185185185186
5,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_ensemble_model,2,0.9444444444444444,inf,0.9629629629629628,0.0
6,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_individual_model,3,1.0,0.9381565508108718,0.9074074074074072,0.018518518518518712
7,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_ensemble_model,3,0.9465020576131687,inf,0.8888888888888888,0.0
8,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_individual_model,4,1.0,0.9361273918887087,0.9444444444444444,0.0
9,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,cnae-9,best_ensemble_model,4,0.9454732510288066,inf,0.9537037037037036,0.0
10,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,higgs,best_individual_model,0,0.7293057000322608,0.7278557107386396,0.7355473609416713,0.0
11,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,higgs,best_ensemble_model,0,0.7302933522019839,inf,0.7377946740380623,0.0
12,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,higgs,best_individual_model,1,0.7291914287643164,0.7285411702136431,0.7209212399566445,0.0
13,autosklearnHyperBandAVGRepeats_eta3_cv5_repeats5_avgTrue_Stack2_halftime,higgs,best_ensemble_model,1,0.7302900475254994,inf,0.7209565750025901,0.0
