,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,0,,,0.6555340000000001,,3600s8c32G
1,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,1,,,0.661099,,3600s8c32G
2,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,2,,,0.657201,,3600s8c32G
3,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,3,,,0.657683,,3600s8c32G
4,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,4,,,0.6547149999999999,,3600s8c32G
5,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,5,,,0.654146,,3600s8c32G
6,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,6,,,0.656126,,3600s8c32G
7,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,7,,,0.6565270000000001,,3600s8c32G
8,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,8,,,0.656103,,3600s8c32G
9,autosklearn_autogluonstrategy_meta_large,Airlines,best_ensemble_model,9,,,0.6601060000000001,,3600s8c32G
10,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,0,,,0.687917,,3600s8c32G
11,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,1,,,0.68994,,3600s8c32G
12,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,2,,,0.6916329999999999,,3600s8c32G
13,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,3,,,0.690457,,3600s8c32G
14,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,4,,,0.691445,,3600s8c32G
15,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,5,,,0.68907,,3600s8c32G
16,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,6,,,0.6903630000000001,,3600s8c32G
17,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,7,,,0.691539,,3600s8c32G
18,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,8,,,0.690198,,3600s8c32G
19,autosklearn_autogluonstrategy_meta_large,Albert,best_ensemble_model,9,,,0.688529,,3600s8c32G
20,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,0,,,0.9578139999999999,,3600s8c32G
21,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,1,,,0.962142,,3600s8c32G
22,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,2,,,0.960932,,3600s8c32G
23,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,3,,,0.959195,,3600s8c32G
24,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,4,,,0.958542,,3600s8c32G
25,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,5,,,0.957225,,3600s8c32G
26,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,6,,,0.9617120000000001,,3600s8c32G
27,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,7,,,0.961583,,3600s8c32G
28,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,8,,,0.9576889999999999,,3600s8c32G
29,autosklearn_autogluonstrategy_meta_large,Covertype,best_ensemble_model,9,,,0.567357,,3600s8c32G
30,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,0,,,0.6255029999999999,,3600s8c32G
31,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
32,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,2,,,0.0028169000000000002,,3600s8c32G
33,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,3,,,0.6253310000000001,,3600s8c32G
34,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,4,,,0.0028169000000000002,,3600s8c32G
35,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,5,,,0.621124,,3600s8c32G
36,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,6,,,0.910429,,3600s8c32G
37,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,7,,,0.621788,,3600s8c32G
38,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,8,,,0.660764,,3600s8c32G
39,autosklearn_autogluonstrategy_meta_large,Dionis,best_ensemble_model,9,,,0.909974,,3600s8c32G
