,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,0,,,0.655054,,3600s8c32G
1,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,1,,,0.658914,,3600s8c32G
2,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,2,,,0.654433,,3600s8c32G
3,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,3,,,0.654382,,3600s8c32G
4,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,4,,,0.651528,,3600s8c32G
5,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,5,,,0.6578930000000001,,3600s8c32G
6,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,6,,,0.657611,,3600s8c32G
7,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,7,,,0.653287,,3600s8c32G
8,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,8,,,0.6520600000000001,,3600s8c32G
9,autosklearn_memefficient_metalearning_large,Airlines,best_ensemble_model,9,,,0.6585260000000001,,3600s8c32G
10,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,0,,,0.6874939999999999,,3600s8c32G
11,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,1,,,0.686107,,3600s8c32G
12,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,2,,,0.6905979999999999,,3600s8c32G
13,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,3,,,0.6872119999999999,,3600s8c32G
14,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,4,,,0.689281,,3600s8c32G
15,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,5,,,0.687706,,3600s8c32G
16,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,6,,,0.686271,,3600s8c32G
17,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,7,,,0.697465,,3600s8c32G
18,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,8,,,0.689681,,3600s8c32G
19,autosklearn_memefficient_metalearning_large,Albert,best_ensemble_model,9,,,0.68613,,3600s8c32G
20,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,0,,,0.957759,,3600s8c32G
21,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,1,,,0.958944,,3600s8c32G
22,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,2,,,0.9562129999999999,,3600s8c32G
23,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,3,,,0.9590139999999999,,3600s8c32G
24,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,4,,,0.957076,,3600s8c32G
25,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,5,,,0.9572649999999999,,3600s8c32G
26,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,6,,,0.961621,,3600s8c32G
27,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,7,,,0.9616,,3600s8c32G
28,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,8,,,0.954808,,3600s8c32G
29,autosklearn_memefficient_metalearning_large,Covertype,best_ensemble_model,9,,,0.567418,,3600s8c32G
30,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,0,,,0.6255029999999999,,3600s8c32G
31,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,1,,,0.626189,,3600s8c32G
32,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,2,,,0.6202949999999999,,3600s8c32G
33,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,3,,,0.6253310000000001,,3600s8c32G
34,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,4,,,0.624676,,3600s8c32G
35,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,5,,,0.0028169000000000002,,3600s8c32G
36,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,6,,,0.0028169000000000002,,3600s8c32G
37,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,7,,,0.621788,,3600s8c32G
38,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,8,,,0.624262,,3600s8c32G
39,autosklearn_memefficient_metalearning_large,Dionis,best_ensemble_model,9,,,0.62637,,3600s8c32G
