,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,0,,,0.846504,,3600s8c32G
1,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,1,,,0.836893,,3600s8c32G
2,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,2,,,0.8514229999999999,,3600s8c32G
3,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,3,,,0.8422370000000001,,3600s8c32G
4,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,4,,,0.8376629999999999,,3600s8c32G
5,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,5,,,0.835412,,3600s8c32G
6,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,6,,,0.841352,,3600s8c32G
7,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,7,,,0.8496959999999999,,3600s8c32G
8,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,8,,,0.857635,,3600s8c32G
9,autosklearnEnsembleIntensification_metaon,adult,best_ensemble_model,9,,,0.847657,,3600s8c32G
10,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,0,,,0.801281,,3600s8c32G
11,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,1,,,0.795933,,3600s8c32G
12,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,2,,,0.8206370000000001,,3600s8c32G
13,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,3,,,0.801449,,3600s8c32G
14,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,4,,,0.807158,,3600s8c32G
15,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,5,,,0.785822,,3600s8c32G
16,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,6,,,0.812461,,3600s8c32G
17,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,7,,,0.791813,,3600s8c32G
18,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,8,,,0.822744,,3600s8c32G
19,autosklearnEnsembleIntensification_metaon,Amazon_employee_access,best_ensemble_model,9,,,0.8186479999999999,,3600s8c32G
20,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,0,,,0.975183,,3600s8c32G
21,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,1,,,0.9594450000000001,,3600s8c32G
22,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,2,,,0.9650340000000001,,3600s8c32G
23,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,3,,,0.968151,,3600s8c32G
24,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,4,,,0.9631270000000001,,3600s8c32G
25,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,5,,,0.968076,,3600s8c32G
26,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,6,,,0.9758680000000001,,3600s8c32G
27,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,7,,,0.9684159999999999,,3600s8c32G
28,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,8,,,0.960571,,3600s8c32G
29,autosklearnEnsembleIntensification_metaon,APSFailure,best_ensemble_model,9,,,0.969153,,3600s8c32G
30,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,0,,,0.8743299999999999,,3600s8c32G
31,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,1,,,0.8736149999999999,,3600s8c32G
32,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,2,,,0.8808819999999999,,3600s8c32G
33,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,3,,,0.867252,,3600s8c32G
34,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,4,,,0.883798,,3600s8c32G
35,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,5,,,0.869757,,3600s8c32G
36,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,6,,,0.8658959999999999,,3600s8c32G
37,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,7,,,0.886804,,3600s8c32G
38,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,8,,,0.869266,,3600s8c32G
39,autosklearnEnsembleIntensification_metaon,bank-marketing,best_ensemble_model,9,,,0.885437,,3600s8c32G
40,autosklearnEnsembleIntensification_metaon,connect-4,best_ensemble_model,0,,,0.7751640000000001,,3600s8c32G
41,autosklearnEnsembleIntensification_metaon,connect-4,best_ensemble_model,1,,,0.784507,,3600s8c32G
42,autosklearnEnsembleIntensification_metaon,connect-4,best_ensemble_model,2,,,0.797253,,3600s8c32G
