,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,0,,,0.848191,,3600s8c32G
1,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,1,,,0.838983,,3600s8c32G
2,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,2,,,0.849038,,3600s8c32G
3,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,3,,,0.8440840000000001,,3600s8c32G
4,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,4,,,0.8362440000000001,,3600s8c32G
5,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,5,,,0.835253,,3600s8c32G
6,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,6,,,0.835892,,3600s8c32G
7,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,7,,,0.84675,,3600s8c32G
8,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,8,,,0.8578319999999999,,3600s8c32G
9,autosklearnHyperbandTowering_metalearning_memefficient,adult,best_ensemble_model,9,,,0.8507610000000001,,3600s8c32G
10,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,0,,,0.775683,,3600s8c32G
11,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,1,,,0.77088,,3600s8c32G
12,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,2,,,0.811408,,3600s8c32G
13,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,3,,,0.763475,,3600s8c32G
14,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,4,,,0.7767970000000001,,3600s8c32G
15,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,5,,,0.734326,,3600s8c32G
16,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,6,,,0.769224,,3600s8c32G
17,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,7,,,0.7212109999999999,,3600s8c32G
18,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,8,,,0.791694,,3600s8c32G
19,autosklearnHyperbandTowering_metalearning_memefficient,Amazon_employee_access,best_ensemble_model,9,,,0.806014,,3600s8c32G
20,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,0,,,0.975116,,3600s8c32G
21,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,1,,,0.953151,,3600s8c32G
22,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,2,,,0.9611870000000001,,3600s8c32G
23,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,3,,,0.970059,,3600s8c32G
24,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,4,,,0.9493,,3600s8c32G
25,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,5,,,0.958082,,3600s8c32G
26,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,6,,,0.972776,,3600s8c32G
27,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,7,,,0.964994,,3600s8c32G
28,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,8,,,0.9656020000000001,,3600s8c32G
29,autosklearnHyperbandTowering_metalearning_memefficient,APSFailure,best_ensemble_model,9,,,0.954995,,3600s8c32G
30,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,0,,,0.8614370000000001,,3600s8c32G
31,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,1,,,0.878052,,3600s8c32G
32,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,2,,,0.8776930000000001,,3600s8c32G
33,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,3,,,0.8629020000000001,,3600s8c32G
34,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,4,,,0.878285,,3600s8c32G
35,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,5,,,0.856433,,3600s8c32G
36,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,6,,,0.8602350000000001,,3600s8c32G
37,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,7,,,0.883307,,3600s8c32G
38,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,8,,,0.8583569999999999,,3600s8c32G
39,autosklearnHyperbandTowering_metalearning_memefficient,bank-marketing,best_ensemble_model,9,,,0.886416,,3600s8c32G
