,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,0,,,0.845735,,3600s8c32G
1,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,1,,,0.8395790000000001,,3600s8c32G
2,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,2,,,0.8490620000000001,,3600s8c32G
3,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,3,,,0.842151,,3600s8c32G
4,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,4,,,0.835584,,3600s8c32G
5,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,5,,,0.834412,,3600s8c32G
6,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,6,,,0.841016,,3600s8c32G
7,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,7,,,0.846241,,3600s8c32G
8,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,8,,,0.8587739999999999,,3600s8c32G
9,autosklearn_autogluonstrategy_meta,adult,best_ensemble_model,9,,,0.84821,,3600s8c32G
10,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,0,,,0.804742,,3600s8c32G
11,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,1,,,0.7840560000000001,,3600s8c32G
12,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,2,,,0.788331,,3600s8c32G
13,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,3,,,0.7982100000000001,,3600s8c32G
14,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,4,,,0.8039970000000001,,3600s8c32G
15,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,5,,,0.800719,,3600s8c32G
16,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,6,,,0.795009,,3600s8c32G
17,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,7,,,0.791245,,3600s8c32G
18,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,8,,,0.8171970000000001,,3600s8c32G
19,autosklearn_autogluonstrategy_meta,Amazon_employee_access,best_ensemble_model,9,,,0.80758,,3600s8c32G
20,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,0,,,0.9724709999999999,,3600s8c32G
21,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,1,,,0.9648690000000001,,3600s8c32G
22,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,2,,,0.9631270000000001,,3600s8c32G
23,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,3,,,0.968352,,3600s8c32G
24,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,4,,,0.9742799999999999,,3600s8c32G
25,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,5,,,0.966736,,3600s8c32G
26,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,6,,,0.972508,,3600s8c32G
27,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,7,,,0.96486,,3600s8c32G
28,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,8,,,0.964391,,3600s8c32G
29,autosklearn_autogluonstrategy_meta,APSFailure,best_ensemble_model,9,,,0.9676739999999999,,3600s8c32G
30,autosklearn_autogluonstrategy_meta,bank-marketing,best_ensemble_model,0,,,0.873259,,3600s8c32G
