,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,0,,,0.8624790000000001,,3600s8c32G
1,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,1,,,,,3600s8c32G
2,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,2,,,0.833192,,3600s8c32G
3,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,3,,,0.8302209999999999,,3600s8c32G
4,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,4,,,0.9019520000000001,,3600s8c32G
5,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,5,,,0.8565370000000001,,3600s8c32G
6,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,6,,,0.853565,,3600s8c32G
7,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,7,,,0.828205,,3600s8c32G
8,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,8,,,0.874359,,3600s8c32G
9,autosklearn_memefficient_metalearning,Australian,best_ensemble_model,9,,,0.869231,,3600s8c32G
10,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,0,,,0.673977,,3600s8c32G
11,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,1,,,0.809942,,3600s8c32G
12,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,2,,,0.6476609999999999,,3600s8c32G
13,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,3,,,0.621345,,3600s8c32G
14,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,4,,,0.722222,,3600s8c32G
15,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,5,,,0.692982,,3600s8c32G
16,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,6,,,0.6023390000000001,,3600s8c32G
17,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,7,,,0.649123,,3600s8c32G
18,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,8,,,0.7007220000000001,,3600s8c32G
19,autosklearn_memefficient_metalearning,blood-transfusion,best_ensemble_model,9,,,0.721362,,3600s8c32G
20,autosklearn_memefficient_metalearning,car,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearn_memefficient_metalearning,car,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearn_memefficient_metalearning,car,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearn_memefficient_metalearning,car,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearn_memefficient_metalearning,car,best_ensemble_model,4,,,1.0,,3600s8c32G
25,autosklearn_memefficient_metalearning,car,best_ensemble_model,5,,,0.997934,,3600s8c32G
26,autosklearn_memefficient_metalearning,car,best_ensemble_model,6,,,1.0,,3600s8c32G
27,autosklearn_memefficient_metalearning,car,best_ensemble_model,7,,,0.9934209999999999,,3600s8c32G
28,autosklearn_memefficient_metalearning,car,best_ensemble_model,8,,,1.0,,3600s8c32G
29,autosklearn_memefficient_metalearning,car,best_ensemble_model,9,,,1.0,,3600s8c32G
30,autosklearn_memefficient_metalearning,christine,best_ensemble_model,0,,,0.763838,,3600s8c32G
31,autosklearn_memefficient_metalearning,christine,best_ensemble_model,1,,,0.767528,,3600s8c32G
32,autosklearn_memefficient_metalearning,christine,best_ensemble_model,2,,,0.7601479999999999,,3600s8c32G
33,autosklearn_memefficient_metalearning,christine,best_ensemble_model,3,,,0.782288,,3600s8c32G
34,autosklearn_memefficient_metalearning,christine,best_ensemble_model,4,,,0.750923,,3600s8c32G
35,autosklearn_memefficient_metalearning,christine,best_ensemble_model,5,,,0.769373,,3600s8c32G
36,autosklearn_memefficient_metalearning,christine,best_ensemble_model,6,,,0.769373,,3600s8c32G
37,autosklearn_memefficient_metalearning,christine,best_ensemble_model,7,,,0.738007,,3600s8c32G
38,autosklearn_memefficient_metalearning,christine,best_ensemble_model,8,,,0.765204,,3600s8c32G
39,autosklearn_memefficient_metalearning,christine,best_ensemble_model,9,,,0.7079949999999999,,3600s8c32G
40,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,0,,,0.9537040000000001,,3600s8c32G
41,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,1,,,0.907407,,3600s8c32G
42,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,2,,,0.9629629999999999,,3600s8c32G
43,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,3,,,0.935185,,3600s8c32G
44,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,4,,,0.9629629999999999,,3600s8c32G
45,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,5,,,0.9629629999999999,,3600s8c32G
46,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,6,,,0.935185,,3600s8c32G
47,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,7,,,0.9629629999999999,,3600s8c32G
48,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,8,,,0.9722219999999999,,3600s8c32G
49,autosklearn_memefficient_metalearning,cnae-9,best_ensemble_model,9,,,0.9722219999999999,,3600s8c32G
50,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,0,,,0.771429,,3600s8c32G
51,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,1,,,0.592857,,3600s8c32G
52,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,2,,,0.685714,,3600s8c32G
53,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,3,,,0.666667,,3600s8c32G
54,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,4,,,0.766667,,3600s8c32G
55,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,5,,,0.740476,,3600s8c32G
56,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,6,,,0.7476189999999999,,3600s8c32G
57,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,7,,,0.7809520000000001,,3600s8c32G
58,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,8,,,0.733333,,3600s8c32G
59,autosklearn_memefficient_metalearning,credit-g,best_ensemble_model,9,,,0.7238100000000001,,3600s8c32G
60,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,0,,,0.9930829999999999,,3600s8c32G
61,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,1,,,0.9949969999999999,,3600s8c32G
62,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,2,,,0.998025,,3600s8c32G
63,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,3,,,0.995972,,3600s8c32G
64,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,4,,,0.993915,,3600s8c32G
65,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,5,,,0.9979950000000001,,3600s8c32G
66,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,6,,,0.997044,,3600s8c32G
67,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,7,,,0.99697,,3600s8c32G
68,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,8,,,0.995014,,3600s8c32G
69,autosklearn_memefficient_metalearning,dilbert,best_ensemble_model,9,,,0.999024,,3600s8c32G
70,autosklearn_memefficient_metalearning,fabert,best_ensemble_model,0,,,0.709728,,3600s8c32G
71,autosklearn_memefficient_metalearning,fabert,best_ensemble_model,1,,,0.724232,,3600s8c32G
72,autosklearn_memefficient_metalearning,fabert,best_ensemble_model,2,,,0.7455930000000001,,3600s8c32G
73,autosklearn_memefficient_metalearning,fabert,best_ensemble_model,3,,,0.7382350000000001,,3600s8c32G
74,autosklearn_memefficient_metalearning,fabert,best_ensemble_model,4,,,0.727187,,3600s8c32G
