,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,0,,,0.661072,,3600s8c32G
1,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,1,,,0.6566569999999999,,3600s8c32G
2,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,2,,,0.655701,,3600s8c32G
3,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,3,,,0.655022,,3600s8c32G
4,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,4,,,0.651803,,3600s8c32G
5,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,5,,,0.660875,,3600s8c32G
6,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,6,,,0.6531710000000001,,3600s8c32G
7,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,7,,,0.6536390000000001,,3600s8c32G
8,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,8,,,0.651983,,3600s8c32G
9,autosklearn_memefficient_noniterative3folds_largexp,Airlines,best_ensemble_model,9,,,0.658382,,3600s8c32G
10,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,0,,,0.687141,,3600s8c32G
11,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,1,,,0.6882229999999999,,3600s8c32G
12,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,2,,,0.693067,,3600s8c32G
13,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,3,,,0.690034,,3600s8c32G
14,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,4,,,0.689987,,3600s8c32G
15,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,5,,,0.686483,,3600s8c32G
16,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,6,,,0.686742,,3600s8c32G
17,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,7,,,0.691656,,3600s8c32G
18,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,8,,,0.689375,,3600s8c32G
19,autosklearn_memefficient_noniterative3folds_largexp,Albert,best_ensemble_model,9,,,0.692385,,3600s8c32G
20,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,0,,,0.8459540000000001,,3600s8c32G
21,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,1,,,0.8407,,3600s8c32G
22,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,2,,,0.842195,,3600s8c32G
23,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,3,,,0.8456379999999999,,3600s8c32G
24,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,4,,,0.8389030000000001,,3600s8c32G
25,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,5,,,0.9556540000000001,,3600s8c32G
26,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,6,,,0.840968,,3600s8c32G
27,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,7,,,0.8409989999999999,,3600s8c32G
28,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,8,,,0.8421299999999999,,3600s8c32G
29,autosklearn_memefficient_noniterative3folds_largexp,Covertype,best_ensemble_model,9,,,0.8419190000000001,,3600s8c32G
30,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,0,,,0.32982100000000003,,3600s8c32G
31,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,1,,,0.627369,,3600s8c32G
32,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,2,,,0.32920900000000003,,3600s8c32G
33,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,3,,,0.626155,,3600s8c32G
34,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,4,,,0.6258670000000001,,3600s8c32G
35,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,5,,,0.6217590000000001,,3600s8c32G
36,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,6,,,0.630425,,3600s8c32G
37,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,7,,,0.329318,,3600s8c32G
38,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,8,,,0.32761399999999996,,3600s8c32G
39,autosklearn_memefficient_noniterative3folds_largexp,Dionis,best_ensemble_model,9,,,0.627666,,3600s8c32G
