,tool,task,model,fold,train,val,test,overfit,constraint
110,AutoGluon,mfeat-factors,best_ensemble_model,0,,,0.98,,3600s8c32G
111,AutoGluon,mfeat-factors,best_ensemble_model,1,,,0.975,,3600s8c32G
112,AutoGluon,mfeat-factors,best_ensemble_model,2,,,0.98,,3600s8c32G
113,AutoGluon,mfeat-factors,best_ensemble_model,3,,,0.97,,3600s8c32G
114,AutoGluon,mfeat-factors,best_ensemble_model,4,,,0.975,,3600s8c32G
115,AutoGluon,mfeat-factors,best_ensemble_model,5,,,0.97,,3600s8c32G
116,AutoGluon,mfeat-factors,best_ensemble_model,6,,,0.985,,3600s8c32G
117,AutoGluon,mfeat-factors,best_ensemble_model,7,,,0.98,,3600s8c32G
118,AutoGluon,mfeat-factors,best_ensemble_model,8,,,0.985,,3600s8c32G
119,AutoGluon,mfeat-factors,best_ensemble_model,9,,,0.99,,3600s8c32G
120,AutoGluon,phoneme,best_ensemble_model,0,,,0.9038579999999999,,3600s8c32G
121,AutoGluon,phoneme,best_ensemble_model,1,,,0.916436,,3600s8c32G
122,AutoGluon,phoneme,best_ensemble_model,2,,,0.8713569999999999,,3600s8c32G
123,AutoGluon,phoneme,best_ensemble_model,3,,,0.891806,,3600s8c32G
124,AutoGluon,phoneme,best_ensemble_model,4,,,0.881072,,3600s8c32G
125,AutoGluon,phoneme,best_ensemble_model,5,,,0.916098,,3600s8c32G
126,AutoGluon,phoneme,best_ensemble_model,6,,,0.9231889999999999,,3600s8c32G
127,AutoGluon,phoneme,best_ensemble_model,7,,,0.896017,,3600s8c32G
128,AutoGluon,phoneme,best_ensemble_model,8,,,0.886223,,3600s8c32G
129,AutoGluon,phoneme,best_ensemble_model,9,,,0.9137569999999999,,3600s8c32G
130,AutoGluon,segment,best_ensemble_model,0,,,0.9913420000000001,,3600s8c32G
131,AutoGluon,segment,best_ensemble_model,1,,,0.978355,,3600s8c32G
132,AutoGluon,segment,best_ensemble_model,2,,,0.9956709999999999,,3600s8c32G
133,AutoGluon,segment,best_ensemble_model,3,,,0.9913420000000001,,3600s8c32G
134,AutoGluon,segment,best_ensemble_model,4,,,0.9956709999999999,,3600s8c32G
135,AutoGluon,segment,best_ensemble_model,5,,,0.9740260000000001,,3600s8c32G
136,AutoGluon,segment,best_ensemble_model,6,,,0.9913420000000001,,3600s8c32G
137,AutoGluon,segment,best_ensemble_model,7,,,0.978355,,3600s8c32G
138,AutoGluon,segment,best_ensemble_model,8,,,,,3600s8c32G
139,AutoGluon,segment,best_ensemble_model,9,,,0.978355,,3600s8c32G
140,AutoGluon,sylvine,best_ensemble_model,0,,,0.9414520000000001,,3600s8c32G
141,AutoGluon,sylvine,best_ensemble_model,1,,,0.9570770000000001,,3600s8c32G
142,AutoGluon,sylvine,best_ensemble_model,2,,,0.9630049999999999,,3600s8c32G
143,AutoGluon,sylvine,best_ensemble_model,3,,,0.949356,,3600s8c32G
144,AutoGluon,sylvine,best_ensemble_model,4,,,0.960938,,3600s8c32G
145,AutoGluon,sylvine,best_ensemble_model,5,,,0.9433590000000001,,3600s8c32G
