,tool,task,model,fold,train,val,test,overfit,constraint
0,autosklearn_memefficient,Australian,best_ensemble_model,0,,,0.8493209999999999,,3600s8c32G
1,autosklearn_memefficient,Australian,best_ensemble_model,1,,,0.8314940000000001,,3600s8c32G
2,autosklearn_memefficient,Australian,best_ensemble_model,2,,,0.820034,,3600s8c32G
3,autosklearn_memefficient,Australian,best_ensemble_model,3,,,0.833192,,3600s8c32G
4,autosklearn_memefficient,Australian,best_ensemble_model,4,,,0.8989809999999999,,3600s8c32G
5,autosklearn_memefficient,Australian,best_ensemble_model,5,,,0.8696940000000001,,3600s8c32G
6,autosklearn_memefficient,Australian,best_ensemble_model,6,,,0.8565370000000001,,3600s8c32G
7,autosklearn_memefficient,Australian,best_ensemble_model,7,,,0.8948719999999999,,3600s8c32G
8,autosklearn_memefficient,Australian,best_ensemble_model,8,,,0.857692,,3600s8c32G
9,autosklearn_memefficient,Australian,best_ensemble_model,9,,,0.852564,,3600s8c32G
10,autosklearn_memefficient,blood-transfusion,best_ensemble_model,0,,,0.690058,,3600s8c32G
11,autosklearn_memefficient,blood-transfusion,best_ensemble_model,1,,,0.685673,,3600s8c32G
12,autosklearn_memefficient,blood-transfusion,best_ensemble_model,2,,,0.6374270000000001,,3600s8c32G
13,autosklearn_memefficient,blood-transfusion,best_ensemble_model,3,,,0.6476609999999999,,3600s8c32G
14,autosklearn_memefficient,blood-transfusion,best_ensemble_model,4,,,0.722222,,3600s8c32G
15,autosklearn_memefficient,blood-transfusion,best_ensemble_model,5,,,0.7119880000000001,,3600s8c32G
16,autosklearn_memefficient,blood-transfusion,best_ensemble_model,6,,,0.657895,,3600s8c32G
17,autosklearn_memefficient,blood-transfusion,best_ensemble_model,7,,,0.6608189999999999,,3600s8c32G
18,autosklearn_memefficient,blood-transfusion,best_ensemble_model,8,,,0.653767,,3600s8c32G
19,autosklearn_memefficient,blood-transfusion,best_ensemble_model,9,,,0.724458,,3600s8c32G
20,autosklearn_memefficient,car,best_ensemble_model,0,,,1.0,,3600s8c32G
21,autosklearn_memefficient,car,best_ensemble_model,1,,,1.0,,3600s8c32G
22,autosklearn_memefficient,car,best_ensemble_model,2,,,1.0,,3600s8c32G
23,autosklearn_memefficient,car,best_ensemble_model,3,,,1.0,,3600s8c32G
24,autosklearn_memefficient,car,best_ensemble_model,4,,,1.0,,3600s8c32G
25,autosklearn_memefficient,car,best_ensemble_model,5,,,1.0,,3600s8c32G
